Price,Close,High,Low,Open,Volume,symbol
Ticker,HDFCAMC.NS,HDFCAMC.NS,HDFCAMC.NS,HDFCAMC.NS,HDFCAMC.NS,
Date,,,,,,
2018-08-06,805.67333984375,818.1181632859115,765.876615711662,765.876615711662,38611132,HDFCAMC
2018-08-07,785.2646484375,813.6814062345899,778.6318800118349,807.3813864755965,7016758,HDFCAMC
2018-08-08,789.5682373046875,798.1087864911037,773.019515139891,781.7375411150902,3356966,HDFCAMC
2018-08-09,775.9921264648438,792.829188005096,771.9769373972395,789.5460568649621,1349690,HDFCAMC
2018-08-10,775.9254760742188,784.3994639766946,771.9768480313624,771.9768480313624,1174764,HDFCAMC
2018-08-13,756.692626953125,772.5092359548073,756.2267571847597,771.5331949218522,1453006,HDFCAMC
2018-08-14,766.6307373046875,775.0603703498521,757.5578118220327,757.5578118220327,1141172,HDFCAMC
2018-08-16,758.800048828125,772.4205386738696,757.335933093794,766.1648748385,754376,HDFCAMC
2018-08-17,761.1737060546875,768.3389051111349,760.4638530374551,762.970516427215,640096,HDFCAMC
2018-08-20,775.1491088867188,778.9868209450508,764.0796375934186,765.2110047050676,1586128,HDFCAMC
2018-08-21,782.4473876953125,786.7509696151757,775.0825613668775,779.7410427030836,1212552,HDFCAMC
2018-08-23,813.991943359375,820.247661568468,785.8192231441129,789.7234957978989,4606210,HDFCAMC
2018-08-24,840.7672119140625,853.7887662304744,808.5570960235191,813.9032798685927,5400976,HDFCAMC
2018-08-27,861.5972290039062,874.0198461059193,847.3999523158913,847.3999523158913,3404892,HDFCAMC
2018-08-28,826.9027099609375,867.5645570637706,821.6896470853624,866.0339347338431,2262978,HDFCAMC
2018-08-29,807.4923095703125,827.4350248325771,801.9464984119172,827.4350248325771,2044524,HDFCAMC
2018-08-30,815.2786254882812,822.8431338458031,807.470133925935,807.4923388346981,855636,HDFCAMC
2018-08-31,804.830322265625,818.5395241574703,803.0334577824002,816.3434045964732,566634,HDFCAMC
2018-09-03,772.8199462890625,803.033516951543,771.0896422440783,803.033516951543,2059600,HDFCAMC
2018-09-04,771.2892456054688,786.1742250857395,768.3167123545313,775.9699320964777,1116832,HDFCAMC
2018-09-05,746.4217529296875,775.8811097404912,737.3709791767234,772.8641671034009,2087822,HDFCAMC
2018-09-06,747.9081420898438,760.8853410553653,745.911649941302,749.793718007911,1291958,HDFCAMC
2018-09-07,741.9185791015625,755.9827338218653,736.4836844422746,754.3189905588181,1437822,HDFCAMC
2018-09-10,723.7505493164062,742.2069977199357,721.3991037601367,742.2069977199357,1293424,HDFCAMC
2018-09-11,716.1417846679688,738.7021363797961,713.4575900766546,727.6105127104297,1215746,HDFCAMC
