Price,Close,High,Low,Open,Volume,symbol
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,
Date,,,,,,
2015-01-01,156.94801330566406,157.69609505001597,156.45641498892215,157.14037079588215,2636761,ITC
2015-01-02,157.43963623046875,158.2304653363635,156.9907850815057,156.9907850815057,6853849,ITC
2015-01-05,158.0594940185547,158.93581771159768,157.1190443709317,157.6106428194396,8556295,ITC
2015-01-06,153.99847412109375,157.90988324370537,153.46412839044228,157.58927377311807,13597291,ITC
2015-01-07,151.13433837890625,155.601470774864,150.89922347359808,152.60913343060014,12421217,ITC
2015-01-08,154.91754150390625,155.3236454690403,151.9465821559047,151.9465821559047,8774566,ITC
2015-01-09,152.56639099121094,156.39230473345512,150.9419754648383,155.216740330897,11224780,ITC
2015-01-12,152.9724884033203,154.46865197877347,152.22440661559375,152.80149944166618,10249032,ITC
2015-01-13,153.934326171875,154.61829226735261,152.7373931255247,153.20762299147205,12071158,ITC
2015-01-14,148.67637634277344,153.76334982868286,147.94967310263036,153.76334982868286,16849719,ITC
2015-01-15,152.993896484375,153.84885167458864,150.00156856010028,150.94200809225504,16665762,ITC
2015-01-16,153.934326171875,154.7251553016274,151.47633412982495,153.2289915339347,11230052,ITC
2015-01-19,153.37860107421875,154.6396498193129,152.1816681129365,153.891567988634,7117173,ITC
2015-01-20,158.63658142089844,158.95719086062863,153.07937822819142,153.50686086815875,12477394,ITC
2015-01-21,150.77102661132812,159.42743183268314,149.27486257451784,159.42743183268314,33697892,ITC
2015-01-22,149.8946990966797,153.8061082665938,149.12523839016112,150.89926461162096,30768622,ITC
2015-01-23,149.3817596435547,152.16036224289468,149.10390751240857,151.09167049868466,17392494,ITC
2015-01-27,153.95571899414062,154.31907569815482,149.33896520799414,149.61682741235578,26228540,ITC
2015-01-28,154.87477111816406,155.36636951189473,152.84426175678715,153.89157433070272,12792194,ITC
2015-01-29,158.25184631347656,159.02130693801683,153.89158637605036,155.1740139762967,21906152,ITC
2015-01-30,157.54647827148438,159.02127325573485,155.45184324238673,158.1663183163315,14453148,ITC
2015-02-02,154.16944885253906,157.82437412461542,153.63510317136976,156.88392450643974,8820985,ITC
2015-02-03,156.47779846191406,156.88390234154525,154.5114050072704,154.5114050072704,6541497,ITC
2015-02-04,157.140380859375,158.38006099985967,156.1785628637519,157.0976336187024,6030862,ITC
2015-02-05,157.6961212158203,159.06404321769224,155.47324415241076,156.41369370400412,9843219,ITC
2015-02-06,159.6625213623047,160.04724658334618,156.49919461746512,156.49919461746512,7606977,ITC
2015-02-09,157.26866149902344,159.8121483509015,156.75569448401373,158.6579624061477,7464839,ITC
2015-02-10,158.12362670898438,159.0213292031416,156.84119892918093,157.3541761376919,8320305,ITC
2015-02-11,158.65798950195312,159.40607160709166,157.24731980877857,158.6152422434019,4720532,ITC
2015-02-12,158.3373565673828,159.02132276404134,155.8793743226977,159.02132276404134,5498120,ITC
2015-02-13,161.60752868652344,162.12050578462345,158.18771862278496,158.67931701801479,9373648,ITC
2015-02-16,166.5448760986328,167.14334766799053,161.5861552138694,161.75714418769158,12053473,ITC
2015-02-18,168.10516357421875,171.84558289212586,164.57848047085318,164.57848047085318,14195768,ITC
2015-02-19,166.39529418945312,168.29756208894045,163.9800491200811,167.97695262788528,7249013,ITC
2015-02-20,169.3020782470703,170.09291739691037,164.3006107231824,165.6471538098182,9275383,ITC
2015-02-23,166.82273864746094,170.4776736957746,166.39526621191675,168.8532581187463,6077614,ITC
2015-02-24,169.1525115966797,170.1357084917796,166.13879495692493,167.5708430502653,8556081,ITC
