Price,Close,High,Low,Open,Volume,symbol
Ticker,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,CGPOWER.NS,
Date,,,,,,
2015-01-01,63.38912582397461,64.2556098589745,63.13427493738072,63.3381601363655,3581276,CGPOWER
2015-01-02,63.4061164855957,64.28958654858818,63.04932675719342,63.389122935267444,5020028,CGPOWER
2015-01-05,63.72892379760742,64.79928557863994,63.28718873364234,63.71193772887975,6180929,CGPOWER
2015-01-06,60.82366180419922,63.202246568140836,60.51784520624209,62.86244286533844,8194777,CGPOWER
2015-01-07,60.8746337890625,61.282389245037365,59.12467580765381,60.8236606156407,5969800,CGPOWER
2015-01-08,62.81147384643555,63.202243220105416,61.6901426385684,61.79208149915407,5944859,CGPOWER
2015-01-09,64.7313232421875,65.17305828502614,62.794477494584136,63.33815887631177,11902603,CGPOWER
2015-01-12,64.59541320800781,65.54684265536608,63.966786438863814,64.81628449971255,6301956,CGPOWER
2015-01-13,63.62697982788086,66.09050584361434,63.15126518180741,65.75070966784759,10121604,CGPOWER
2015-01-14,62.87943649291992,65.10510547769324,61.928003334491045,64.90122774547814,11156016,CGPOWER
2015-01-15,64.0517349243164,64.56142923678846,62.93039995402812,63.74591833683317,7046585,CGPOWER
2015-01-16,64.39153289794922,65.173064198499,63.23622575800606,63.71194046268854,8017339,CGPOWER
2015-01-19,64.4255142211914,65.3429640330232,64.10270406449217,64.59541233449359,3918379,CGPOWER
2015-01-20,65.580810546875,65.90362065019275,64.27259154935675,64.56142203563309,8595413,CGPOWER
2015-01-21,66.26040649414062,66.75311470948259,65.07111983296095,66.34535928279242,16229677,CGPOWER
2015-01-22,66.02255249023438,67.1778670736143,65.5808174223846,66.26040983446119,9336449,CGPOWER
2015-01-23,65.85264587402344,66.7531094450411,65.24101278222423,66.60020491351568,6875782,CGPOWER
2015-01-27,65.42790985107422,66.5662308301848,65.24101820495483,66.19244753794602,5834895,CGPOWER
2015-01-28,64.49346923828125,65.58081709212804,63.91581569092514,64.9012246834738,6719290,CGPOWER
2015-01-29,63.84785842895508,64.93520631650304,63.57602145706809,64.40851844204704,8345003,CGPOWER
2015-01-30,64.40851593017578,66.26040897035878,64.00076048824738,64.17065858905087,8563496,CGPOWER
2015-02-02,62.64157485961914,65.35995191964484,62.2508054914753,64.39152901635106,8937034,CGPOWER
2015-02-03,60.75570297241211,63.10030064741562,60.17804939457393,63.06632102518984,18555506,CGPOWER
2015-02-04,57.068904876708984,59.94019035706863,56.083492118387205,59.83825149325172,36441935,CGPOWER
2015-02-05,54.96216583251953,58.22421702968834,54.57140017924176,57.425692170695704,20321634,CGPOWER
2015-02-06,54.4161376953125,56.195788435552025,49.71034284147146,55.61397823528505,17495840,CGPOWER
2015-02-09,55.63109588623047,56.46958548057607,52.39692873492621,54.296359578524665,20798428,CGPOWER
2015-02-10,55.665313720703125,56.43535540845345,54.17656997482044,55.44285832175739,11143885,CGPOWER
2015-02-11,58.00965881347656,58.35189788813059,55.71664947664907,56.14444831996659,11679524,CGPOWER
2015-02-12,58.12944412231445,58.86525815348776,57.188282872258284,58.30056366444778,11006781,CGPOWER
2015-02-13,59.66952133178711,59.891980509842824,58.232117145821675,58.55724428312338,10841629,CGPOWER
2015-02-16,58.796810150146484,59.891978984649064,57.75297717812108,59.857755076330946,9375782,CGPOWER
2015-02-18,59.73796844482422,60.234215090911206,58.21500083161389,59.481285376801374,10909953,CGPOWER
2015-02-19,61.36361312866211,62.25343477854614,59.652413879792874,60.268444252789514,10726225,CGPOWER
2015-02-20,61.68873977661133,64.63199974793518,61.432060456582185,64.03308510285683,17883767,CGPOWER
2015-02-23,60.37111282348633,62.287655429762864,60.13154546874211,62.15075979848045,7878525,CGPOWER
2015-02-24,59.789306640625,60.74757606361015,59.32728011479148,60.679128247682634,5624658,CGPOWER
2015-02-25,59.61819076538086,60.59357220230203,59.42995549168704,60.063101596257184,3330384,CGPOWER
2015-02-26,59.66952133178711,60.21710764714453,58.625692101502686,59.92620441903247,10850635,CGPOWER
2015-02-27,61.70585250854492,62.116539425764685,59.60107452114756,60.06310107134283,13326498,CGPOWER
2015-03-02,61.55184555053711,62.0652042023658,59.97754191660604,60.83313966965386,6744962,CGPOWER
2015-03-03,62.03097915649414,62.95502848119008,60.91869832957409,61.859859609017676,10388654,CGPOWER
2015-03-04,61.740074157714844,62.97213486426253,61.12404380444101,62.20209692267023,13750994,CGPOWER
2015-03-05,61.94541549682617,63.62238695689661,61.14114990581657,62.6298936437937,23063503,CGPOWER
2015-03-09,59.857757568359375,61.94541983100193,59.293059289277785,61.94541983100193,5887673,CGPOWER
2015-03-10,60.43955993652344,61.004254408998854,58.60857712108341,59.840641556625265,7588880,CGPOWER
2015-03-11,60.08020782470703,61.363608098229825,59.618185082835,60.23421540533104,5241693,CGPOWER
2015-03-12,61.36361312866211,61.6374044055495,60.679131168120605,61.26093763150632,7574622,CGPOWER
2015-03-13,58.62569046020508,61.87696927884455,58.283451377889946,61.722961691802745,6001170,CGPOWER
2015-03-16,58.31767654418945,58.9165949511612,57.49629896059096,58.86525908770648,4833699,CGPOWER
2015-03-17,59.63529968261719,59.80642300337354,58.11233566596132,58.83103778618094,5291330,CGPOWER
2015-03-18,58.831031799316406,59.857752777756026,58.11232975223457,59.70374519623849,9082010,CGPOWER
2015-03-19,58.62569046020508,59.686635383704846,58.18077965319541,58.86525781782567,10443718,CGPOWER
2015-03-20,56.29845428466797,58.91659066713084,55.5797522485612,58.50590378935554,25297001,CGPOWER
2015-03-23,56.1102294921875,56.777599516502946,55.30596759394033,56.57225605312069,8630859,CGPOWER
2015-03-24,56.46957778930664,57.18827982800862,55.853543702096545,56.11022300163297,8314257,CGPOWER
2015-03-25,55.87065887451172,56.74337231154157,55.16906874868849,56.74337231154157,7167044,CGPOWER
2015-03-26,56.52091979980469,57.05139040990562,55.20329548381153,55.61398240776064,11791343,CGPOWER
2015-03-27,56.23001480102539,56.79470930377061,54.912390526296896,56.79470930377061,5200818,CGPOWER
2015-03-30,57.77009201049805,58.11233487905328,56.12734056106055,56.28134815616503,4225851,CGPOWER
2015-03-31,56.81181716918945,58.659911904383435,56.50380200804424,58.12944134907779,6380002,CGPOWER
2015-04-01,56.846046447753906,57.290957278117425,55.85354928861992,56.41824757240437,7907245,CGPOWER
2015-04-06,57.13694763183594,58.095220846540975,56.50380531904776,57.44496281103019,6895649,CGPOWER
2015-04-07,57.63319778442383,58.16367217112183,56.3498011270653,57.34229454208923,5233186,CGPOWER
2015-04-08,59.994651794433594,60.662018018704245,57.41073913304749,57.787205899676955,13601916,CGPOWER
2015-04-09,60.097320556640625,61.26093340309607,59.549734272338846,61.08981763517538,12167526,CGPOWER
2015-04-10,60.2513313293457,60.86736169243865,59.61818901172239,60.06309982951175,8393247,CGPOWER
2015-04-13,60.405338287353516,61.226712096206626,60.045987245980285,60.405338287353516,8503002,CGPOWER
2015-04-15,60.114437103271484,61.19249026397319,59.583962732063476,60.4224522920434,7307514,CGPOWER
2015-04-16,59.51551055908203,60.93580648285488,58.950816087638024,60.30266419669038,7801649,CGPOWER
2015-04-17,59.27594757080078,60.576459914542134,58.52302155345334,59.54973884983622,5260163,CGPOWER
2015-04-20,59.053489685058594,60.302666111699864,57.838537166864405,59.53262817164059,11638502,CGPOWER
2015-04-21,56.6749267578125,59.10482813212704,56.33268389005403,59.01926835726818,8634178,CGPOWER
2015-04-22,57.06850051879883,57.34229179257392,56.024667519208336,57.15406029185355,7656982,CGPOWER
2015-04-23,57.684532165527344,58.42034999845778,57.171173515801264,57.53052457060952,4663043,CGPOWER
2015-04-24,56.17867660522461,58.52302198593621,53.23541656552008,58.18078288461278,16692097,CGPOWER
2015-04-27,56.5722541809082,57.427851916685626,55.59686899379894,56.28134718242088,10742178,CGPOWER
2015-04-28,57.273841857910156,57.667416799419584,55.63109050763493,56.46958002091263,10331390,CGPOWER
2015-04-29,57.85564422607422,58.69413368040815,56.50379995679058,57.222501973371756,5232782,CGPOWER
2015-04-30,57.73586654663086,58.146557224179624,56.21289882326222,57.83853827393731,14518691,CGPOWER
2015-05-04,58.18077850341797,58.72836102430077,57.80431175198825,57.94121115053174,4346035,CGPOWER
2015-05-05,58.42034912109375,58.77970017050523,57.80431498235108,58.180781754819435,3092674,CGPOWER
2015-05-06,56.70915222167969,58.232120024222176,56.2129017455772,58.18078415790018,6041083,CGPOWER
2015-05-07,55.220401763916016,56.709145478554845,54.48458399913821,56.64069766493111,10344267,CGPOWER
2015-05-08,56.692039489746094,57.32518183237881,55.47708690177643,55.47708690177643,3902764,CGPOWER
2015-05-11,58.28345489501953,58.5914700876904,56.7262632081937,57.05139035601295,4106960,CGPOWER
2015-05-12,56.41824722290039,58.18078234674487,56.16156413095772,58.18078234674487,2515245,CGPOWER
2015-05-13,59.224613189697266,59.58396425243386,56.674928071481155,56.81182371442843,6553192,CGPOWER
2015-05-14,59.17327117919922,59.78930527681777,58.26633763884706,59.51551025103022,3747721,CGPOWER
2015-05-15,58.4716796875,59.78930385094911,58.043877089590836,59.2930534403061,3267639,CGPOWER
2015-05-18,59.8748664855957,60.234217519665634,58.283450994963204,58.47168248899983,4662050,CGPOWER
2015-05-19,59.19038391113281,59.823529970668666,58.74547311190202,59.823529970668666,2947609,CGPOWER
2015-05-20,58.249229431152344,59.48129016897543,57.66741920330178,59.34439453143953,4419915,CGPOWER
2015-05-21,57.39362716674805,58.35190038510824,56.846044623869616,58.24922865831853,2805895,CGPOWER
2015-05-22,58.12944412231445,58.52301906922111,57.39362632281827,57.530521956524936,3790913,CGPOWER
2015-05-25,59.224613189697266,59.857759306651545,57.496301929164794,58.12944804611907,4693610,CGPOWER
2015-05-26,59.37861633300781,60.33688953006541,58.351899087934875,59.13904897582413,4982718,CGPOWER
2015-05-27,57.44496154785156,59.29305635070155,57.308065915664365,58.18077933918058,4541410,CGPOWER
2015-05-28,56.72626495361328,58.831039269949464,56.366910116117126,57.77009424978232,9865966,CGPOWER
2015-05-29,57.54763412475586,60.37111411710192,55.95621860867463,55.9733305629516,34197485,CGPOWER
2015-06-01,57.95832443237305,59.00215747291491,57.53052555031618,57.53052555031618,6800767,CGPOWER
2015-06-02,57.171173095703125,58.1294463364734,56.89738181786105,58.06099851701288,5738359,CGPOWER
2015-06-03,55.288856506347656,57.49630254067312,54.364807138302595,56.94871996306015,6765643,CGPOWER
2015-06-04,55.95621871948242,56.62358870592876,54.92950146083098,55.69953940481956,4668981,CGPOWER
2015-06-05,56.00755310058594,56.72625893094958,55.30596299240322,55.95621723901159,3465828,CGPOWER
2015-06-08,56.315574645996094,56.74337351225781,54.963726460286104,55.87066005676093,5318494,CGPOWER
2015-06-09,55.18618392944336,56.36690884437221,54.41614217312316,56.212901246772795,5429690,CGPOWER
2015-06-10,56.34980010986328,56.57225552645642,55.10062361759409,55.10062361759409,4057368,CGPOWER
2015-06-11,54.46747589111328,57.03427661986362,54.00545311653449,57.03427661986362,4953626,CGPOWER
2015-06-12,54.82683181762695,55.477086106140206,53.817222706612284,54.07390203102541,4267046,CGPOWER
2015-06-15,54.3305778503418,55.64820206564667,54.07389854248815,54.86105218822881,3162814,CGPOWER
2015-06-16,55.2546272277832,55.68242607498673,53.937003010073525,54.07389864117866,3443020,CGPOWER
2015-06-17,55.100624084472656,56.127341400525204,54.79260888965689,55.785102295174354,3983246,CGPOWER
2015-06-18,55.596866607666016,55.92199373330748,54.63859718472276,55.13484385017552,4514183,CGPOWER
2015-06-19,56.1102294921875,56.6064799636844,55.85355016295968,56.2984610002879,3208589,CGPOWER
2015-06-22,56.315574645996094,56.4866904241778,55.288853598645005,56.127339376517966,6790700,CGPOWER
2015-06-23,57.530521392822266,59.00215320907222,55.88777003611567,56.33268084130293,9126775,CGPOWER
2015-06-24,55.5455322265625,58.095220974370974,55.20329313781584,57.906989475560316,9224229,CGPOWER
2015-06-25,56.94871520996094,57.15405865942726,55.34018775415186,55.69953879071793,5842671,CGPOWER
2015-06-26,56.5893669128418,56.914494056902626,55.939108856397084,56.53803104799008,2086155,CGPOWER
2015-06-29,55.45997619628906,55.870663130494314,54.073904025023154,55.442864240697176,4343440,CGPOWER
2015-06-30,55.61397933959961,56.07600210355308,55.134844621425636,55.459971751615114,2150003,CGPOWER
2015-07-01,55.716651916503906,56.880268589605606,55.44286064479126,56.12733882407288,4781513,CGPOWER
2015-07-02,57.530521392822266,57.80431265755289,55.836434173978674,56.07600153061797,8850800,CGPOWER
2015-07-03,56.657814025878906,58.043882359584885,56.26423529860236,57.787206806851216,4210400,CGPOWER
2015-07-06,59.412841796875,59.72086074678507,55.71665208118367,55.80221185384676,9537548,CGPOWER
2015-07-07,60.37111282348633,60.764687763423254,59.24172009708364,60.14865742265241,8298050,CGPOWER
2015-07-08,61.00425720214844,63.14325905065265,59.92620406897184,60.88447352068437,27373831,CGPOWER
2015-07-09,61.92830276489258,62.97213192590014,61.089817045394696,61.2267089047451,13245229,CGPOWER
2015-07-10,63.8448486328125,64.10153171633866,62.11653747545445,62.28765701892328,18323537,CGPOWER
2015-07-13,65.17958068847656,65.94962239787974,63.86196397983987,64.32398297616514,15753288,CGPOWER
2015-07-14,65.19670104980469,65.795623259359,64.15286799819292,65.35071241730157,6966710,CGPOWER
2015-07-15,64.75179290771484,65.4704950671601,63.93041901120598,65.19670376832381,6167152,CGPOWER
2015-07-16,66.01807403564453,66.24053322204317,64.37532633293299,64.90579317694382,7473623,CGPOWER
2015-07-17,67.78060150146484,68.08861666076912,66.44586914447966,66.44586914447966,16959476,CGPOWER
2015-07-20,67.28437042236328,68.96134213929429,66.83945955868771,67.43837426069686,13374502,CGPOWER
2015-07-21,66.41165161132812,67.69505199991818,66.05229678933033,67.40414499766794,5976046,CGPOWER
2015-07-22,67.06190490722656,67.52393145201333,65.02557853152615,66.05229581255679,5089599,CGPOWER
2015-07-23,65.67582702636719,67.30146634650819,65.094020618348,67.30146634650819,4179074,CGPOWER
2015-07-24,62.40744400024414,65.3335958849787,59.58396384702145,64.7688975933403,22089451,CGPOWER
2015-07-27,61.46628189086914,63.50260818276034,60.730464101424964,60.764688009384095,10087356,CGPOWER
2015-07-28,61.12404251098633,61.94541629797024,59.56685093817318,61.94541629797024,9700165,CGPOWER
2015-07-29,61.03847885131836,61.603177097065156,60.16576920439038,61.46628146617449,11004212,CGPOWER
2015-07-30,62.783905029296875,63.60528262372647,60.64490692215462,61.260937291734564,11379958,CGPOWER
2015-07-31,62.869468688964844,63.89618974184474,61.74007590762925,62.869468688964844,7353148,CGPOWER
2015-08-03,63.24592590332031,63.981743702055304,62.51011187290819,63.263041625838824,4242808,CGPOWER
2015-08-04,63.399940490722656,63.93041486614689,62.321883553129474,63.31437694706069,4448246,CGPOWER
2015-08-05,65.23091888427734,65.69294540708253,63.04058502063063,63.46838386737358,8650844,CGPOWER
2015-08-06,63.63949966430664,65.43625848330716,63.434156229943454,65.36781067185275,4484978,CGPOWER
2015-08-07,66.06941986083984,66.56566284087891,63.46839488449962,63.72507800542439,10206040,CGPOWER
2015-08-10,65.41915893554688,66.7196752113492,65.16248334745816,66.39454425823685,7671010,CGPOWER
2015-08-11,65.52183532714844,65.91540655464527,64.11864737062106,65.71006307856517,4172626,CGPOWER
2015-08-12,62.56144714355469,65.16247169332607,61.60317771766627,64.92290433685397,5061835,CGPOWER
2015-08-13,62.74968338012695,64.8202375113316,62.21921276499216,62.66412360349231,4606553,CGPOWER
2015-08-14,63.96464157104492,64.46088452136945,62.28766236448531,63.228823702657756,2922942,CGPOWER
2015-08-17,64.66621398925781,65.07690083990413,62.732559632475684,63.96462772105945,2892170,CGPOWER
2015-08-18,64.1015396118164,65.60739177982002,63.297273890127464,64.92291352163656,6013962,CGPOWER
2015-08-19,63.87907409667969,64.5806680103055,63.02347635850553,63.96463763882011,6173228,CGPOWER
2015-08-20,61.44916915893555,63.89618608367963,60.98714263901374,63.53683128633539,6308185,CGPOWER
2015-08-21,61.414947509765625,62.03097786788371,59.686636347833634,60.57645797622642,5571871,CGPOWER
2015-08-24,54.75838088989258,59.156160601881204,52.704938874487546,58.523018304263736,11369977,CGPOWER
2015-08-25,56.435359954833984,58.72836571239675,53.04718529975902,55.169071505885995,12365270,CGPOWER
2015-08-26,59.27594757080078,59.89198171695355,55.1690708486232,55.1690708486232,5416987,CGPOWER
