Price,Close,High,Low,Open,Volume,symbol
Ticker,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,MOTHERSON.NS,
Date,,,,,,
2015-01-01,32.1254997253418,32.72864728050409,31.931504431107708,32.3300758558059,10556418,MOTHERSON
2015-01-02,32.24895477294922,32.64752626327375,31.984417202786947,32.03027082483794,10052027,MOTHERSON
2015-01-05,31.691659927368164,32.450003158489764,31.568210172517144,32.40062259171507,14390143,MOTHERSON
2015-01-06,30.686418533325195,31.67402658799231,30.220828412346048,31.67402658799231,18318540,MOTHERSON
2015-01-07,31.109676361083984,31.31777945968339,30.376025097293343,30.64056265278654,11741079,MOTHERSON
2015-01-08,31.247241973876953,31.681082966060437,30.615875366254663,31.391853421823548,17355551,MOTHERSON
2015-01-09,30.88041114807129,32.05496066351243,30.418351288203294,31.60348164201825,20231376,MOTHERSON
2015-01-12,30.721689224243164,31.12378768399227,30.492424424798415,31.049718489698776,7237781,MOTHERSON
2015-01-13,31.48002815246582,31.659915680210766,30.774592472656785,30.8274999824339,11816864,MOTHERSON
2015-01-14,31.26134490966797,31.878600312037186,31.00738819231672,31.73751250813731,10392928,MOTHERSON
2015-01-15,31.423601150512695,31.674030975970823,31.1872791112291,31.50119729864465,6706301,MOTHERSON
2015-01-16,31.850385665893555,32.196049668050634,31.042665111004524,31.328364378489184,13822185,MOTHERSON
2015-01-19,32.121978759765625,32.555819719327765,31.927983429417328,31.952672051883386,9849355,MOTHERSON
2015-01-20,31.783370971679688,32.30186532276094,31.663448148381335,32.033800781414826,8349165,MOTHERSON
2015-01-21,32.74276351928711,32.90853996888867,31.532941151066964,31.815116801776366,19491787,MOTHERSON
2015-01-22,33.6316032409668,33.97374022942648,33.01434787801828,33.01434787801828,29811896,MOTHERSON
2015-01-23,33.48346710205078,34.41111377293333,33.264783144454846,33.963161695138695,14819083,MOTHERSON
2015-01-27,33.635128021240234,33.8608658191943,33.084887983513546,33.53283995826025,11725724,MOTHERSON
2015-01-28,32.86973571777344,33.71273228355261,32.59109037585214,33.31768775652065,12348134,MOTHERSON
2015-01-29,31.963254928588867,32.9297013717288,31.58232145990241,32.87326690689272,26630178,MOTHERSON
2015-01-30,31.822168350219727,32.79566862236158,31.26487430666811,32.259536255176954,13987935,MOTHERSON
2015-02-02,31.52589225769043,32.051440584574394,31.278989355209664,31.86802937428323,10221743,MOTHERSON
2015-02-03,31.571733474731445,32.36534607326474,31.32130372385977,31.684602378855597,13176960,MOTHERSON
2015-02-04,30.823976516723633,31.945618509967755,30.721688431328236,31.797476801032527,16891591,MOTHERSON
2015-02-05,30.767545700073242,31.448292917440536,30.432465835346278,31.039137203212324,9690571,MOTHERSON
2015-02-06,30.199663162231445,31.00033300871737,30.051521472936514,30.898044936883096,11127514,MOTHERSON
2015-02-09,30.876888275146484,31.391855718988378,30.330178311995763,30.333705258585635,14107016,MOTHERSON
2015-02-10,32.481754302978516,33.067263983969774,30.61587662254522,30.61587662254522,47106598,MOTHERSON
2015-02-11,32.65458297729492,33.07431617983756,31.88565882229207,33.02846255382385,19496580,MOTHERSON
2015-02-12,32.94381332397461,33.40234627115018,32.55582262860609,32.76745270819914,19920035,MOTHERSON
2015-02-13,33.074310302734375,33.225978939007035,32.59814271990351,33.01434890219332,11927162,MOTHERSON
2015-02-16,32.57698440551758,33.398816101705414,32.45706157983098,33.22598575596039,13929173,MOTHERSON
2015-02-18,32.43236541748047,33.1413246918255,32.20662427996958,32.6122496142035,8888601,MOTHERSON
2015-02-19,33.95963668823242,34.07250560857109,32.450004075145216,32.56992688748361,20529116,MOTHERSON
2015-02-20,33.64923858642578,34.35114730402631,33.3741202068869,34.19595172405058,11978920,MOTHERSON
2015-02-23,32.982601165771484,33.80443264597145,32.83798975334358,33.7832709731784,6839736,MOTHERSON
2015-02-24,32.171363830566406,33.113118397210556,31.920934003938907,33.113118397210556,10659379,MOTHERSON
2015-02-25,32.0267448425293,32.52054721363349,31.465923847241616,32.29480936674833,17189418,MOTHERSON
2015-02-26,31.829219818115234,32.22779128604302,30.936842697518397,32.22779128604302,16343434,MOTHERSON
2015-02-27,32.330074310302734,32.6651540532608,31.455335379531224,31.956191521347616,20406020,MOTHERSON
2015-03-02,33.158966064453125,33.2965236039074,32.390041990027974,32.80272125673374,15957421,MOTHERSON
2015-03-03,33.031982421875,33.29651995821254,32.73217210596875,33.29651995821254,9794804,MOTHERSON
2015-03-04,32.61930847167969,33.63513543471178,32.375935893422465,33.22245614650144,15397628,MOTHERSON
2015-03-05,34.054866790771484,34.358204084986994,32.45705723934464,32.732175642022476,23202515,MOTHERSON
2015-03-09,33.69861602783203,35.120068059484694,33.47287823211239,34.07249882272763,22132106,MOTHERSON
2015-03-10,33.79738235473633,34.21358855736391,33.58927925342253,33.86087070404854,11332398,MOTHERSON
2015-03-11,34.35114288330078,34.89785595056785,33.3317892456834,33.79032203535271,16953800,MOTHERSON
2015-03-12,34.74266815185547,34.98251377369548,34.00548658403021,34.421696124635076,14147805,MOTHERSON
2015-03-13,35.049530029296875,35.93484991594563,34.29118683691313,34.90491528226026,30791957,MOTHERSON
2015-03-16,34.206539154052734,35.194147278420814,33.5892836608012,35.060116670527414,26754571,MOTHERSON
2015-03-17,34.64038848876953,34.86259943481882,34.28414359122424,34.55220817004394,31322672,MOTHERSON
2015-03-18,34.49576187133789,35.40930061841616,34.35467407457771,34.77793414068709,11462646,MOTHERSON
2015-03-19,35.20471954345703,35.409295656632835,34.77792926737498,34.8449478728434,17338492,MOTHERSON
2015-03-20,34.55219650268555,35.61740388881395,34.358201196665235,35.27173994843591,12523804,MOTHERSON
2015-03-23,34.23123550415039,34.880233597592124,34.07251292754743,34.372320022793744,7832978,MOTHERSON
2015-03-24,33.892616271972656,34.4887100044569,33.62455176931395,34.248861068303654,6413008,MOTHERSON
2015-03-25,33.645713806152344,33.941997202675275,33.367068463056434,33.89261663658812,7514929,MOTHERSON
2015-03-26,32.96849822998047,33.80796456090194,32.74981428229026,33.64571507312625,11581233,MOTHERSON
2015-03-27,33.35648727416992,33.81854709334323,32.73217465086821,33.35296032835595,7993058,MOTHERSON
2015-03-30,35.21177673339844,35.412825920302744,33.37059154227757,33.50815238704657,16258607,MOTHERSON
