Price,Close,High,Low,Open,Volume,symbol
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,
Date,,,,,,
2015-01-01,752.9393920898438,760.0823232257621,749.1847350292754,756.877156802521,587479,SUNPHARMA
2015-01-02,756.6482543945312,760.5402423899039,754.5877901616868,754.5877901616868,710310,SUNPHARMA
2015-01-05,757.106201171875,760.7234720961544,754.999959840546,756.510933539822,792287,SUNPHARMA
2015-01-06,740.4393920898438,755.1373617687675,735.9979685183655,753.6721648507094,1709888,SUNPHARMA
2015-01-07,741.583984375,746.5291210520414,732.6095288256204,740.9429398585434,1730518,SUNPHARMA
2015-01-08,749.8258056640625,751.840492950581,745.7964869846942,746.3459217475316,943536,SUNPHARMA
2015-01-09,760.1281127929688,765.5769069819205,750.924717374611,750.924717374611,1766875,SUNPHARMA
2015-01-12,764.9359130859375,766.7216599911367,760.1739399699636,762.3260139970344,1188646,SUNPHARMA
2015-01-13,762.9212646484375,772.353657528256,756.5567637569777,766.5385355603056,838422,SUNPHARMA
2015-01-14,751.52001953125,767.1795255374835,748.1774662657403,760.9981327623382,996066,SUNPHARMA
2015-01-15,756.327880859375,763.6539770792748,750.3754276807064,756.4194347046524,2224116,SUNPHARMA
2015-01-16,778.168701171875,782.427016510161,756.6025188671172,759.0750872605196,2005202,SUNPHARMA
2015-01-19,790.302490234375,793.1871624692911,781.2364254049257,782.976395307521,1382755,SUNPHARMA
2015-01-20,798.8192138671875,800.8339015277542,782.5186607838375,792.1341621743937,2053198,SUNPHARMA
2015-01-21,811.3192749023438,813.1965756380893,799.460146995554,801.2916708145588,2358508,SUNPHARMA
2015-01-22,842.546630859375,849.2316808043618,810.7239083868743,810.7239083868743,4797782,SUNPHARMA
2015-01-23,848.7280883789062,859.6256769693646,840.6693951164366,843.8745616555516,2835629,SUNPHARMA
2015-01-27,837.0062866210938,860.7703165501739,825.1013832008812,860.7245396388291,2261868,SUNPHARMA
2015-01-28,833.1144409179688,854.4974602702375,816.8596661707371,837.9221911953189,1939863,SUNPHARMA
2015-01-29,842.3177490234375,854.4058167738918,815.9438185911442,824.1856753445902,2668139,SUNPHARMA
2015-01-30,840.4406127929688,849.6440101226168,833.8013379983634,845.7062445266212,1873464,SUNPHARMA
2015-02-02,850.8344116210938,864.0671830742773,844.3325240859277,847.0798099560556,1750030,SUNPHARMA
2015-02-03,861.9608154296875,867.8217134511646,841.6308917914175,857.1530658615538,2275229,SUNPHARMA
2015-02-04,878.1698608398438,884.5801939621418,866.3107333848584,867.6843761967795,2769365,SUNPHARMA
2015-02-05,878.7192993164062,884.5344207809536,870.8895464341392,879.131403340456,1850360,SUNPHARMA
2015-02-06,848.7739868164062,881.7872516108839,842.7299799776234,877.986816955769,3120503,SUNPHARMA
2015-02-09,862.1441040039062,868.3254972022386,838.7005644118046,848.7281690011673,1350099,SUNPHARMA
2015-02-10,842.0888061523438,862.6476710628839,834.2590534376722,862.6476710628839,1515424,SUNPHARMA
2015-02-11,847.858154296875,858.0689220987418,842.6841329666344,846.8966154561817,1046438,SUNPHARMA
2015-02-12,845.7977294921875,853.673315936477,841.5852468057981,851.3381341017682,778562,SUNPHARMA
2015-02-13,861.3197631835938,871.805247135118,849.8269635938965,849.8269635938965,2046667,SUNPHARMA
2015-02-16,837.6932983398438,852.4828771533829,830.8708601891138,840.6695248712506,2869370,SUNPHARMA
2015-02-18,840.4862060546875,849.369107086509,834.9458580982474,842.4093394559892,1309654,SUNPHARMA
2015-02-19,839.4789428710938,848.7281156811753,832.9312229445185,844.973514257757,1190354,SUNPHARMA
