Price,Close,High,Low,Open,Volume,symbol
Ticker,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,AMBUJACEM.NS,
Date,,,,,,
2015-01-01,195.77297973632812,197.23429024390236,195.5580807464968,196.84747468548468,208341,AMBUJACEM
2015-01-02,198.52369689941406,199.16839391020437,195.98789128025106,195.98789128025106,582581,AMBUJACEM
2015-01-05,198.26580810546875,200.54374532879675,197.32026039461033,198.5236895234824,967248,AMBUJACEM
2015-01-06,190.959228515625,197.70706173892367,189.7557994733365,197.70706173892367,1479156,AMBUJACEM
2015-01-07,189.19708251953125,191.64692321956306,187.4778905406764,190.83030965288577,1172388,AMBUJACEM
2015-01-08,194.61251831054688,195.5580791044223,190.14262198286733,190.78731894694783,1084102,AMBUJACEM
2015-01-09,192.37759399414062,196.33172785936185,190.8733009427599,194.87041723272804,1225314,AMBUJACEM
2015-01-12,195.98788452148438,196.50364735888792,191.73288702028356,192.4635357374791,1035171,AMBUJACEM
2015-01-13,197.79306030273438,200.07098463418097,194.44062777092824,195.98790331511606,2105508,AMBUJACEM
2015-01-14,200.15695190429688,201.01654798184782,197.75008026387516,198.78159293365727,3179578,AMBUJACEM
2015-01-15,206.68984985351562,209.31162020419808,201.0594935861404,202.1339885563878,3732809,AMBUJACEM
2015-01-16,205.74432373046875,208.10821291296617,203.76725015455554,205.87325789386514,1204955,AMBUJACEM
2015-01-19,212.14828491210938,212.74999945901783,205.01363584232627,205.70131523153307,2395181,AMBUJACEM
2015-01-20,212.49215698242188,213.996450183514,211.03084621035438,212.32024038271908,1960237,AMBUJACEM
2015-01-21,212.01934814453125,213.52364114446803,209.1826918377657,213.1798079910401,1033591,AMBUJACEM
2015-01-22,214.0394287109375,214.85604238193707,210.68700917045695,212.40620136893838,2518070,AMBUJACEM
2015-01-23,217.0479736328125,217.8216047279168,210.85888552279903,214.98494863493903,2926698,AMBUJACEM
2015-01-27,215.0709228515625,216.18840030744448,210.77294272616598,215.32880428236518,2395358,AMBUJACEM
2015-01-28,214.0823974609375,216.61820316839973,212.3202229468045,213.39471800220332,2733606,AMBUJACEM
2015-01-29,220.01361083984375,220.95915864419868,212.62109252963447,213.26578958021992,2751278,AMBUJACEM
2015-01-30,213.82452392578125,220.31446380709585,207.16265433613378,219.1969994013034,2568740,AMBUJACEM
2015-02-02,214.2543182373047,215.58669475533924,209.35462331212776,214.89901528315414,845482,AMBUJACEM
2015-02-03,210.64401245117188,216.96203548211048,208.4520399235423,214.6841112202255,2247358,AMBUJACEM
2015-02-04,213.82452392578125,215.715632669886,208.88184648830088,211.50361714363473,2304210,AMBUJACEM
2015-02-05,212.79298400878906,216.18838545124564,211.28869106827344,213.17979957021439,1218994,AMBUJACEM
2015-02-06,213.39468383789062,215.11387565128751,211.46059304781912,211.54655788504598,864075,AMBUJACEM
2015-02-09,211.4606170654297,216.01647851166288,209.74142505676767,212.44914722385272,807547,AMBUJACEM
2015-02-10,214.55516052246094,217.0479836024264,210.60101379245333,210.60101379245333,1479339,AMBUJACEM
2015-02-11,215.629638671875,216.61816871907564,213.91044685664426,214.89897690384487,1570176,AMBUJACEM
2015-02-12,223.23712158203125,225.21418215362198,216.10245808710795,216.23140537420895,2027412,AMBUJACEM
2015-02-13,227.87887573242188,228.65250678702404,222.63533555578655,225.04219355516764,1674012,AMBUJACEM
2015-02-16,228.824462890625,230.3717251785599,226.41757838043006,227.7499679037847,955073,AMBUJACEM
2015-02-18,232.1768798828125,233.3803090105266,227.7929351299799,227.7929351299799,2423402,AMBUJACEM
2015-02-19,227.83592224121094,234.66972132228335,225.30012963692593,234.66972132228335,2789435,AMBUJACEM
2015-02-20,226.15966796875,228.65249062753117,224.48344560825456,228.00779375546105,830196,AMBUJACEM
2015-02-23,225.34310913085938,227.7929632272197,222.85028572323287,226.97633645083602,1068181,AMBUJACEM
2015-02-24,221.17404174804688,226.46057816872423,218.33738542267858,225.42905246888762,1165496,AMBUJACEM
2015-02-25,224.3975372314453,227.6210224027424,222.0766436477851,223.4090070254721,1385462,AMBUJACEM
2015-02-26,223.28009033203125,226.9333738119586,219.66978928102924,225.21418158611044,3015768,AMBUJACEM
2015-02-27,231.61817932128906,232.3918105636726,223.9247837436963,223.9247837436963,1907559,AMBUJACEM
2015-03-02,245.37168884277344,246.70405215047083,232.43475329521002,233.8101121426065,2832881,AMBUJACEM
2015-03-03,241.54644775390625,245.8444272513067,238.3229631308559,245.45759860342667,1657278,AMBUJACEM
2015-03-04,236.0880126953125,243.91034076462952,234.66968468279777,242.49201275211476,3325192,AMBUJACEM
2015-03-05,234.97055053710938,237.24847448396716,231.27427233265152,236.38887856192378,1196807,AMBUJACEM
2015-03-09,226.7184295654297,236.38888390708308,224.8273080010585,236.04505077704823,1477604,AMBUJACEM
2015-03-10,223.065185546875,228.69552944810175,222.20558945613558,227.6210343346775,1755355,AMBUJACEM
2015-03-11,223.3660125732422,226.76140083180158,220.1854970691261,224.2256085221615,1390394,AMBUJACEM
2015-03-12,226.97634887695312,230.97349188958654,224.35459115920574,224.35459115920574,1700626,AMBUJACEM
2015-03-13,220.0565948486328,231.01644478738308,218.33740270137787,230.37174773216248,1480291,AMBUJACEM
2015-03-16,220.61534118652344,223.19412957264944,219.3259469934604,221.68983634740928,976672,AMBUJACEM
2015-03-17,222.3775177001953,224.01074501526628,218.46633977346173,223.19411824133547,1014172,AMBUJACEM
2015-03-18,217.2198944091797,223.45197817648443,215.7585839143136,223.45197817648443,1030832,AMBUJACEM
2015-03-19,216.36033630371094,220.7442685551594,215.07094215039155,220.7442685551594,1354373,AMBUJACEM
2015-03-20,219.36891174316406,222.20558136256085,208.8818424414015,218.50931568373443,1780884,AMBUJACEM
2015-03-23,220.1855010986328,222.63535484444373,216.79009966154257,220.09953625561036,1117431,AMBUJACEM
2015-03-24,217.77865600585938,222.20557024385033,216.48926198123354,219.11101933819063,662042,AMBUJACEM
2015-03-25,213.86744689941406,219.62673638485805,211.9333562658879,219.1109736360278,1470418,AMBUJACEM
2015-03-26,214.98495483398438,216.57519949008488,210.94484332903073,212.2772196902563,1416055,AMBUJACEM
2015-03-27,215.28582763671875,217.3918353314154,212.3632063195554,215.97350709852034,769766,AMBUJACEM
2015-03-30,221.0021514892578,221.68981784170455,214.7700800763462,217.34886824720618,789976,AMBUJACEM
2015-03-31,219.45484924316406,222.37748335078936,218.33737188190713,221.43192255671195,1383023,AMBUJACEM
2015-04-01,223.70986938476562,224.69839958409625,217.82163126487194,219.15400775000057,1346375,AMBUJACEM
2015-04-06,224.7843475341797,227.32016615435325,222.80728728416418,226.67546917289766,2100720,AMBUJACEM
2015-04-07,223.58094787597656,226.54653864176726,218.5523055114557,224.7843771533753,1385846,AMBUJACEM
2015-04-08,221.47491455078125,228.95341059498122,220.57234920152476,223.75283881116283,1722699,AMBUJACEM
2015-04-09,220.1855010986328,223.4949508090941,217.95055946037797,223.4949508090941,1162924,AMBUJACEM
2015-04-10,222.0336151123047,222.89321103025057,219.49782289403572,220.22848467084683,771330,AMBUJACEM
2015-04-13,221.43194580078125,223.66690075790194,218.7671928223985,223.32304135466077,1109353,AMBUJACEM
2015-04-15,223.45199584960938,225.2141571971587,221.4319399564359,223.8387983188626,2877879,AMBUJACEM
2015-04-16,217.0479736328125,224.2685742417627,214.89898379486385,224.2685742417627,3346874,AMBUJACEM
2015-04-17,212.19129943847656,215.71563552726548,211.24573849570163,215.242855055878,1579668,AMBUJACEM
2015-04-20,213.22280883789062,217.6927058006466,209.56952552238124,211.6755332809841,1651654,AMBUJACEM
2015-04-21,206.30303955078125,213.13682511262206,205.65834255218505,212.32021153767903,1187332,AMBUJACEM
2015-04-22,208.06521606445312,209.39759249824144,202.99359175461282,206.90475620874204,2817535,AMBUJACEM
2015-04-23,204.2400665283203,212.23430085809966,202.95067220204658,209.61254288779426,1605610,AMBUJACEM
2015-04-24,200.5867462158203,204.58386265560074,199.16840484437938,204.58386265560074,1431828,AMBUJACEM
2015-04-27,197.8360137939453,201.53227921050748,196.58960221948905,201.53227921050748,1045609,AMBUJACEM
2015-04-28,198.1798553466797,199.3832844692949,192.59248148980654,197.62111009115617,3076993,AMBUJACEM
2015-04-29,204.84173583984375,207.59244050272937,196.15981072132917,197.7070861930756,4216759,AMBUJACEM
2015-04-30,199.77011108398438,206.990725568178,198.99647990757535,202.4778464342049,2718627,AMBUJACEM
2015-05-04,207.4205322265625,208.8818429075752,199.42628623274666,201.40335979712617,1225037,AMBUJACEM
2015-05-05,205.6153564453125,207.16263183750206,202.69273535059406,207.16263183750206,1425990,AMBUJACEM
2015-05-06,194.95639038085938,205.78729294199903,193.0222992324707,205.61537635208794,1784868,AMBUJACEM
2015-05-07,198.91050720214844,199.81308561657303,191.08819154872108,193.4090981026744,1204512,AMBUJACEM
2015-05-08,200.45779418945312,206.26006746769474,199.12541770228168,200.07097859418263,1726625,AMBUJACEM
2015-05-11,205.01365661621094,205.7872878097142,198.17987068561618,201.1024919904005,966021,AMBUJACEM
2015-05-12,196.7185516357422,205.78727902510838,195.60107420229977,205.78727902510838,1408233,AMBUJACEM
2015-05-13,202.13400268554688,203.07956357201675,195.98789627267647,198.35178537245656,1485322,AMBUJACEM
2015-05-14,202.04808044433594,204.19707084872923,198.6956475436445,201.61828236345727,1388619,AMBUJACEM
2015-05-15,201.74717712402344,203.68126811009685,199.72713440840536,201.96207612247605,688530,AMBUJACEM
2015-05-18,206.90475463867188,208.7958632159593,200.8016309066809,202.39187563732065,1454344,AMBUJACEM
2015-05-19,205.4434356689453,208.83883710797764,203.81020858173287,207.7643421515501,1281230,AMBUJACEM
2015-05-20,205.27151489257812,207.85030273515727,204.15403753751517,205.7013128663413,1327514,AMBUJACEM
2015-05-21,207.33453369140625,207.67837992992304,202.3488747222522,205.27150872587697,1900169,AMBUJACEM
2015-05-22,207.67840576171875,210.30016315590134,206.3890117187852,207.33455948043311,1215616,AMBUJACEM
2015-05-25,199.68417358398438,207.76437155322748,198.73861264196012,207.59245495914908,1474372,AMBUJACEM
2015-05-26,194.95639038085938,201.0595145792711,194.354675757973,200.5007823829613,2058074,AMBUJACEM
2015-05-27,195.6440887451172,198.09392989975606,193.40913351131678,194.01084819229496,1051814,AMBUJACEM
2015-05-28,197.6641082763672,199.51224764624422,194.09678992982427,196.11683276933366,1925339,AMBUJACEM
2015-05-29,204.2400665283203,206.13117558357567,197.4922309742621,198.09394570324372,3367891,AMBUJACEM
2015-06-01,206.2170867919922,207.20563011762036,204.19704394782076,204.24002637352544,896412,AMBUJACEM
2015-06-02,198.82456970214844,206.38901759258718,196.8904785827042,205.48643911356754,1281246,AMBUJACEM
2015-06-03,194.09678649902344,198.43774908055084,192.76441002717323,197.8790037903455,1280160,AMBUJACEM
2015-06-04,196.8474884033203,197.53516784198195,190.05668509797312,194.09678376506807,1682455,AMBUJACEM
2015-06-05,190.65838623046875,196.7615096663633,189.2830274502256,196.3317116870865,2306031,AMBUJACEM
2015-06-08,191.73289489746094,193.70996836687573,189.28304099373477,190.14263701379386,1452746,AMBUJACEM
2015-06-09,194.0537872314453,194.91338318817375,190.31453957311925,191.34606521430808,1635006,AMBUJACEM
2015-06-10,194.13978576660156,195.90194729060298,191.2601335652408,193.92488674012378,1326034,AMBUJACEM
2015-06-11,190.74435424804688,200.19991059973975,189.28304361697323,195.3002158407778,2285209,AMBUJACEM
