Price,Close,High,Low,Open,Volume,symbol
Ticker,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,
Date,,,,,,
2015-01-01,462.6292724609375,465.99927801346905,460.1686120654425,461.6396538360673,489388,TECHM
2015-01-02,464.89373779296875,466.9888577159018,461.28299920238186,461.28299920238186,1025204,TECHM
2015-01-05,457.1372375488281,467.11356368035524,455.5770421988321,463.60090399881153,770804,TECHM
2015-01-06,452.2338562011719,458.0734456701076,448.5072348384742,455.5860567249031,1959932,TECHM
2015-01-07,450.12091064453125,459.10766421360796,448.12386880659653,453.7940745944223,1331532,TECHM
2015-01-08,457.6543884277344,460.0169703447812,450.7627989656233,450.7627989656233,1760940,TECHM
2015-01-09,477.9281311035156,479.6309386250746,457.89519874549967,457.89519874549967,3004040,TECHM
2015-01-12,491.060302734375,491.9518428627961,478.75704896216297,480.89674527037374,3457052,TECHM
2015-01-13,492.3265380859375,494.3057319801565,487.6726790195045,492.84361419009525,3020512,TECHM
2015-01-14,497.7559509277344,498.5404891007189,490.61470330886607,492.8435544051266,1642216,TECHM
2015-01-15,496.0174560546875,499.26265460315824,493.39633582447067,498.7366544413654,2348088,TECHM
2015-01-16,502.2849426269531,502.81986687267994,494.0203891498214,496.58800811641163,3840948,TECHM
2015-01-19,499.3072204589844,502.8288051760864,496.24925418083035,501.937264741377,1066204,TECHM
2015-01-20,499.5836181640625,502.81989260342067,498.38003854958646,498.38003854958646,1248036,TECHM
2015-01-21,498.63861083984375,502.0977706306952,497.0873390477042,499.4409973046316,2102312,TECHM
2015-01-22,491.79132080078125,500.1539487339228,490.1687005595557,498.6739836016336,2468964,TECHM
2015-01-23,495.8301696777344,499.9758323388896,492.13027719519806,494.0649371833014,1997508,TECHM
2015-01-27,502.23138427734375,502.810885477526,492.2194040317074,495.6696824364583,1976488,TECHM
2015-01-28,512.3414916992188,514.4187632262128,500.385927334428,500.385927334428,2378628,TECHM
2015-01-29,517.8778686523438,522.4425720187129,512.6356295405459,513.1705536757187,3780160,TECHM
2015-01-30,511.4767150878906,533.4086083965225,505.8867395024267,522.6209698178865,4703872,TECHM
2015-02-02,516.2108154296875,534.0505475304338,512.1275342805607,529.9316134717757,7806000,TECHM
2015-02-03,520.5079345703125,521.551054091391,511.7441111939461,520.4812057753062,2436904,TECHM
2015-02-04,508.57904052734375,521.5509487395848,506.4126155377793,521.5509487395848,1751448,TECHM
2015-02-05,511.34283447265625,517.262652147342,507.28632693739235,508.3740232938066,1602784,TECHM
2015-02-06,510.0234680175781,520.8289101474494,508.1690381062893,511.7441233539382,1711276,TECHM
2015-02-09,502.90899658203125,512.4574026127362,501.2418422161903,506.3949281211451,1355964,TECHM
2015-02-10,492.5760803222656,500.4394842119832,490.07976715502156,500.1541738656851,2848392,TECHM
2015-02-11,506.706787109375,509.60429227011304,493.88645861106255,493.91318739965465,2885288,TECHM
2015-02-12,518.7516479492188,519.7679951853285,507.3934332274319,509.9610518799449,1398956,TECHM
2015-02-13,514.6951293945312,521.0874471031713,513.9373201541147,520.6595251803027,1367488,TECHM
2015-02-16,517.01318359375,525.6432769444345,515.6223719130047,516.2018731522949,1739352,TECHM
2015-02-18,515.7116088867188,519.7681182141189,509.42624828052743,513.3490265312,4645928,TECHM
2015-02-19,504.638671875,517.0935105683137,503.73825075998496,517.0935105683137,2996608,TECHM
2015-02-20,501.0814208984375,503.96112287293005,498.2374153702433,501.0457679843907,1555608,TECHM
2015-02-23,495.4736022949219,506.7515889238571,492.5404429374034,501.04573007601635,2152512,TECHM
2015-02-24,497.7113037109375,500.69796375870203,495.8747219601921,497.48841863274606,1746308,TECHM
2015-02-25,492.58489990234375,500.6889918655143,490.73939421814947,500.15406772890583,2624308,TECHM
2015-02-26,490.0085144042969,494.76933203956276,488.56420135963964,494.76933203956276,4260476,TECHM
2015-02-27,505.63702392578125,508.17791349324744,488.8671440740568,490.8731095220565,2109468,TECHM
2015-03-02,509.9700012207031,516.2018595230037,507.9729595552493,513.3132775129505,1640164,TECHM
2015-03-03,518.6090698242188,519.5184584786869,505.51234957120846,513.8839055297914,2013832,TECHM
2015-03-04,513.4381103515625,524.0474409874083,510.9596454814648,518.8765067279204,2200520,TECHM
2015-03-05,513.1973266601562,519.3757270727558,508.3741284518211,513.5272139848138,1725044,TECHM
2015-03-09,501.2864074707031,510.31769375760405,495.87474016069075,510.31769375760405,2569948,TECHM
2015-03-10,506.3592834472656,507.4647848131432,490.962363656077,490.962363656077,2513260,TECHM
2015-03-11,520.9537353515625,524.8943609605452,501.937197827239,506.4127476257357,5020084,TECHM
2015-03-12,509.42626953125,524.234766751726,508.57930600997827,523.9316516716162,4443664,TECHM
2015-03-13,502.5433349609375,513.1705109749807,500.6889488595365,513.1705109749807,2839984,TECHM
2015-03-16,504.246337890625,506.4751889426108,501.93725690721703,506.03834284287103,4702048,TECHM
2015-03-17,510.4782409667969,513.8482901688176,504.77238177920725,507.10823529702714,5144028,TECHM
2015-03-18,499.35174560546875,513.5272370447241,497.4795108870765,512.4573886342142,15227544,TECHM
2015-03-19,490.09765625,499.9046016534929,488.56418919219,495.696513122003,5621879,TECHM
2015-03-20,483.78546142578125,492.13028806020765,480.0053389340866,491.3814028500433,3616042,TECHM
2015-03-23,468.45098876953125,488.88511257354884,463.7436727729576,487.8509169816851,3672301,TECHM
2015-03-24,470.48370361328125,476.08255974949725,465.0274591111194,471.44654980437105,3793847,TECHM
2015-03-25,468.1300964355469,472.8731095932372,464.31432027933243,472.8731095932372,3053431,TECHM
2015-03-26,464.4212341308594,474.2994841702284,462.28153720979066,467.8803934070223,3774322,TECHM
2015-03-27,460.67669677734375,471.73179591056703,455.7553771696584,466.45386020181,3223159,TECHM
2015-03-30,447.1610107421875,465.56239585106977,441.24119120572004,462.10323651961323,3887546,TECHM
2015-03-31,449.1223449707031,456.18331794460335,446.8399931230042,451.5473084389377,3125329,TECHM
2015-04-01,451.26214599609375,455.5415403753222,448.62317742245267,449.6930260172598,4892589,TECHM
2015-04-06,458.8580017089844,461.8179332889084,452.97383499140363,452.97383499140363,5050758,TECHM
2015-04-07,465.6337585449219,467.8804580352784,459.9992486604942,460.9977479089016,1922672,TECHM
