Price,Close,High,Low,Open,Volume,symbol
Ticker,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,
Date,,,,,,
2015-01-01,301.7728576660156,304.5587554844259,298.6564540215494,301.25346666521506,1456204,ADANIPORTS
2015-01-02,301.5840148925781,307.67517298467584,300.3563188411132,301.5840148925781,2894058,ADANIPORTS
2015-01-05,305.7864685058594,309.2806430236795,301.5840465261413,302.6228575033178,2099786,ADANIPORTS
2015-01-06,303.94488525390625,313.01082497189833,298.0425845025869,303.75600010193284,3672197,ADANIPORTS
2015-01-07,303.2366638183594,310.4138685895306,299.742489615866,304.0393826291844,2981544,ADANIPORTS
2015-01-08,315.93841552734375,318.53542845336983,305.5503638232396,307.8640777761784,2932673,ADANIPORTS
2015-01-09,312.7275695800781,324.012782754883,309.13898142114084,320.99079254326824,3543488,ADANIPORTS
2015-01-12,310.177734375,317.07161043051667,307.43904364899964,313.6718792829325,2990475,ADANIPORTS
2015-01-13,305.03094482421875,312.86918977319317,302.90611626120176,311.8304077538059,2688701,ADANIPORTS
2015-01-14,312.822021484375,315.3245918922829,304.7004477663985,305.9753508254717,2272652,ADANIPORTS
2015-01-15,312.2082214355469,318.5354728822995,308.10021283379524,315.4190684643298,2140699,ADANIPORTS
2015-01-16,312.44427490234375,315.9856562209743,307.86408263294794,311.4526708412262,1970666,ADANIPORTS
2015-01-19,310.08331298828125,316.17447075834946,308.43066859162354,313.5774581350302,1362398,ADANIPORTS
2015-01-20,312.1136779785156,314.14406376569593,308.6667399463496,310.6971257335299,1091657,ADANIPORTS
2015-01-21,311.0276794433594,314.9468017977156,308.0529253102857,311.9720476646419,1514648,ADANIPORTS
2015-01-22,311.07489013671875,313.19971866063054,308.8084121418458,310.7443554912551,1376133,ADANIPORTS
2015-01-23,327.60137939453125,333.1259400826183,311.73600242242856,313.5302965483466,7519790,ADANIPORTS
2015-01-27,325.94873046875,330.0095316685191,321.93516497841523,328.640186032118,2928237,ADANIPORTS
2015-01-28,320.376953125,330.52891258290344,315.3245768401231,324.2960758959448,3391819,ADANIPORTS
2015-01-29,325.00433349609375,329.01789863296796,318.865939757345,321.6990445598444,4034959,ADANIPORTS
2015-01-30,322.0768127441406,332.4176576565613,305.5031598065272,327.129189157149,4373172,ADANIPORTS
2015-02-02,317.2132568359375,324.76820206010905,314.4745949561411,320.6129879507805,1735161,ADANIPORTS
2015-02-03,309.5638732910156,318.2048650658948,307.9112290004935,317.59100270212315,1537152,ADANIPORTS
2015-02-04,303.3783264160156,314.4746543082746,301.4895897535035,311.1221582602492,2792395,ADANIPORTS
2015-02-05,294.8318176269531,304.74768554508154,291.2904362276215,304.0866161559387,2167857,ADANIPORTS
2015-02-06,283.4993591308594,296.48442252040047,281.98836417247367,293.7929672538747,3265593,ADANIPORTS
2015-02-09,283.45208740234375,290.77094038264994,276.2276769986523,280.19403465784626,3103409,ADANIPORTS
2015-02-10,300.1674499511719,301.9145369539185,281.5161772668953,281.5161772668953,3921257,ADANIPORTS
2015-02-11,307.95849609375,310.6027157002035,301.25347566758956,302.1034013396759,2148555,ADANIPORTS
2015-02-12,317.87432861328125,319.1964382741195,308.6195033477555,309.46945774813565,3539194,ADANIPORTS
2015-02-13,316.6939392089844,325.1932545541615,313.1053221046749,318.9132106464144,2180303,ADANIPORTS
