Price,Close,High,Low,Open,Volume,symbol
Ticker,VBL.NS,VBL.NS,VBL.NS,VBL.NS,VBL.NS,
Date,,,,,,
2016-11-08,26.42560386657715,27.13009447484094,23.97282543177876,24.72907451860047,305744118,VBL
2016-11-09,24.97924041748047,25.87926261936888,22.60122326757129,22.60122326757129,13691733,VBL
2016-11-10,25.094255447387695,26.50611299060078,24.915977293622095,25.649221699827486,7757505,VBL
2016-11-11,25.341548919677734,25.87926176400985,24.726196511214635,24.95910965052032,5469221,VBL
2016-11-15,25.19489860534668,25.574461364999223,24.72907233937589,25.18914745812159,6065128,VBL
2016-11-16,25.05687141418457,25.706726852097564,24.78657495493265,25.304161438291533,1348363,VBL
2016-11-17,25.315664291381836,25.557205043502233,24.786577316582378,24.786577316582378,3663039,VBL
2016-11-18,25.332916259765625,25.591710436586258,25.01661432257232,25.29553658572913,1428705,VBL
2016-11-21,25.29841423034668,25.430686907548363,24.84409028258517,24.84409028258517,1251720,VBL
2016-11-22,25.350175857543945,25.55720976847819,24.852719171434803,24.852719171434803,1221176,VBL
2016-11-23,25.488197326660156,25.591716131039778,24.918854083232482,25.045375626673803,2689098,VBL
2016-11-24,25.21215057373047,25.410556811771315,25.091380191119008,25.238027958187644,464197,VBL
2016-11-25,25.100008010864258,25.361676885794232,24.959109528288817,25.07412877329036,752574,VBL
2016-11-28,24.60830307006836,25.30416785260769,24.444401845292926,25.30416785260769,765365,VBL
2016-11-29,25.022369384765625,25.30129169157322,24.473154268408543,24.68881580767155,671911,VBL
2016-11-30,25.266786575317383,25.387556971707525,24.901602588918085,24.901602588918085,881988,VBL
2016-12-01,24.90447425842285,25.298413935429963,24.84408999296474,25.025244640367994,290604,VBL
2016-12-02,24.84984016418457,25.246656354113526,24.78945589659929,24.78945589659929,321485,VBL
2016-12-05,24.872844696044922,25.0741274385686,24.55654271464229,24.74057386705441,412846,VBL
2016-12-06,24.32650375366211,25.016617322198417,24.165477192636008,25.016617322198417,330007,VBL
2016-12-07,23.616260528564453,24.496156334376284,23.43510589081501,24.18560367577699,841590,VBL
2016-12-08,24.312124252319336,24.726191979643215,23.639264195418036,23.69102266133352,658800,VBL
2016-12-09,23.877931594848633,24.464526385415066,23.81179617988707,24.458777089356666,316119,VBL
2016-12-12,24.199983596801758,24.26899365657366,23.291333866868555,23.291333866868555,337820,VBL
2016-12-13,24.01595115661621,24.22298502682544,23.693898058284343,23.693898058284343,121365,VBL
2016-12-14,23.955568313598633,24.211486018776956,23.89805869613127,24.211486018776956,270691,VBL
2016-12-15,24.15972137451172,24.2114816868975,23.57887600794129,23.57887600794129,394183,VBL
2016-12-16,23.748537063598633,24.499034970746774,23.636392464143288,23.895186696947633,1062399,VBL
2016-12-19,23.636390686035156,23.86930381211137,23.348844439484814,23.86642916409862,695334,VBL
2016-12-20,23.351720809936523,23.83767518710948,23.291336537953924,23.808921300745133,368735,VBL
2016-12-21,22.868637084960938,23.40922634320526,22.753617857543574,23.40922634320526,591232,VBL
2016-12-22,22.086509704589844,23.00378520631971,20.812674215154985,22.891642473720506,858650,VBL
2016-12-23,21.39065170288086,22.198661223293644,21.278507084217736,21.85647806986154,390858,VBL
2016-12-26,20.67177391052246,21.22099078440392,20.185819644444088,21.22099078440392,613676,VBL
2016-12-27,20.99958038330078,21.278500821446077,20.295089891705988,20.53087950554861,336909,VBL
2016-12-28,21.123228073120117,21.33888962592349,20.76666988506722,20.898942575604227,473124,VBL
2016-12-29,21.520042419433594,21.617808216430927,20.878812666433195,21.126102732428155,349312,VBL
2016-12-30,21.885229110717773,22.112391096935767,21.5631759716382,21.675318715180765,259925,VBL
2017-01-02,22.960655212402344,23.00378603748334,21.913981649200057,22.19865509029087,251707,VBL
2017-01-03,23.607637405395508,24.125222143242997,23.46386242741529,23.642142437575664,1051008,VBL
2017-01-04,23.877931594848633,24.03895816020873,23.291334953253205,23.97569739327637,488092,VBL
2017-01-05,24.027456283569336,24.142475525258,23.642142379221017,23.955569720271175,457143,VBL
2017-01-06,23.745656967163086,24.082087012505827,23.584630415004384,24.02745389619803,309133,VBL
2017-01-09,24.010202407836914,24.151100883806247,23.466738444265772,23.760035839342123,396562,VBL
2017-01-10,24.001571655273438,24.096462786005567,23.708272469748167,23.708272469748167,168395,VBL
2017-01-11,23.768665313720703,24.04183464053151,23.693902246915655,24.030332345480094,416340,VBL
2017-01-12,23.831920623779297,23.981444872092943,23.75428292651863,23.75428292651863,229955,VBL
2017-01-13,24.004451751708984,24.151101377761034,23.622014345562498,23.622014345562498,452131,VBL
2017-01-16,23.814672470092773,24.05908790853065,23.693902074987548,23.693902074987548,198112,VBL
2017-01-17,23.68815040588379,24.01020355171994,23.58463345550996,24.01020355171994,175905,VBL
2017-01-18,23.48973846435547,23.898055019631922,23.38334504054839,23.86929928980759,1273252,VBL
2017-01-19,23.633512496948242,23.71977598778245,23.512742128957385,23.668017523076184,221281,VBL
2017-01-20,23.268327713012695,23.65076691904946,23.118803458868666,23.65076691904946,201015,VBL
2017-01-23,22.814006805419922,23.475364668722765,22.785251069477304,23.291335362806123,109350,VBL
2017-01-24,23.276958465576172,23.4006035027971,22.716241049410453,22.716241049410453,178959,VBL
