Close,High,Low,Open,Volume,symbol
GC=F,GC=F,GC=F,GC=F,GC=F,
1201.0,1204.5999755859375,1201.0,1204.300048828125,570,GOLD
1209.5999755859375,1219.0,1204.800048828125,1204.800048828125,560,GOLD
1212.5999755859375,1217.800048828125,1204.5,1207.699951171875,195,GOLD
1207.699951171875,1222.699951171875,1204.9000244140625,1214.300048828125,124,GOLD
1204.0,1212.0,1195.0,1201.5,51,GOLD
1200.5999755859375,1206.9000244140625,1198.0,1204.800048828125,27,GOLD
1195.9000244140625,1205.4000244140625,1195.9000244140625,1201.699951171875,29,GOLD
1164.0999755859375,1195.699951171875,1163.699951171875,1195.0,168,GOLD
1166.4000244140625,1174.199951171875,1166.300048828125,1169.4000244140625,45,GOLD
1160.0999755859375,1168.4000244140625,1156.5,1166.4000244140625,94,GOLD
1150.699951171875,1162.0,1147.699951171875,1162.0,74,GOLD
1152.0999755859375,1160.5,1149.699951171875,1155.4000244140625,63,GOLD
1152.5999755859375,1159.199951171875,1152.5999755859375,1158.199951171875,44,GOLD
1153.300048828125,1162.300048828125,1150.0999755859375,1159.699951171875,56,GOLD
1148.300048828125,1158.199951171875,1144.300048828125,1153.5999755859375,71,GOLD
1151.4000244140625,1174.300048828125,1147.0,1148.699951171875,112,GOLD
1169.0999755859375,1171.5999755859375,1159.300048828125,1171.5999755859375,39,GOLD
1184.800048828125,1185.4000244140625,1171.0,1171.0,54,GOLD
1188.0,1188.0,1181.199951171875,1181.5999755859375,5,GOLD
1191.699951171875,1193.0,1186.0,1188.0,411,GOLD
1197.300048828125,1199.199951171875,1192.5,1192.5,11,GOLD
1205.0999755859375,1213.699951171875,1198.199951171875,1198.199951171875,68,GOLD
1199.800048828125,1199.800048828125,1196.300048828125,1197.0,172260,GOLD
1184.800048828125,1198.5,1181.5999755859375,1198.0,37990,GOLD
1183.0999755859375,1190.0999755859375,1178.199951171875,1185.800048828125,3409,GOLD
1208.0999755859375,1208.199951171875,1181.0,1182.9000244140625,1632,GOLD
1200.9000244140625,1205.699951171875,1194.800048828125,1204.0,1684,GOLD
1218.5999755859375,1224.199951171875,1209.9000244140625,1209.9000244140625,343,GOLD
1210.5999755859375,1214.800048828125,1208.199951171875,1214.800048828125,406,GOLD
1203.0999755859375,1211.4000244140625,1197.5999755859375,1208.9000244140625,236,GOLD
1193.5999755859375,1202.5,1193.0,1201.699951171875,521,GOLD
1204.5999755859375,1209.5999755859375,1195.800048828125,1195.800048828125,202,GOLD
1199.300048828125,1208.0999755859375,1198.300048828125,1208.0999755859375,424,GOLD
1192.800048828125,1200.5999755859375,1184.0999755859375,1198.800048828125,546,GOLD
1201.5,1203.0999755859375,1188.5999755859375,1194.5999755859375,196,GOLD
1198.0,1208.5,1194.5999755859375,1204.300048828125,199,GOLD
1202.9000244140625,1206.0,1200.199951171875,1200.199951171875,21,GOLD
