Price,Close,High,Low,Open,Volume,symbol
Ticker,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,TORNTPHARM.NS,
Datetime,,,,,,
2023-06-14 03:45:00+00:00,1816.8499755859375,1825.4000244140625,1812.800048828125,1816.550048828125,0,TORNTPHARM
2023-06-14 04:45:00+00:00,1825.449951171875,1833.5,1816.8499755859375,1816.8499755859375,41239,TORNTPHARM
2023-06-14 05:45:00+00:00,1825.300048828125,1831.449951171875,1825.0,1825.449951171875,12623,TORNTPHARM
2023-06-14 06:45:00+00:00,1838.5999755859375,1842.0,1825.1500244140625,1825.300048828125,43008,TORNTPHARM
2023-06-14 07:45:00+00:00,1832.949951171875,1840.0,1829.550048828125,1838.5999755859375,20176,TORNTPHARM
2023-06-14 08:45:00+00:00,1836.75,1838.949951171875,1826.1500244140625,1832.0999755859375,43325,TORNTPHARM
2023-06-14 09:45:00+00:00,1831.5,1840.8499755859375,1830.050048828125,1836.800048828125,156220,TORNTPHARM
2023-06-15 03:45:00+00:00,1847.6500244140625,1852.949951171875,1832.25,1839.449951171875,0,TORNTPHARM
2023-06-15 04:45:00+00:00,1840.4000244140625,1857.5999755859375,1839.6500244140625,1847.449951171875,36484,TORNTPHARM
2023-06-15 05:45:00+00:00,1840.949951171875,1841.0999755859375,1836.449951171875,1840.949951171875,61539,TORNTPHARM
2023-06-15 06:45:00+00:00,1840.949951171875,1842.0,1837.699951171875,1840.949951171875,27440,TORNTPHARM
2023-06-15 07:45:00+00:00,1839.0999755859375,1842.050048828125,1836.5,1840.949951171875,54054,TORNTPHARM
2023-06-15 08:45:00+00:00,1839.949951171875,1841.5999755859375,1832.4000244140625,1839.449951171875,105204,TORNTPHARM
2023-06-15 09:45:00+00:00,1839.199951171875,1840.75,1833.25,1840.0,42737,TORNTPHARM
2023-06-16 03:45:00+00:00,1850.25,1878.8499755859375,1840.8499755859375,1870.5,0,TORNTPHARM
2023-06-16 04:45:00+00:00,1848.0,1855.050048828125,1847.300048828125,1850.0,28386,TORNTPHARM
2023-06-16 05:45:00+00:00,1846.1500244140625,1851.300048828125,1844.5999755859375,1848.800048828125,15847,TORNTPHARM
2023-06-16 06:45:00+00:00,1850.050048828125,1852.25,1844.0,1844.5,13066,TORNTPHARM
2023-06-16 07:45:00+00:00,1850.0,1851.949951171875,1846.0,1850.0999755859375,20366,TORNTPHARM
2023-06-16 08:45:00+00:00,1860.300048828125,1864.9000244140625,1847.699951171875,1850.550048828125,77022,TORNTPHARM
2023-06-16 09:45:00+00:00,1858.199951171875,1863.8499755859375,1851.050048828125,1860.8499755859375,0,TORNTPHARM
2023-06-19 03:45:00+00:00,1859.1500244140625,1870.0,1854.9000244140625,1859.949951171875,0,TORNTPHARM
2023-06-19 04:45:00+00:00,1853.5,1866.1500244140625,1852.699951171875,1860.0,26391,TORNTPHARM
2023-06-19 05:45:00+00:00,1862.0999755859375,1864.0,1853.9000244140625,1854.3499755859375,14518,TORNTPHARM
2023-06-19 06:45:00+00:00,1859.1500244140625,1863.1500244140625,1857.199951171875,1862.9000244140625,10142,TORNTPHARM
2023-06-19 07:45:00+00:00,1858.9000244140625,1860.5,1852.0,1859.3499755859375,43211,TORNTPHARM
2023-06-19 08:45:00+00:00,1858.300048828125,1860.300048828125,1855.0,1859.199951171875,26288,TORNTPHARM
2023-06-19 09:45:00+00:00,1857.75,1860.0,1855.050048828125,1858.949951171875,16599,TORNTPHARM
2023-06-20 03:45:00+00:00,1857.5999755859375,1869.3499755859375,1854.199951171875,1857.0,0,TORNTPHARM
2023-06-20 04:45:00+00:00,1860.0,1861.300048828125,1852.25,1857.949951171875,28891,TORNTPHARM
2023-06-20 05:45:00+00:00,1860.0,1860.8499755859375,1859.699951171875,1860.0,7342,TORNTPHARM
2023-06-20 06:45:00+00:00,1859.199951171875,1860.300048828125,1857.5,1860.0,4855,TORNTPHARM
2023-06-20 07:45:00+00:00,1859.6500244140625,1860.699951171875,1858.8499755859375,1860.0,7565,TORNTPHARM
2023-06-20 08:45:00+00:00,1859.949951171875,1861.0,1857.050048828125,1859.949951171875,33209,TORNTPHARM
2023-06-20 09:45:00+00:00,1860.0,1861.4000244140625,1858.8499755859375,1859.949951171875,30137,TORNTPHARM
2023-06-21 03:45:00+00:00,1865.0,1871.3499755859375,1862.449951171875,1865.9000244140625,0,TORNTPHARM
2023-06-21 04:45:00+00:00,1860.25,1865.0,1856.5,1864.6500244140625,11955,TORNTPHARM
2023-06-21 05:45:00+00:00,1863.0,1863.699951171875,1856.8499755859375,1860.550048828125,12967,TORNTPHARM
2023-06-21 06:45:00+00:00,1863.6500244140625,1864.0,1860.25,1863.0,26659,TORNTPHARM
