Price,Close,High,Low,Open,Volume,symbol
Ticker,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,
Datetime,,,,,,
2023-06-14 03:45:00+00:00,1236.699951171875,1249.25,1228.0,1240.0999755859375,0,SBILIFE
2023-06-14 04:45:00+00:00,1243.0,1243.0,1236.199951171875,1236.699951171875,38299,SBILIFE
2023-06-14 05:45:00+00:00,1236.550048828125,1244.050048828125,1235.25,1242.75,50842,SBILIFE
2023-06-14 06:45:00+00:00,1239.4000244140625,1240.050048828125,1236.5,1236.5999755859375,31475,SBILIFE
2023-06-14 07:45:00+00:00,1242.6500244140625,1245.8499755859375,1239.199951171875,1239.3499755859375,151642,SBILIFE
2023-06-14 08:45:00+00:00,1240.0,1245.0999755859375,1239.4000244140625,1242.6500244140625,118759,SBILIFE
2023-06-14 09:45:00+00:00,1242.300048828125,1242.300048828125,1239.1500244140625,1240.0999755859375,0,SBILIFE
2023-06-15 03:45:00+00:00,1249.4000244140625,1250.550048828125,1240.9000244140625,1245.0,173605,SBILIFE
2023-06-15 04:45:00+00:00,1245.8499755859375,1249.9000244140625,1244.949951171875,1249.4000244140625,62635,SBILIFE
2023-06-15 05:45:00+00:00,1239.199951171875,1246.4000244140625,1236.5,1245.8499755859375,84237,SBILIFE
2023-06-15 06:45:00+00:00,1240.6500244140625,1241.0,1237.050048828125,1239.199951171875,79070,SBILIFE
2023-06-15 07:45:00+00:00,1240.550048828125,1242.9000244140625,1238.0,1240.5999755859375,81693,SBILIFE
2023-06-15 08:45:00+00:00,1241.5,1242.9000244140625,1239.550048828125,1240.550048828125,180457,SBILIFE
2023-06-15 09:45:00+00:00,1240.0,1242.0,1238.0999755859375,1241.5,76628,SBILIFE
2023-06-16 03:45:00+00:00,1253.800048828125,1254.0,1238.050048828125,1241.0999755859375,0,SBILIFE
2023-06-16 04:45:00+00:00,1255.949951171875,1257.9000244140625,1250.300048828125,1253.949951171875,108821,SBILIFE
2023-06-16 05:45:00+00:00,1276.800048828125,1278.0,1252.0999755859375,1256.0,432176,SBILIFE
2023-06-16 06:45:00+00:00,1289.550048828125,1291.9000244140625,1275.199951171875,1276.25,432932,SBILIFE
2023-06-16 07:45:00+00:00,1281.699951171875,1290.300048828125,1278.3499755859375,1289.550048828125,253770,SBILIFE
2023-06-16 08:45:00+00:00,1280.9000244140625,1288.5,1279.050048828125,1281.699951171875,487149,SBILIFE
2023-06-16 09:45:00+00:00,1281.3499755859375,1281.3499755859375,1276.699951171875,1280.9000244140625,0,SBILIFE
2023-06-19 03:45:00+00:00,1282.0,1288.1500244140625,1278.800048828125,1281.3499755859375,0,SBILIFE
2023-06-19 04:45:00+00:00,1281.0999755859375,1282.0,1280.0,1281.9000244140625,124400,SBILIFE
2023-06-19 05:45:00+00:00,1284.3499755859375,1284.75,1280.25,1281.0,55157,SBILIFE
2023-06-19 06:45:00+00:00,1284.75,1288.0,1283.199951171875,1284.75,117296,SBILIFE
