Price,Close,High,Low,Open,Volume,symbol
Ticker,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,TMCV.NS,
Datetime,,,,,,
2025-11-12 03:45:00+00:00,336.5,341.1000061035156,335.0,335.0,0,TMCV
2025-11-12 04:45:00+00:00,329.5,336.29998779296875,323.1000061035156,336.04998779296875,6744003,TMCV
2025-11-12 05:45:00+00:00,326.3999938964844,329.5,325.5,328.70001220703125,2614786,TMCV
2025-11-12 06:45:00+00:00,325.0,327.0,320.45001220703125,326.6499938964844,3408942,TMCV
2025-11-12 07:45:00+00:00,320.1000061035156,325.8500061035156,320.0,324.54998779296875,2436541,TMCV
2025-11-12 08:45:00+00:00,330.0,330.29998779296875,320.0,320.25,4469686,TMCV
2025-11-12 09:45:00+00:00,330.0,330.29998779296875,329.0,330.04998779296875,1991316,TMCV
2025-11-13 03:45:00+00:00,321.8999938964844,322.6000061035156,316.5,317.0,0,TMCV
2025-11-13 04:45:00+00:00,325.0,325.0,320.1000061035156,321.95001220703125,1458994,TMCV
2025-11-13 05:45:00+00:00,325.0,325.5,320.29998779296875,325.0,1187130,TMCV
2025-11-13 06:45:00+00:00,325.1000061035156,325.5,324.8999938964844,325.5,637250,TMCV
2025-11-13 07:45:00+00:00,324.1499938964844,326.0,320.1499938964844,325.1000061035156,1451575,TMCV
2025-11-13 08:45:00+00:00,320.8999938964844,325.3500061035156,320.5,324.1499938964844,2891364,TMCV
2025-11-13 09:45:00+00:00,320.5,320.70001220703125,316.0,320.70001220703125,1964312,TMCV
2025-11-14 03:45:00+00:00,316.6000061035156,318.0,307.20001220703125,310.0,0,TMCV
2025-11-14 04:45:00+00:00,319.3500061035156,319.5,316.6000061035156,316.6000061035156,1376348,TMCV
2025-11-14 05:45:00+00:00,321.0,321.0,319.29998779296875,319.3500061035156,1519541,TMCV
2025-11-14 06:45:00+00:00,319.70001220703125,321.0,319.04998779296875,320.95001220703125,2290392,TMCV
2025-11-14 07:45:00+00:00,312.04998779296875,320.0,310.0,319.70001220703125,4630346,TMCV
2025-11-14 08:45:00+00:00,320.6000061035156,322.0,311.3999938964844,312.04998779296875,86816542,TMCV
2025-11-14 09:45:00+00:00,330.70001220703125,334.95001220703125,320.0,320.0,66262459,TMCV
2025-11-17 03:45:00+00:00,318.0,321.79998779296875,313.5,321.79998779296875,0,TMCV
2025-11-17 04:45:00+00:00,320.0,321.25,317.8500061035156,318.0,1623130,TMCV
2025-11-17 05:45:00+00:00,322.1499938964844,322.6499938964844,319.5,320.0,2408270,TMCV
2025-11-17 06:45:00+00:00,325.20001220703125,325.5,322.0,322.1499938964844,2807148,TMCV
2025-11-17 07:45:00+00:00,322.29998779296875,325.3999938964844,322.0,325.20001220703125,1126647,TMCV
2025-11-17 08:45:00+00:00,322.1000061035156,324.5,321.1000061035156,323.0,2557582,TMCV
2025-11-17 09:45:00+00:00,324.0,324.75,321.95001220703125,322.1000061035156,2321423,TMCV
2025-11-18 03:45:00+00:00,320.25,320.3999938964844,310.6000061035156,318.0,0,TMCV
2025-11-18 04:45:00+00:00,323.04998779296875,323.79998779296875,320.0,320.29998779296875,3042101,TMCV
2025-11-18 05:45:00+00:00,323.20001220703125,323.20001220703125,321.75,323.04998779296875,1492284,TMCV
2025-11-18 06:45:00+00:00,323.04998779296875,323.20001220703125,321.0,323.20001220703125,1050595,TMCV
