Date,Close,High,Low,Open,Volume,symbol
2015-01-01,91.15483093261719,91.48486281806382,90.84129661273334,91.17958063821932,1082549,WIPRO
2015-01-02,91.96339416503906,92.45018978858474,91.25382436256682,91.31983475960784,4198953,WIPRO
2015-01-05,92.12840270996094,93.23400794810327,91.66635682572571,91.92213282543757,3838601,WIPRO
2015-01-06,89.97493743896484,91.81486870810234,89.45514005236222,91.58384242499028,12396695,WIPRO
2015-01-07,89.29012298583984,89.9336822860079,88.83632927778153,89.63665233419421,8305581,WIPRO
2015-01-08,89.93368530273438,92.2274103327507,89.63665534095716,91.77361660947037,7792131,WIPRO
2015-01-09,91.33634185791016,92.40894545527847,89.64492849282937,90.62677198136336,13587116,WIPRO
2015-01-12,91.75711822509766,92.24391381660536,90.37923269104485,90.75877062687807,4421790,WIPRO
2015-01-13,92.98648071289062,93.5145369697228,91.58384554902291,91.93038162825475,6312675,WIPRO
2015-01-14,91.0805435180664,93.9765738650291,90.75876386051813,93.39901822319379,9723858,WIPRO
2015-01-15,92.32640838623047,93.06897987343709,90.96502732635166,92.40891632925343,6993422,WIPRO
2015-01-16,91.59209442138672,92.96997983668832,91.23731293133406,92.54093582193786,8304680,WIPRO
2015-01-19,96.4023208618164,98.76204973545752,96.09703874021577,97.54092796356954,32334205,WIPRO
2015-01-20,97.4254379272461,98.01949801399753,96.1878183419439,96.71586802210297,13390593,WIPRO
2015-01-21,97.14490509033203,98.18450680918822,95.15646175850276,97.2934167439477,17701408,WIPRO
2015-01-22,98.95064544677734,99.47490224718435,97.31131952228047,98.19339691068599,19458651,WIPRO
2015-01-23,100.1572494506836,100.52339960263248,98.23499501310513,99.72453700970044,19277835,WIPRO
2015-01-27,99.61636352539062,100.81466091754612,99.02554442779577,100.25711958169512,15764550,WIPRO
2015-01-28,101.06431579589844,101.85485572403661,99.15037702251126,99.19198438715011,16769969,WIPRO
2015-01-29,100.30704498291016,102.27091364632658,99.82439556408737,101.18912233204128,13488321,WIPRO
2015-01-30,100.94779968261719,101.53030272942686,99.38336563714087,101.00605269611069,9393192,WIPRO
2015-02-02,104.03506469726562,104.46778394478892,101.35555480923654,101.85484312313365,15948657,WIPRO
2015-02-03,103.44425201416016,104.52604342790897,102.81181875633145,103.85200280801301,8465539,WIPRO
2015-02-04,103.05313110351562,104.83392469009269,102.5621656283984,103.71884883846263,8923261,WIPRO
2015-02-05,106.22362518310547,107.03081073682323,103.33607147241595,103.3443942994502,12263607,WIPRO
2015-02-06,107.05577087402344,108.96138672342359,105.8491573606962,106.1820162609244,11074311,WIPRO
2015-02-09,107.81301879882812,108.17916220944791,105.78257422969526,106.49822217028871,6794574,WIPRO
2015-02-10,106.94758605957031,108.51202005923709,106.07382474290982,106.68129625144225,11140578,WIPRO
2015-02-11,106.24858093261719,108.01273573958925,105.37482635569857,107.51344740992145,14166503,WIPRO
2015-02-12,107.6465835571289,108.67844466671549,106.72289886801954,107.09736508479111,9639757,WIPRO
2015-02-13,109.95994567871094,110.49251847872284,107.6465794042699,107.84629335777055,9239165,WIPRO
2015-02-16,110.09310913085938,111.05007847590203,109.84346495389174,109.99324875125964,5117465,WIPRO
2015-02-18,111.34134674072266,111.67420569334624,109.0945488105134,110.17634040654008,6045571,WIPRO
2015-02-19,109.76024627685547,111.3413260073982,109.01131377291416,111.3413260073982,7382040,WIPRO
2015-02-20,108.17914581298828,110.00986936063988,107.7630722794311,109.76022524050558,4849774,WIPRO
2015-02-23,108.1375503540039,109.51059316576769,107.10568923169065,108.17915771193614,5689865,WIPRO
2015-02-24,108.6784439086914,109.8101653770024,108.11258656055129,108.5952291944337,8433603,WIPRO
2015-02-25,110.47588348388672,110.77545781068584,108.52866051773869,108.76998183553795,9829069,WIPRO
2015-02-26,109.49393463134766,111.32465816497348,108.41214345238694,110.47587222623775,10478408,WIPRO
2015-02-27,108.89481353759766,109.61046150045385,107.96280594336194,109.3441716815204,12264620,WIPRO
2015-03-02,110.5923843383789,112.24003300169225,108.84487530733651,109.86009754846874,9859640,WIPRO
2015-03-03,111.91551208496094,112.6727674551278,110.34275509894167,110.67561400696826,9609805,WIPRO
2015-03-04,109.76024627685547,112.13186587266956,109.22767340623683,111.88222170468913,8693384,WIPRO
2015-03-05,111.14160919189453,111.49110695493161,109.05291835200683,109.82681254418942,7213278,WIPRO
2015-03-09,109.860107421875,111.00846789381086,109.1860668092033,111.00846789381086,7593752,WIPRO
2015-03-10,108.89481353759766,110.14303436628937,107.34701835561363,108.34559501856701,9328397,WIPRO
2015-03-11,108.96969604492188,112.77261121751862,108.26237096960092,109.43569980189243,12190748,WIPRO
2015-03-12,109.06123352050781,109.33583937018574,107.59665318748695,109.14444823520182,6275689,WIPRO
2015-03-13,106.39004516601562,109.57716619000193,105.17510891607776,109.57716619000193,10007634,WIPRO
2015-03-16,107.55504608154297,108.33726304708895,105.94899802097592,106.71457610676269,8820568,WIPRO
2015-03-17,107.08072662353516,108.41216215035173,106.39004715281158,108.17916364197134,7882840,WIPRO
2015-03-18,105.08356475830078,107.8462959598138,104.64252948484459,107.67986653254266,8925624,WIPRO
2015-03-19,105.6910400390625,106.96422249474656,105.26664362982415,106.13207532840902,7848403,WIPRO
2015-03-20,108.62020111083984,109.29424171409724,105.95733000426752,106.29851171920338,12037719,WIPRO
2015-03-23,107.3636703491211,109.92668122657963,106.7145914166515,108.62853013367224,6133273,WIPRO
2015-03-24,108.55362701416016,109.59381099198724,107.03080037943373,107.34701359988073,7011000,WIPRO
2015-03-25,110.02654266357422,110.5008625478213,107.60499273526143,108.34560245672334,5859475,WIPRO
2015-03-26,105.16679382324219,109.49395952278664,104.05171786276591,109.49395952278664,12227282,WIPRO
2015-03-27,101.87981414794922,106.78116696194203,101.28066540766206,106.46494693766701,13652951,WIPRO
2015-03-30,103.75213623046875,104.01010321427714,102.55384562894248,103.18627884897977,6814467,WIPRO
2015-03-31,104.6591796875,105.61614899784414,102.88670880410997,103.69389432251717,9010840,WIPRO
2015-04-01,105.38314056396484,105.92403621020348,103.21955797901029,103.75213079936218,6354889,WIPRO
2015-04-06,103.37767791748047,104.6758289903086,102.75356747593153,104.6758289903086,7872158,WIPRO
2015-04-07,102.3624496459961,104.50107067768501,101.38051865014164,103.75213819107461,9890882,WIPRO
2015-04-08,102.57048797607422,103.68557066815552,102.0379151098447,102.18770567261737,9541026,WIPRO
2015-04-09,102.71195983886719,103.90193447412834,101.86316693181467,103.43593065794326,7049918,WIPRO
2015-04-10,102.80348205566406,103.50248428965388,102.27922530114868,103.22787844588201,5738526,WIPRO
2015-04-13,103.88526916503906,104.1432361191224,102.32915138720595,103.00319188915586,4619465,WIPRO
2015-04-15,100.96443176269531,103.68555548151055,99.98250089603236,103.68555548151055,7315918,WIPRO
2015-04-16,100.18223571777344,101.22241980681792,98.20172114901364,101.02270581612775,13076860,WIPRO
2015-04-17,97.66913604736328,99.30846867569721,97.36124565869204,99.20028548073354,8342621,WIPRO
2015-04-20,95.76353454589844,98.36815285569362,94.94802613819496,97.66915048625634,7922147,WIPRO
2015-04-21,96.22120666503906,97.9271084525141,91.62775133824496,94.53194375861327,21048960,WIPRO
2015-04-22,90.6291732788086,93.741402454336,90.20477685213866,93.53336565420673,33440956,WIPRO
2015-04-23,88.91494750976562,91.36145889236825,88.63201881975586,91.36145889236825,16233670,WIPRO
2015-04-24,87.0759048461914,89.6472451967592,85.29511113377013,89.1313112069031,19017589,WIPRO
2015-04-27,88.84005737304688,89.16459342894404,86.23543932737297,87.97462563331068,9816226,WIPRO
2015-04-28,88.58209228515625,89.46416969674625,87.37547881070684,88.70691436871998,16379558,WIPRO
2015-04-29,90.14654541015625,90.98700880302744,88.24092259051224,88.70692645370916,15025078,WIPRO
2015-04-30,89.638916015625,90.21309620748316,88.8317305533685,89.38094903898408,16950219,WIPRO
2015-05-04,90.06331634521484,90.63749656205938,88.96487932618344,89.72213463687696,5264457,WIPRO
2015-05-05,90.68743896484375,91.26161925903351,90.07996736035598,90.71240067553505,8626659,WIPRO
2015-05-06,88.5987319946289,90.49602482870155,88.11608257400974,90.49602482870155,14824806,WIPRO
2015-05-07,89.56401824951172,90.32126670554595,87.39211292779885,88.37404381340117,12131047,WIPRO
2015-05-08,89.95513153076172,90.62084928258164,89.22284471257227,90.05499190234717,8303757,WIPRO
2015-05-11,90.12157440185547,90.5875782519962,89.38928747451443,90.3628957684543,11205821,WIPRO
2015-05-12,88.848388671875,90.60422079817518,88.31581576371646,90.28800076655807,7637918,WIPRO
2015-05-13,90.24638366699219,90.43778158517362,88.14937679757593,89.03977023353157,8023000,WIPRO
2015-05-14,89.2894287109375,90.33793569980341,88.71524840837806,90.33793569980341,5469907,WIPRO
2015-05-15,89.61396026611328,90.1382171199517,89.03977999269858,89.20620945003803,5391273,WIPRO
2015-05-18,90.5792465209961,90.70406860579844,89.10634998354733,89.70549192737968,5679331,WIPRO
2015-05-19,91.96892547607422,92.32674603955653,90.47106061530599,90.70405910705762,12356226,WIPRO
2015-05-20,93.86622619628906,94.01601675825289,91.9772560808905,92.32675384807665,7847779,WIPRO
2015-05-21,93.90782928466797,94.21572644911507,92.95086003066831,94.19908079675481,7785822,WIPRO
2015-05-22,93.28370666503906,93.68314132100913,92.30177583333588,93.29202949012743,10580120,WIPRO
2015-05-25,93.7164306640625,94.11585856852321,92.78442319094681,93.36692616863648,8279640,WIPRO
2015-05-26,92.90925598144531,93.83294073565938,92.5514353912332,93.29204505108724,6425326,WIPRO
2015-05-27,91.92732238769531,92.81772258286772,90.87881558206148,92.57639448202377,8946008,WIPRO
2015-05-28,92.29346466064453,92.81772144303898,90.0799518252737,92.11871239984637,12361740,WIPRO
2015-05-29,93.48344421386719,94.03265596018099,92.30179245536787,92.30179245536787,17654976,WIPRO
2015-06-01,93.79131317138672,94.52360661904953,92.99245067031359,93.20048742725817,4461161,WIPRO
2015-06-02,91.33650970458984,93.53337723146979,90.87882868765519,93.52506117606028,5428366,WIPRO
2015-06-03,90.80391693115234,92.90924643992449,90.54594996905801,91.57781104540472,9938402,WIPRO
2015-06-04,91.98558044433594,93.35030741824468,91.03693388766746,91.03693388766746,12418162,WIPRO
2015-06-05,92.50152587890625,94.02435967135744,91.63609394456923,92.25188166099944,9048973,WIPRO
2015-06-08,92.36835479736328,93.48343740602316,91.61942235562324,92.50149969696768,6071763,WIPRO
2015-06-09,90.46275329589844,92.75948116383711,89.97178775067293,92.06879485198323,6360473,WIPRO
2015-06-10,93.65819549560547,94.35720461959066,90.15485413670567,90.28799905422817,9516498,WIPRO
2015-06-11,90.87882232666016,94.19908848088926,90.37953397949694,94.03265903183484,10654536,WIPRO
2015-06-12,89.4308853149414,92.26850870720959,88.04119674007916,90.87882013234734,11815543,WIPRO
2015-06-15,90.02172088623047,91.20336600992019,88.51553289217239,89.20621245458098,5508510,WIPRO
2015-06-16,89.9218521118164,90.94539050464009,89.0480975128586,90.37121026544554,6020206,WIPRO
2015-06-17,90.96202850341797,92.1936036018759,90.0549894457129,90.20477322697394,7280782,WIPRO
2015-06-18,92.55142974853516,93.2670776573589,90.65413016895377,91.12013393088766,9528344,WIPRO
2015-06-19,93.45845794677734,96.15461983786906,92.66791824005072,92.94253083297382,27555342,WIPRO
2015-06-22,93.2337875366211,93.79132203470185,92.0438131112272,93.18385735583,8081059,WIPRO
2015-06-23,92.76778411865234,93.86621423964584,92.36834944299338,93.86621423964584,5694782,WIPRO
2015-06-24,94.09923553466797,94.53194804202542,92.70122408958662,92.86765353980833,7592163,WIPRO
2015-06-25,91.89404296875,93.84958895883581,91.49460823521571,93.78301311723102,11733234,WIPRO
2015-06-26,92.975830078125,93.4251882070926,92.21857477951471,92.21857477951471,4171246,WIPRO
2015-06-29,91.93566131591797,92.36005780824682,90.24639817430158,92.05216058760786,4477214,WIPRO
2015-06-30,90.98699188232422,92.29346566746189,90.7040631947237,91.86906925004556,8373885,WIPRO
2015-07-01,91.99388122558594,92.53477683473267,90.07994291629748,90.54594664166075,6424723,WIPRO
2015-07-02,92.49317932128906,93.28371914184629,91.37810345511983,92.52647062609529,5362553,WIPRO
2015-07-03,91.4613265991211,92.26851214644492,91.20335959529366,92.10208269520551,4578990,WIPRO
2015-07-06,91.5445327758789,91.82746146215834,90.4877031503877,90.62917087954295,3867641,WIPRO
2015-07-07,92.16864776611328,93.58329804024241,91.985572668884,92.11871757850244,4165118,WIPRO
2015-07-08,91.99388122558594,92.9924577347799,91.3697709073397,91.71927539436973,5195982,WIPRO
2015-07-09,90.68743896484375,92.60970062107226,90.41282628707842,91.98558336143549,3664431,WIPRO
2015-07-10,91.31153106689453,92.26850028853602,90.79559712554504,91.53620673397447,5939475,WIPRO
2015-07-13,93.14226531982422,93.53337046094762,91.3864332820937,91.3864332820937,4831150,WIPRO
2015-07-14,94.09923553466797,94.4320944351114,92.51815575756174,92.78443881469748,3293913,WIPRO
2015-07-15,96.1546401977539,96.49581514685258,94.29062497168586,94.53194631569403,8716285,WIPRO
2015-07-16,95.74688720703125,96.86196997403054,95.23095995934607,96.34603595431349,4637732,WIPRO
2015-07-17,94.59019470214844,96.51245607744347,94.06594467799125,96.02981341304579,5034174,WIPRO
2015-07-20,95.81185150146484,96.50272391619227,94.69971709153235,95.0367266876964,3991263,WIPRO
2015-07-21,97.15989685058594,98.59218773695041,95.60122735660106,95.6349269473375,8343864,WIPRO
2015-07-22,98.5079345703125,99.18195380574382,97.05879732802211,97.73281656345343,5474926,WIPRO
2015-07-23,99.25776672363281,100.0581644618873,96.83130053341017,99.01343615377692,11890199,WIPRO
2015-07-24,95.5001220703125,98.74384653401073,95.2389450988099,98.24675185707231,12045388,WIPRO
2015-07-27,94.6407470703125,96.00563185758237,94.32058383146305,95.2052340451757,5267502,WIPRO
