Date,Close,High,Low,Open,Volume,symbol
2015-02-13,623.1727294921875,655.4870962606427,615.4677088577768,617.335592647937,6373168,CIPLA
2015-02-16,627.1886596679688,634.0531667049571,623.8731773864083,626.021232315075,1056625,CIPLA
2015-02-18,632.8858032226562,638.8163119725456,623.4529550573423,628.2627790379855,975390,CIPLA
2015-02-19,637.3687744140625,646.2879097447059,627.7024398278951,637.8824311497604,1803177,CIPLA
2015-02-20,631.2980346679688,644.4199068783853,629.056551320989,640.8709390817419,1323954,CIPLA
2015-02-23,624.947265625,639.1431373666393,622.0053257424689,633.2126289089999,1030305,CIPLA
2015-02-24,632.5589599609375,634.7070153462388,625.7411941713723,628.5430204139307,745543,CIPLA
2015-02-25,631.6716918945312,639.9371133591093,627.0954099850161,634.6603178986165,865007,CIPLA
2015-02-26,615.887939453125,637.3686011336265,612.805942873536,635.547403199188,1754632,CIPLA
2015-02-27,625.6010131835938,632.2787211491905,612.1055971605193,618.6431910276455,1632882,CIPLA
2015-03-02,669.5896606445312,677.1078815842221,636.3412946020078,638.3959781950592,2226858,CIPLA
2015-03-03,683.5521850585938,689.9029793736735,667.8619135700125,672.4382522547315,2346080,CIPLA
2015-03-04,679.0224609375,698.1215845853425,674.3060656463108,687.3812525147988,1975785,CIPLA
2015-03-05,690.6499633789062,697.0941846214835,677.1078072342218,681.7775162496303,1863532,CIPLA
2015-03-09,685.7002563476562,693.4519638697153,681.8243740849775,690.65013775307,886869,CIPLA
2015-03-10,681.2639770507812,703.1181848067362,677.1079239102595,691.1170533704718,2224099,CIPLA
2015-03-11,670.2899780273438,688.7353268372602,665.3400983549585,685.5132165305686,1656569,CIPLA
2015-03-12,672.625,679.9097357682874,664.0327227077643,671.644372358685,1970544,CIPLA
2015-03-13,657.3550415039062,679.5829062874249,654.7867010523337,677.1079372327733,1031988,CIPLA
2015-03-16,647.828857421875,661.044101832861,638.4426952072077,659.5031318149507,2758251,CIPLA
2015-03-17,663.6124267578125,668.7024216754136,650.6306681367591,652.2650665137592,1832519,CIPLA
2015-03-18,664.919921875,673.1852845750515,661.2775258018962,666.8344912966929,1470026,CIPLA
2015-03-19,663.4255981445312,678.788953621432,658.989374171148,668.7023926194502,1697308,CIPLA
2015-03-20,653.5726318359375,670.9439880787866,647.9222938630885,666.694506170451,1874430,CIPLA
2015-03-23,654.9735107421875,665.2468727036467,648.1557455684238,657.0281945351385,825791,CIPLA
2015-03-24,663.3323364257812,666.7879333875468,652.3585174141615,654.4598870121313,976875,CIPLA
2015-03-25,664.4530029296875,670.9905964931188,659.6431791495605,667.2081430463634,1175071,CIPLA
2015-03-26,654.6466674804688,669.8699109397865,651.0509565170851,663.5658023321272,2634979,CIPLA
2015-03-27,648.15576171875,662.1648920152649,641.8049673849894,660.2970079757295,2072818,CIPLA
2015-03-30,655.8140869140625,663.9860794528581,649.1830644806049,649.1830644806049,1612745,CIPLA
2015-03-31,665.3869018554688,670.2900967110905,653.9927995522232,658.4290234692145,2267378,CIPLA
2015-04-01,662.7251586914062,669.169380692694,657.35499269143,666.8345259100956,1693796,CIPLA
2015-04-06,687.0543823242188,690.2764362802819,664.5463483064331,666.834517364715,2457940,CIPLA
2015-04-07,680.0965576171875,695.5066002051753,674.6797055626749,691.1170615218775,1652776,CIPLA
2015-04-08,688.0350341796875,696.8140541573281,676.7343025762922,683.6454956892213,2259141,CIPLA
2015-04-09,671.9244384765625,692.8447005655095,668.0485572106372,692.7046434976744,1409699,CIPLA
2015-04-10,654.8334350585938,668.6557648137613,648.15572717186,663.0987986916723,2038210,CIPLA
2015-04-13,665.3401489257812,667.3947752454934,645.3537719708135,655.6271315825052,1497566,CIPLA
2015-04-15,647.1283569335938,669.6363336308896,644.5132740448167,666.3208513294697,1604656,CIPLA
2015-04-16,634.0065307617188,649.4633171192639,628.5429926315454,649.4633171192639,1787533,CIPLA
2015-04-17,635.4541015625,643.485979227595,627.702338067866,634.1465600806051,2231820,CIPLA
2015-04-20,616.4016723632812,638.7229072395712,615.0474451672794,634.8937111335214,1915626,CIPLA
2015-04-21,609.4905395507812,621.3049289070404,602.3926029989343,616.4017333012351,2144141,CIPLA
2015-04-22,613.319580078125,623.8731108216065,602.3924498202637,611.7318676469345,1969424,CIPLA
2015-04-23,620.0907592773438,624.6203548617517,613.5998514270386,616.4016772326415,3600202,CIPLA
2015-04-24,595.5281372070312,620.5577713267566,593.0531681135855,620.5577713267566,1623284,CIPLA
2015-04-27,586.935791015625,597.4893229511898,580.2113980202058,596.6020667567788,1502771,CIPLA
2015-04-28,589.9244384765625,593.0531211173612,577.876564868295,583.7137018871666,1434089,CIPLA
2015-04-29,587.6829223632812,597.7227974771554,584.2740117326042,590.8583475261938,1272786,CIPLA
2015-04-30,593.9871215820312,599.964373279773,579.0440493409739,585.1146724389034,2844112,CIPLA
2015-05-04,629.1967163085938,636.1078526815301,597.7228605329944,599.59074447216,3045985,CIPLA
2015-05-05,618.5496826171875,631.0178406529787,613.7399162390725,630.0371560971272,2220174,CIPLA
2015-05-06,594.2206420898438,618.2696503944621,589.4108176276,618.2696503944621,3640420,CIPLA
2015-05-07,586.3286743164062,600.0576307314642,579.4175389192917,593.987008786321,1896392,CIPLA
2015-05-08,611.4518432617188,617.2889808043057,591.1386046135165,591.1852903131979,2770332,CIPLA
2015-05-11,622.0986938476562,628.4962302400612,618.6898400211537,623.359549649205,2078211,CIPLA
2015-05-12,620.2308349609375,630.3174537661508,611.0315294247181,621.3048910199369,2714276,CIPLA
2015-05-13,631.9050903320312,634.1465737770371,616.8219622858486,621.0713866888508,1858476,CIPLA
2015-05-14,640.6842651367188,649.9770002080936,633.2127285170485,634.4735275202977,2412197,CIPLA
2015-05-15,638.2092895507812,641.3380296814648,628.2161550229355,639.6102026531858,1187367,CIPLA
2015-05-18,640.2638549804688,644.4199078155896,633.2592907650819,638.1624857158527,864835,CIPLA
2015-05-19,637.6021728515625,648.0623339640272,634.0532048857152,638.3493150017474,848057,CIPLA
2015-05-20,643.0658569335938,645.0738553603876,636.1079765051348,638.7230601316493,884919,CIPLA
2015-05-21,629.8037719726562,642.9723885225441,625.1808046233676,642.9723885225441,1596030,CIPLA
2015-05-22,629.383544921875,635.5475394020457,623.7798928477937,631.3448003464847,1181691,CIPLA
2015-05-25,616.5884399414062,632.7456230481023,613.7866143042929,631.7183097824761,1333330,CIPLA
2015-05-26,615.514404296875,621.5383410161722,609.0234966226446,618.2695443316394,989654,CIPLA
2015-05-27,617.4290161132812,625.4142655923648,609.864108926385,614.3470190002233,1529286,CIPLA
2015-05-28,601.4585571289062,622.0052780246142,597.5359899208863,621.0713361657184,2667994,CIPLA
2015-05-29,607.4824829101562,616.401616106187,598.8435208662438,604.1202580748779,3757040,CIPLA
2015-06-01,618.3629150390625,628.309419169483,602.8595021536994,602.8595021536994,2655528,CIPLA
2015-06-02,598.9369506835938,623.6864119267447,597.1157525122129,622.0053278467361,1725187,CIPLA
2015-06-03,593.1932983398438,601.038377126173,589.4107875464148,599.7775781972282,1140795,CIPLA
2015-06-04,588.8037109375,601.365241505056,583.9938871168877,596.5087319878274,965314,CIPLA
2015-06-05,581.5189819335938,594.8276548118318,579.0440129479024,588.2900611172588,1161230,CIPLA
2015-06-08,574.0940551757812,580.6316479957354,568.7705753360185,578.950564099833,1535540,CIPLA
2015-06-09,552.8469848632812,569.7046267627322,548.8777313161638,567.8367427405594,1880172,CIPLA
2015-06-10,553.5941162109375,560.3651956584774,547.1032079605677,551.0257757308361,1518836,CIPLA
2015-06-11,536.4095458984375,559.4312381843009,533.5143486023071,555.6954703166261,2025695,CIPLA
2015-06-12,543.2274169921875,547.2900421144135,534.0280535840187,536.1761089015554,1768081,CIPLA
2015-06-15,547.0098266601562,553.4539920915935,533.8412105985947,543.2740587567279,1358401,CIPLA
2015-06-16,551.3526611328125,552.893688301865,537.6704444334025,544.488209932411,1586626,CIPLA
2015-06-17,572.4130859375,576.8959962256213,552.0531043316502,552.8936749496154,3226832,CIPLA
2015-06-18,566.9494018554688,581.4721865607872,562.3263781895647,577.5496763019964,2134429,CIPLA
2015-06-19,566.5758666992188,574.0940874643536,559.4311884856903,566.9027235572855,2017997,CIPLA
2015-06-22,572.9732055664062,576.708972187866,566.9025848065339,571.5722930833588,1609442,CIPLA
2015-06-23,588.7102661132812,589.7843221219456,572.0394256527184,577.6430771693165,1700335,CIPLA
2015-06-24,580.6784057617188,592.3059944068218,575.635096444739,590.2513107220044,1350706,CIPLA
2015-06-25,570.4049682617188,579.0439301224161,560.3650936668542,577.1760464768599,1916121,CIPLA
2015-06-26,578.3902587890625,580.6784280485376,571.5724937124327,571.5724937124327,2088582,CIPLA
2015-06-29,570.591796875,573.3469367921472,560.4584933835655,569.7045406978458,1359591,CIPLA
2015-06-30,574.7479858398438,577.176212476125,566.4825641291028,567.0896492898238,2352929,CIPLA
2015-07-01,592.9597778320312,595.1078329561333,576.008708324449,578.1100777508454,1789439,CIPLA
2015-07-02,584.9745483398438,594.7809393304755,583.807120840959,592.959798034852,1018273,CIPLA
2015-07-03,589.8309936523438,596.7421864914907,584.6476275246284,584.8811129988794,1062854,CIPLA
2015-07-06,610.5179443359375,612.6193139995514,582.1727682269883,585.5816795937264,2193898,CIPLA
2015-07-07,603.7933959960938,615.1408120864298,601.5519127920097,611.6385302071021,1151563,CIPLA
2015-07-08,603.5133056640625,612.4324399771388,589.9711472505383,600.524679992833,1553260,CIPLA
2015-07-09,598.796875,611.638576189631,595.2478501595064,604.2604123411816,1165623,CIPLA
2015-07-10,605.1943969726562,607.5292518992483,592.1192093837408,600.8048583100044,1329511,CIPLA
2015-07-13,617.569091796875,620.9780025907185,608.883443380957,609.8640709918478,1334312,CIPLA
2015-07-14,621.9585571289062,627.2820368239561,616.6350774338564,619.9038737549749,966237,CIPLA
2015-07-15,626.3014526367188,628.5429361315214,619.2968879695769,622.9392843978079,790552,CIPLA
2015-07-16,634.8936767578125,636.9483602884329,621.5850050069179,627.7490555987789,1342722,CIPLA
2015-07-17,639.93701171875,642.2718665068342,633.7262751811301,635.1271880539805,1180811,CIPLA
2015-07-20,637.9756469726562,645.7740955248147,635.0804500750988,640.2638158772605,756355,CIPLA
2015-07-21,618.7365112304688,643.2524862037515,616.4950278601669,637.8823202572229,1019824,CIPLA
2015-07-22,630.0372314453125,635.0805408949133,619.6704983584926,620.1374693444448,1412682,CIPLA
2015-07-23,628.7296752929688,632.1852715961836,619.4369423300288,630.410759250312,759001,CIPLA
2015-07-24,633.305908203125,640.4972714231802,627.3754006079213,630.4107114407843,1177924,CIPLA
2015-07-27,630.7376708984375,643.2525157854534,628.5429301250238,632.0452124251261,807908,CIPLA
2015-07-28,627.5155639648438,635.0804702949836,621.1647136592636,632.2319589979945,832236,CIPLA
2015-07-29,634.6602172851562,638.5827847309625,622.9392576461455,630.3174215800024,1183157,CIPLA
2015-07-30,664.079345703125,667.4882562808674,639.8435431248525,639.8435431248525,2842736,CIPLA
2015-07-31,662.2115478515625,676.1739918180782,659.3630362203911,672.3448525110339,2031688,CIPLA
2015-08-03,665.2468872070312,669.5897403867381,658.4291218846299,666.6478002323178,916688,CIPLA
2015-08-04,662.77197265625,670.5236799673443,656.6546068654216,670.5236799673443,1237267,CIPLA
2015-08-05,671.130615234375,674.2126690550937,662.1647959467083,663.9859940216905,1274983,CIPLA
2015-08-06,675.6135864257812,682.8048933803913,670.6169631093609,672.6716466692305,1374485,CIPLA
2015-08-07,667.9086303710938,680.7035899054305,666.3676033014543,676.8277648870835,980254,CIPLA
2015-08-10,668.0020141601562,675.7070356447019,663.7992751685858,670.0100122574471,914543,CIPLA
2015-08-11,673.5745239257812,682.7528081305752,668.6575798343059,673.3872003372888,1636795,CIPLA
2015-08-12,662.7572021484375,678.3509035038707,652.5486676542922,672.8720462747158,2149755,CIPLA
2015-08-13,679.474853515625,683.6893770729239,665.4264416579622,666.6439592529995,2079678,CIPLA
2015-08-14,692.6803588867188,694.6939875128801,683.9235380940756,688.3722019844514,3238561,CIPLA
2015-08-17,658.5426635742188,697.7377050816768,656.5290352513496,697.6908884804042,7582133,CIPLA
2015-08-18,640.4202880859375,664.3962797802444,637.610605578544,664.0216325806705,5972184,CIPLA
2015-08-19,651.9398803710938,658.7768192112437,643.3235676620415,643.4172008667852,2593642,CIPLA
2015-08-20,647.7254028320312,663.0850222580643,644.7284541116535,653.2511342161015,2267326,CIPLA
2015-08-21,653.157470703125,656.4822498352029,628.5258779721391,636.861291267212,2011811,CIPLA
2015-08-24,595.5120849609375,638.6407499654757,586.2869851367366,632.1784584142129,4568527,CIPLA
2015-08-25,604.456298828125,612.5106979853103,567.2748275942503,607.8278944838936,4891926,CIPLA
2015-08-26,597.0107421875,607.8280088789897,593.3113152925115,606.8914480024428,2031606,CIPLA
2015-08-27,619.0199584960938,625.4353780052745,599.3989955679215,610.63772673482,3929856,CIPLA
2015-08-28,617.9896240234375,636.5803902918278,613.4473269865772,632.1785430777704,2111583,CIPLA
2015-08-31,638.875,641.544175529283,613.540983542385,617.9428309238995,2172057,CIPLA
2015-09-01,621.080322265625,644.7284826514492,615.3204504351107,638.7344706190952,2567389,CIPLA
2015-09-02,607.17236328125,627.2616041410138,603.2387964363164,622.8129402818575,2734383,CIPLA
2015-09-03,614.0562133789062,621.6423342536935,610.4504194021093,617.1936697147783,3366027,CIPLA
2015-09-04,608.343017578125,636.6739799791337,605.4865187521372,633.3492007828813,4428049,CIPLA
2015-09-07,608.343017578125,620.00321023034,606.188939307534,614.3838457871647,1844881,CIPLA
2015-09-08,608.7645263671875,612.6044028220956,583.9456649076021,610.6376479867788,2197872,CIPLA
2015-09-09,614.8053588867188,625.6226248752124,608.8581634092601,620.7993138091987,1561345,CIPLA
2015-09-10,612.2298583984375,615.7887783081227,600.0545669642084,607.828010831896,1254979,CIPLA
2015-09-11,611.7146606445312,620.705620742888,607.7342775616836,618.1300787481042,1179996,CIPLA
2015-09-14,618.7857055664062,620.9397838817861,609.2327743817524,613.2131576117638,796196,CIPLA
2015-09-15,616.5379028320312,624.6859924267451,612.0424228648844,623.7026151156706,921666,CIPLA
2015-09-16,619.6285400390625,623.4684732303917,615.3203836580024,618.317389348932,1038816,CIPLA
2015-09-18,610.6376342773438,626.5591676864155,606.0016469403107,624.6860461088777,2152655,CIPLA
2015-09-21,608.0621337890625,610.6376761347228,599.0242986926722,606.8914327228533,1001552,CIPLA
2015-09-22,603.2857055664062,611.855203204742,601.3657100578351,611.5742463771659,1673424,CIPLA
2015-09-23,601.4125366210938,603.1451512244195,593.3112628892387,598.2750236638935,1098608,CIPLA
2015-09-24,602.30224609375,609.5137759076312,598.4623695611941,599.3989303899284,2130588,CIPLA
2015-09-28,601.1785278320312,612.3703860341402,598.5092946882866,606.891527057904,2002727,CIPLA
2015-09-29,596.1209716796875,603.8944151801966,588.6284849971462,596.4019284976554,1385234,CIPLA
2015-09-30,595.699462890625,599.3520727378145,591.1571660475724,597.5257678142198,3135198,CIPLA
2015-10-01,593.3580322265625,607.827906771073,591.3912775814612,602.1149092491083,2945165,CIPLA
2015-10-05,599.4924926757812,601.2719809050825,593.4517217756966,599.0710860832207,2469393,CIPLA
2015-10-06,621.8763427734375,624.1709280611767,600.6632187578557,603.0514944191932,2513511,CIPLA
2015-10-07,637.6105346679688,640.232893283935,618.6919964562122,626.4654962593297,2160153,CIPLA
2015-10-08,637.095458984375,645.7586460414944,629.4156492957076,644.3538048970967,2304302,CIPLA
2015-10-09,645.8054809570312,648.0064331102025,636.1589162579585,640.982227189062,1867010,CIPLA
2015-10-12,633.4427490234375,648.8491825711933,632.1784150585697,648.0999455118967,980356,CIPLA
2015-10-13,635.9716186523438,637.7979236990874,630.7737174909477,633.3492597672655,1215291,CIPLA
2015-10-14,636.1119384765625,637.0484990287473,618.1299644419898,630.3052516203926,1219164,CIPLA
2015-10-15,628.385498046875,640.5607887928102,626.9338401982561,640.3734651948608,1232379,CIPLA
2015-10-16,636.3462524414062,637.3296298571996,626.5591805649765,631.6166317935354,1925227,CIPLA
2015-10-19,644.7752075195312,645.9459083621613,634.0515763684149,636.3929780536749,2154963,CIPLA
2015-10-20,630.8673095703125,645.8991556060307,616.8188980701143,645.8991556060307,5642920,CIPLA
2015-10-21,634.9881591796875,638.6407688012825,629.3687949391593,630.8672692047152,2005358,CIPLA
2015-10-23,638.9216918945312,642.4806109599348,636.2056431228904,638.828001530918,1705211,CIPLA
2015-10-26,638.0321655273438,640.6077082138762,630.6801847237732,640.0457944929818,1217235,CIPLA
2015-10-27,641.2632446289062,644.3538840938213,629.6030502646387,633.1151535573013,1610215,CIPLA
2015-10-28,651.8931274414062,657.6998157808918,632.9277714149725,638.9685999523153,1537365,CIPLA
2015-10-29,647.6786499023438,660.1817716542386,645.7587115761156,654.6560397269105,2975896,CIPLA
2015-10-30,646.6483764648438,659.2451298913628,644.4006078162944,654.6559593852126,1885373,CIPLA
2015-11-02,637.095458984375,645.2435490545084,631.6166013864769,645.2435490545084,766804,CIPLA
2015-11-03,632.5531616210938,642.5274994401076,628.5259046133446,642.5274994401076,1048233,CIPLA
2015-11-04,628.1513061523438,637.7510538351783,625.7162139056481,636.8613096904844,1321427,CIPLA
2015-11-05,616.3038330078125,632.5531974493633,613.6346575497552,632.1785502580302,1833741,CIPLA
2015-11-06,616.3975219726562,630.0244703698744,609.7010892941103,613.4473325463015,1715887,CIPLA
2015-11-09,606.5166625976562,608.4834742881698,598.0876166292095,603.2387002765936,1192556,CIPLA
2015-11-10,601.1785278320312,607.3598075571771,597.0576365731695,605.9549660593578,1166182,CIPLA
2015-11-13,578.7009887695312,595.6059011669279,576.0785725833927,594.7161569011408,2193410,CIPLA
2015-11-16,586.0997314453125,591.1103659739329,574.252271739668,578.6540617258854,1127051,CIPLA
2015-11-17,595.4185791015625,598.3687687370424,588.1602322859319,589.0499765540243,808720,CIPLA
2015-11-18,589.7991333007812,601.2720025075055,587.5982383998461,594.52875366358,1026565,CIPLA
2015-11-19,595.3248901367188,596.9638715222691,589.8927918141017,594.716102756832,523990,CIPLA
2015-11-20,605.8143310546875,607.7343264265896,591.0634984439754,595.5590360177479,1070873,CIPLA
2015-11-23,600.7569580078125,606.8914200338608,593.3112879497697,606.5167728352518,878175,CIPLA
2015-11-24,596.8701782226562,605.7675057006496,594.7160998448214,599.3989037806075,909556,CIPLA
2015-11-26,594.294677734375,601.1784343006015,592.9366530651354,599.2116222117633,1319195,CIPLA
2015-11-27,602.8173828125,604.7373210231448,595.2312060216917,596.9638778025252,1110713,CIPLA
2015-11-30,602.8173828125,610.1693622397745,598.4623522198249,602.2085954262087,2146672,CIPLA
2015-12-01,607.406494140625,608.7645187304198,604.0817147401858,604.5499951392092,670534,CIPLA
2015-12-02,616.6316528320312,619.4413352285992,607.3596780581032,607.4533112727349,1610659,CIPLA
2015-12-03,609.8883666992188,614.3838468287541,601.5061366246454,611.3400244168739,1484709,CIPLA
2015-12-04,604.8309326171875,613.4473031164885,602.7704874947041,608.4367258723169,1127553,CIPLA
2015-12-07,604.2691040039062,612.5108284897952,599.4926091168811,606.8446464784429,921343,CIPLA
2015-12-08,601.8340454101562,607.3597778969902,597.9005351388714,601.2721317037282,730708,CIPLA
2015-12-09,584.2265014648438,603.9879647818532,580.6675825527901,601.3187327254702,1044192,CIPLA
2015-12-10,596.4019165039062,600.1949763780362,582.5408278525813,585.3973269102281,1030589,CIPLA
2015-12-11,598.6963500976562,602.1616356724179,590.7355851765299,596.1676251018507,1104857,CIPLA
2015-12-14,596.635986328125,602.9577710936616,591.0166220920925,597.432097226107,721113,CIPLA
2015-12-15,598.3687133789062,600.803748574907,596.1677612179687,596.6360416143638,948636,CIPLA
2015-12-16,598.134521484375,603.0982818245219,596.6828066505134,602.161721112678,1166504,CIPLA
2015-12-17,602.1148681640625,604.0348060748229,595.9335335411408,598.462258743103,1333918,CIPLA
2015-12-18,601.3656005859375,608.1088490359258,599.4924791922257,602.0212045063623,995474,CIPLA
2015-12-21,602.8641357421875,608.5771331632313,600.4290436173646,608.5771331632313,738842,CIPLA
2015-12-22,603.3323974609375,606.8913165885535,600.8036722091931,603.0982572925005,508379,CIPLA
2015-12-23,606.3763427734375,608.2026478906965,603.6134767922648,605.0183180881352,342498,CIPLA
2015-12-24,607.0785522460938,612.8852390151005,604.2688706317148,607.640465703722,395801,CIPLA
2015-12-28,615.8824462890625,617.6151183119109,606.2358801178445,607.0319912082807,793844,CIPLA
2015-12-29,612.3701782226562,618.1300492743271,610.6375638285778,618.1300492743271,472504,CIPLA
2015-12-30,611.7614135742188,615.3203325275982,608.858041329867,612.3233270857066,587218,CIPLA
2015-12-31,608.5302734375,613.4472167780877,606.1420552475538,611.5740955054829,765254,CIPLA
2016-01-01,613.775146484375,616.6785194943725,607.3597273567339,611.7615749012764,556012,CIPLA
2016-01-04,604.6904907226562,612.3234267849369,598.8369858452323,610.6844454192583,631534,CIPLA
2016-01-05,600.1949462890625,608.7176835896796,597.5725875670006,605.2055807039362,642269,CIPLA
2016-01-06,610.7311401367188,614.3369327194526,598.1812624820903,599.1178230755606,1234096,CIPLA
2016-01-07,597.0107421875,608.7645697555366,589.0967913480501,606.8914480024428,732335,CIPLA
2016-01-08,582.8685302734375,604.0816530480508,575.0482712736484,596.8701242069445,1553402,CIPLA
2016-01-11,571.3489379882812,578.2326945683437,565.9168964635426,578.2326945683437,1668698,CIPLA
2016-01-12,572.66015625,577.7644244317564,567.2749312394515,570.3655706824428,1278522,CIPLA
2016-01-13,570.0377197265625,576.8746017254446,558.2838366583273,576.2189977719888,794118,CIPLA
2016-01-14,575.3292846679688,577.9048268530195,558.8926541559994,565.1208063051031,986574,CIPLA
2016-01-15,570.4590454101562,577.8110805058662,564.1372612846285,576.9213364926118,1119442,CIPLA
2016-01-18,553.5542602539062,569.4757941658783,549.1992867464543,569.4289775575879,1435098,CIPLA
2016-01-19,560.110107421875,562.6856493110981,546.0148805152978,552.8985786994248,849433,CIPLA
2016-01-20,555.5210571289062,564.8866650571479,550.6977461806081,557.0663481391855,1002709,CIPLA
2016-01-21,543.4393920898438,563.294492040014,539.9741057744382,562.1706076724321,1452498,CIPLA
2016-01-22,544.9847412109375,551.1660194989432,540.7702176973517,545.8276116157745,1297154,CIPLA
2016-01-25,543.7671508789062,552.5708448313018,542.4560001212535,552.5708448313018,910559,CIPLA
2016-01-27,543.6734619140625,550.3698934833363,535.9936530866133,545.0783029009206,982504,CIPLA
2016-01-28,541.144775390625,548.3563044046616,538.5224167936472,544.1417811427983,1336930,CIPLA
2016-01-29,547.9816284179688,554.4439199447377,541.4257036888924,543.158375236596,1146060,CIPLA
2016-02-01,561.4213256835938,567.5089702621763,551.7747618609272,554.3503037980198,1045333,CIPLA
2016-02-02,537.5859375,567.6027018459001,526.3472070993032,562.873080901568,1779141,CIPLA
2016-02-03,526.3939819335938,542.0813752062281,523.9121301316247,533.8396516657695,1188642,CIPLA
2016-02-04,515.483154296875,534.2143727355239,505.78971445698886,531.0300427356967,1614064,CIPLA
2016-02-05,533.9801635742188,536.9302957995918,509.58270897680126,519.7912445733149,864080,CIPLA
2016-02-08,530.8893432617188,539.2247553102256,525.5041199129844,538.4755182769392,1264314,CIPLA
2016-02-09,520.5872802734375,534.9635223669076,516.1386166233362,529.0632009583472,1357674,CIPLA
2016-02-10,504.4316101074219,523.4906561598393,500.1234534114529,519.7912296692067,2425499,CIPLA
2016-02-11,506.538818359375,513.8908539581911,484.4828258891809,496.3771578978491,5647601,CIPLA
2016-02-12,495.06597900390625,509.0675733497823,491.7411998450917,508.5524763809176,1981976,CIPLA
2016-02-15,505.46185302734375,507.61593134025713,494.97236109469725,499.2337011152039,2467275,CIPLA
2016-02-16,490.80462646484375,514.6401078611955,487.43303078905745,511.31532878807565,2664696,CIPLA
2016-02-17,486.16864013671875,493.09921223374573,480.830289837341,492.6309318802474,1924596,CIPLA
2016-02-18,491.13250732421875,495.8153113331715,487.57353054690674,493.6611757585453,1967772,CIPLA
2016-02-19,491.3665771484375,497.31371452277176,486.2623100771133,492.5840945837587,1054082,CIPLA
2016-02-22,496.845458984375,498.1097930835509,491.694375055225,495.76839129757366,1236400,CIPLA
2016-02-23,489.44659423828125,499.09321508582616,484.67015757956,498.15665439485116,1047760,CIPLA
2016-02-24,481.34539794921875,489.86807771515834,478.11425200256946,489.0720239610135,1836770,CIPLA
2016-02-25,486.0750427246094,488.69740146467814,477.64599574094564,485.13848194864676,2723564,CIPLA
2016-02-26,490.7578430175781,494.26994590176884,486.07503917199057,489.6807752678398,1985528,CIPLA
2016-02-29,481.5327453613281,494.50408923062827,472.9631914042941,494.50408923062827,3487816,CIPLA
2016-03-01,483.5931396484375,488.322817354725,477.27138291584276,482.32880545085874,2146110,CIPLA
2016-03-02,492.2563171386719,498.2503289233031,486.4496861035306,490.28956238975405,3422308,CIPLA
