Date,Close,High,Low,Open,Volume,symbol
2015-05-07,228.47669982910156,233.99270041376195,227.3384592488501,231.14713904296784,15962706,SBIN
2015-05-08,229.3522491455078,234.64936020852844,227.9075582011488,231.14713095168472,14044596,SBIN
2015-05-11,241.69761657714844,242.70452899220314,229.9213852382608,230.62182049057594,17198308,SBIN
2015-05-12,234.12400817871094,241.1284663244907,233.20468373503226,241.04090525369097,12792368,SBIN
2015-05-13,240.16537475585938,240.77827559988793,234.69314121949827,236.31292769023923,9245732,SBIN
2015-05-14,245.9878692626953,246.81963278458102,238.9834098620977,239.90273447046926,13101418,SBIN
2015-05-15,251.67898559570312,252.46698191259446,246.90718707248053,246.90718707248053,18247889,SBIN
2015-05-18,253.69271850585938,253.9116078229481,249.88403904453767,253.82404675213513,13266119,SBIN
2015-05-19,252.55455017089844,255.0936613618499,250.58454596276317,253.21121824027685,14541041,SBIN
2015-05-20,256.1880798339844,258.11428992603584,253.2549574375748,253.47384676984584,11807544,SBIN
2015-05-21,254.13050842285156,258.0705163053764,252.55451595779704,257.41384832495555,12118415,SBIN
2015-05-22,247.3011932373047,267.04500151372366,245.8127349999276,256.53831292957716,69490117,SBIN
2015-05-25,243.09848022460938,248.92093095493783,241.78514426799896,245.33116738278014,20356833,SBIN
2015-05-26,242.6607208251953,245.8564998958572,241.65383518921834,244.28050731084028,9675703,SBIN
2015-05-27,245.81268310546875,246.55691206704026,240.07779415195952,242.52934361608138,12176680,SBIN
2015-05-28,246.12306213378906,248.07358885620044,244.7931464814709,248.07358885620044,13024987,SBIN
2015-05-29,246.61065673828125,249.71379287893927,245.67972671896382,247.0539619012324,14809918,SBIN
2015-06-01,246.65504455566406,250.02415353215173,246.07872610211368,247.05400303442462,11567692,SBIN
2015-06-02,236.06002807617188,247.76329662902674,235.2620840969325,247.1869782011064,21653784,SBIN
2015-06-03,228.2135009765625,236.99093811850705,226.12997475024255,236.72496583370906,25967877,SBIN
2015-06-04,228.39083862304688,231.75994723418845,224.97738325871572,230.43003166812707,20210546,SBIN
2015-06-05,228.56814575195312,232.2919201807853,226.61761914506138,227.85886826893824,13539638,SBIN
2015-06-08,226.0413055419922,229.41042757048655,223.9134461179959,229.41042757048655,17384700,SBIN
2015-06-09,228.39083862304688,229.011449652888,225.19903585305929,226.08564623043355,15275972,SBIN
2015-06-10,231.05062866210938,232.7795023561828,229.18874178932543,229.63204689916938,10910978,SBIN
2015-06-11,225.1990509033203,233.13422513401548,224.0021214024329,232.5135870054951,20857622,SBIN
2015-06-12,225.15469360351562,226.52894233908137,223.24848678000845,225.2433600491393,11440479,SBIN
2015-06-15,221.87423706054688,226.61760777977486,220.63298799892092,226.08563616559223,13545280,SBIN
2015-06-16,225.73101806640625,226.75061463671437,220.76599430905915,221.87425733269902,9896598,SBIN
2015-06-17,226.17430114746094,227.77018892248304,224.75571920455235,226.972245034972,11241061,SBIN
2015-06-18,228.8341522216797,231.1393446990118,226.26297391563986,227.37125045668898,11598549,SBIN
2015-06-19,230.6516876220703,233.26719909630165,228.87846684149366,230.43003502449824,12216399,SBIN
2015-06-22,235.83836364746094,237.07961278153354,231.22797879838924,231.31664524879483,11051382,SBIN
2015-06-23,237.3899383544922,240.44875510575045,236.06002273345862,238.85284012618862,16180083,SBIN
2015-06-24,232.60223388671875,237.5229105730352,230.96199930554624,237.3456047349523,8361760,SBIN
2015-06-25,234.7744140625,235.83835732443808,229.67640445868227,231.62695808650167,16506503,SBIN
2015-06-26,235.1290740966797,236.63629544744788,231.44961952261517,234.15379730665296,14588452,SBIN
2015-06-29,230.2083740234375,231.22797052360954,226.08564127053268,229.41043011274638,15040805,SBIN
2015-06-30,232.9568634033203,233.48883501092394,228.39082563102252,229.85372725903252,14181965,SBIN
2015-07-01,237.3899383544922,238.94150657903137,232.7795533786948,233.26720534072865,12072024,SBIN
2015-07-02,237.47860717773438,240.49307720405898,235.92703893770818,237.52292687599683,8741783,SBIN
2015-07-03,238.8528289794922,239.3848006145203,236.54763659917137,237.03528853844767,7238541,SBIN
2015-07-06,240.0940704345703,240.71470849851482,232.29191022692774,233.355853463061,9458200,SBIN
2015-07-07,241.95594787597656,243.5075159164785,239.3847833917275,239.73942210383092,12523410,SBIN
2015-07-08,237.03526306152344,240.2713851624189,235.48369507615726,239.29610844589192,12669850,SBIN
2015-07-09,237.3899383544922,240.53739450139062,236.72498054397542,236.72498054397542,6469504,SBIN
2015-07-10,239.8723907470703,240.271376179842,236.05997751986322,239.60641849668747,8788162,SBIN
2015-07-13,242.665283203125,243.2415745656967,237.52292652377074,241.1580346635964,8423083,SBIN
2015-07-14,237.78890991210938,242.57660045548585,236.85795279768553,242.57660045548585,10337307,SBIN
2015-07-15,237.65589904785156,240.89204854673017,236.85795512564636,238.27653713023406,7483918,SBIN
2015-07-16,241.3353271484375,241.82295197573842,237.70021961747256,239.16312115657357,8354120,SBIN
2015-07-17,240.360107421875,242.9312724118736,239.82813572048104,241.51269022722462,5571891,SBIN
2015-07-20,237.1239776611328,241.1580444195339,235.97136783215828,241.1580444195339,6418930,SBIN
2015-07-21,234.33111572265625,239.20747287740636,233.62183823211882,236.72497460332343,5638653,SBIN
2015-07-22,238.0991668701172,238.85279097840652,232.20321424149543,233.7991288926723,11322177,SBIN
2015-07-23,239.4291229248047,241.158023993225,236.94662467716682,238.05488765507687,6376216,SBIN
2015-07-24,233.40017700195312,239.69511596216392,232.38058050056424,238.23221428128417,7796401,SBIN
2015-07-27,229.1444549560547,233.53315993844635,228.78978917157005,233.35585410340457,6788558,SBIN
2015-07-28,229.8094024658203,233.97645467564354,229.05577829320566,230.74033246556823,10788886,SBIN
2015-07-29,224.84437561035156,231.1393140991268,223.69177952427447,230.51867607143953,9997136,SBIN
2015-07-30,227.68154907226562,230.0754080716146,224.84441191225554,224.84441191225554,10536937,SBIN
2015-07-31,239.4291229248047,242.70959216229903,228.34649314570427,228.7454786406325,20534806,SBIN
2015-08-03,249.18185424804688,250.91075543523465,239.29615321742796,239.38481967319206,21901780,SBIN
2015-08-04,255.87579345703125,257.07272303292666,245.05913462945003,250.46746404324065,28858887,SBIN
2015-08-05,253.0386199951172,258.71292153042475,252.01902337706417,256.31908952158767,10169558,SBIN
2015-08-06,256.2747497558594,257.8263181039403,250.0241566621866,253.2159598182512,15372143,SBIN
2015-08-07,249.40347290039062,255.78707804537345,248.42822319138475,255.78707804537345,13845614,SBIN
2015-08-10,250.68907165527344,253.57055523751796,248.33955968426795,250.0684335992946,14694901,SBIN
2015-08-11,238.3208465576172,256.62937156984776,237.16826394822547,253.3932222104016,39233644,SBIN
2015-08-12,227.28256225585938,237.12394227612734,226.12996612748387,237.12394227612734,29724325,SBIN
2015-08-13,229.89805603027344,233.04553904950996,228.87845952547326,230.2970415160305,16360033,SBIN
2015-08-14,238.0548858642578,238.85282979091002,229.8537398894184,232.20325197347265,14852873,SBIN
2015-08-17,248.0292510986328,249.93545798339295,240.09407746133672,241.15802072860814,27500063,SBIN
2015-08-18,252.50662231445312,255.34378631865195,244.30547639970476,248.96018083780518,27728824,SBIN
2015-08-19,246.47767639160156,253.52623947100417,244.30547021922703,251.7086720258825,15452575,SBIN
2015-08-20,239.8723907470703,249.71376986919705,237.61154544722382,246.1673288923728,14577599,SBIN
2015-08-21,237.16827392578125,238.40952303208343,227.1495875697409,231.84861170688524,19030056,SBIN
2015-08-24,217.5741729736328,228.47949643752276,214.91434194203046,225.81965187732018,29561705,SBIN
2015-08-25,224.6227569580078,225.90833937067126,212.786502353172,221.65260661788753,23492839,SBIN
2015-08-26,217.84017944335938,224.57842410727457,217.21955484950965,223.86913305918853,16325529,SBIN
2015-08-27,221.16494750976562,223.4258065917113,219.9680316630416,222.672182388196,21076926,SBIN
2015-08-28,220.72164916992188,226.8835885430759,219.39173361333036,225.6423394350307,16644381,SBIN
2015-08-31,219.30307006835938,222.84951138078176,217.21953038587122,220.7659716982936,21645114,SBIN
2015-09-01,211.98851013183594,217.08651892373172,210.74724770012836,217.08651892373172,19689080,SBIN
2015-09-02,204.4080352783203,215.44633231464675,204.00906329456902,215.1360132558394,23655457,SBIN
2015-09-03,205.91525268554688,208.70806986166104,204.80698975397775,206.26989141220892,14680299,SBIN
2015-09-04,199.62030029296875,205.60491971781778,198.60070387647124,205.60491971781778,20466346,SBIN
2015-09-07,196.029541015625,201.70384147422948,195.18725041516078,201.34920276879149,15424783,SBIN
2015-09-08,202.45748901367188,204.14204335193256,196.0738833498186,197.7141179912311,16189253,SBIN
2015-09-09,205.38328552246094,207.9101304726951,203.12243991589415,207.42249206650598,18237115,SBIN
2015-09-10,201.65953063964844,203.74307046903394,198.68939394824895,201.5708777177475,14195882,SBIN
2015-09-11,204.00904846191406,206.84619889726966,202.14716130164297,204.71832592430266,13650937,SBIN
2015-09-14,208.5750732421875,209.24003096772051,203.92036916345643,205.2946178352779,10671222,SBIN
2015-09-15,206.49154663085938,211.41223681547496,206.26989404171994,208.53075315666229,13193410,SBIN
2015-09-16,209.94935607910156,210.7916332961207,208.35345457240112,209.59470378394494,11272509,SBIN
2015-09-18,214.5596923828125,218.50510550809886,212.34316663505618,212.78647178460744,16049395,SBIN
2015-09-21,217.44117736816406,218.1061350971187,210.34829492598135,212.3875013338288,9602436,SBIN
2015-09-22,210.96893310546875,220.27834191411546,209.46169819455082,219.83503673275132,13667322,SBIN
2015-09-23,212.65350341796875,214.47104386010128,207.11218858561185,208.35343769661952,13614082,SBIN
2015-09-24,211.9442138671875,214.0720733659648,211.05760348793015,212.29885260745013,9299508,SBIN
2015-09-28,212.29885864257812,216.02261963559604,211.58956761328872,213.6731074752136,8588230,SBIN
2015-09-29,214.47105407714844,217.5741905310966,205.8709357533552,209.24005803764777,24488685,SBIN
2015-09-30,210.25961303710938,217.5741475182417,208.9740308946301,217.0865227090451,17011911,SBIN
2015-10-01,208.48643493652344,214.47105527396235,207.82147712125246,213.8504306854297,11590498,SBIN
2015-10-05,212.78648376464844,213.9834131472647,210.34830530484518,211.10192951295176,18307463,SBIN
2015-10-06,212.87515258789062,215.26899785125184,210.74727960932478,215.18033140391975,10087077,SBIN
2015-10-07,215.9339599609375,216.5545845189359,211.944213265604,212.91947656285842,10608795,SBIN
2015-10-08,215.71231079101562,217.39686512212378,213.76177063694274,214.95868654738246,9230511,SBIN
2015-10-09,215.8452911376953,219.70205164553667,213.36277940440664,217.6628450957424,12171416,SBIN
2015-10-12,216.82057189941406,217.7958352036932,213.9390881542515,216.4215999327271,7566962,SBIN
2015-10-13,216.15560913085938,219.43606476711224,214.6040409961424,216.33292849767835,10200698,SBIN
2015-10-14,216.55459594726562,218.81545523298806,215.62365229683857,216.06695750860368,7895820,SBIN
2015-10-15,220.72164916992188,221.56392631670974,217.66284609548148,218.106151281012,11582401,SBIN
2015-10-16,227.68154907226562,227.99186813621134,220.1897071246795,221.51962277827266,11738832,SBIN
2015-10-19,225.642333984375,227.9475263048893,224.75572363473108,227.5485408246693,8969153,SBIN
2015-10-20,225.95266723632812,227.9475406485549,224.4897519502011,225.6423481829857,8811740,SBIN
2015-10-21,221.47525024414062,226.88356482507706,220.36698739617015,225.19901070760162,8606466,SBIN
2015-10-23,224.6670684814453,225.95266437593102,223.42581934099132,224.3124297352016,7544810,SBIN
2015-10-26,222.7608642578125,226.97226368159204,221.96292030474737,225.86400067533427,13085058,SBIN
2015-10-27,220.5886688232422,223.60313875263608,219.96804425290824,221.7412650416343,6565348,SBIN
2015-10-28,214.6040496826172,221.16496122068736,213.85042543238163,219.87937884846292,12310403,SBIN
2015-10-29,210.0823211669922,214.38238680541127,209.63901598895313,214.11640099286774,16114932,SBIN
2015-10-30,210.17098999023438,213.14112659951624,208.4421024820553,211.6338916828627,8669606,SBIN
2015-11-02,210.03799438476562,211.01327121780082,206.3142334807599,211.01327121780082,7611610,SBIN
2015-11-03,209.1957244873047,212.52051353995924,208.3534472996858,212.21020801220558,8323201,SBIN
2015-11-04,211.89988708496094,213.22980269428078,210.1266662725345,212.07720646048335,8418352,SBIN
2015-11-05,207.37815856933594,211.89987683371314,206.66888110155958,211.01326647039215,8906564,SBIN
2015-11-06,215.44630432128906,217.04220557753706,206.5802012627998,208.88539346944685,30821077,SBIN
2015-11-09,218.19482421875,220.1453643873739,208.8854150457441,209.24005379327534,22806485,SBIN
2015-11-10,213.85040283203125,219.21439788229262,212.87513961381987,217.13085825437798,11767845,SBIN
2015-11-13,213.00814819335938,214.3823970164561,210.74728897195521,214.11641119124366,9082062,SBIN
2015-11-16,220.14535522460938,221.07629880888297,211.98854261347978,212.34318134625045,14051479,SBIN
2015-11-17,219.7463836669922,223.1154922202308,218.72677363337482,221.65259053414565,11273394,SBIN
2015-11-18,213.673095703125,220.49999273563753,212.29884694620225,219.5247294616217,10397889,SBIN
2015-11-19,216.24427795410156,217.21955483623546,214.02775188434407,215.49066720754493,7325199,SBIN
2015-11-20,215.40199279785156,221.56393233847763,214.55971562817192,216.2886031930093,13718619,SBIN
2015-11-23,215.1803436279297,217.44120287732858,213.27413665940583,216.24427341335235,10552151,SBIN
2015-11-24,214.0277099609375,216.33290203338856,213.31843258042844,215.00298665203576,6651669,SBIN
2015-11-26,215.00302124023438,217.13088078127464,213.67310564493397,214.51538281623735,13629888,SBIN
2015-11-27,221.3865966796875,222.09588764935754,215.26899081455838,215.44631017482587,15149912,SBIN
2015-11-30,220.45565795898438,224.31241839017656,217.21953559523024,221.34226830835266,12865469,SBIN
2015-12-01,221.82992553710938,223.3371605532628,221.0319815663815,222.40623043028077,9501537,SBIN
2015-12-02,216.86488342285156,222.22886488112096,216.1112592611677,222.14021196884016,10881754,SBIN
2015-12-03,213.7617645263672,216.77623435752653,213.14112644765743,216.46591531817165,7155630,SBIN
2015-12-04,213.7617645263672,214.69269458723073,211.0576002059622,212.78648771290946,11115170,SBIN
2015-12-07,211.5895538330078,215.40198102961884,211.01326251908068,215.40198102961884,7531729,SBIN
2015-12-08,209.1957244873047,212.74216614346955,208.61943312961841,211.10194499465408,8254434,SBIN
2015-12-09,207.8214569091797,211.1905788846026,207.1121794647539,208.70806724331203,7408777,SBIN
2015-12-10,205.6492919921875,209.9050248748855,204.4523759970737,209.24006703473276,11713559,SBIN
2015-12-11,201.5265655517578,207.3781866241426,199.57602519429622,206.491576140878,12872949,SBIN
2015-12-14,200.32958984375,201.88115783207297,198.60070250533855,199.39864634503638,12464883,SBIN
2015-12-15,200.72857666015625,201.39353441878563,198.60071724398225,201.26054827849987,10404430,SBIN
2015-12-16,201.5265655517578,203.5657723689868,199.70901135534498,201.9255375635064,13030720,SBIN
2015-12-17,204.71832275390625,206.04823826818958,202.59046334249302,203.92037885677632,14539096,SBIN
2015-12-18,200.81727600097656,206.00395277933018,200.19665136364767,203.87607948599944,18871084,SBIN
2015-12-21,204.31936645507812,204.80700488671914,200.81725803827655,201.17189679114207,9557098,SBIN
2015-12-22,202.45748901367188,205.91526414109157,201.7038647668389,205.38329249290348,9155574,SBIN
2015-12-23,203.61007690429688,204.80700637899125,202.94511909137807,204.14204856607245,7914311,SBIN
2015-12-24,202.4131317138672,204.8069767887956,201.7925072171968,204.67399065686598,7257958,SBIN
2015-12-28,202.94509887695312,203.87604242803272,202.1471549923706,203.07809854345018,8756879,SBIN
2015-12-29,202.32447814941406,203.87604625413132,201.7038536132472,202.90078299118346,7263286,SBIN
2015-12-30,200.1966094970703,203.6543842737893,199.35433241336693,203.03375976624994,11702877,SBIN
2015-12-31,198.99969482421875,200.86158201250404,198.60072286347207,200.3296103791081,11558305,SBIN
2016-01-01,201.9698486328125,202.94511194023409,199.04403165334602,199.4873368463379,6449426,SBIN
2016-01-04,195.67491149902344,201.21622646857327,195.09862015363066,201.21622646857327,14092071,SBIN
2016-01-05,193.0594024658203,197.53678741012772,192.39444470761427,197.53678741012772,15074848,SBIN
2016-01-06,192.26144409179688,194.96559461535554,191.8624586440332,193.19237406031422,11921123,SBIN
2016-01-07,185.78919982910156,189.82327958999403,185.30156143539364,189.73461314437435,14342279,SBIN
2016-01-08,185.25723266601562,188.40470216077455,184.9469271560876,187.96139697921978,11745840,SBIN
2016-01-11,181.13449096679688,183.97164128327682,179.67157582256513,183.35101676539057,19287860,SBIN
2016-01-12,176.7901153564453,181.7551392046972,176.08083783121072,181.6221530508661,20318816,SBIN
2016-01-13,178.12002563476562,179.44994124735553,172.0024192282926,178.51901114142356,23788247,SBIN
2016-01-14,173.81997680664062,178.6520009249449,172.26840856039422,174.66225400602553,20256636,SBIN
2016-01-15,163.40231323242188,175.37155464376463,160.4764959594843,175.37155464376463,29090426,SBIN
2016-01-18,160.4764862060547,166.8157453049638,158.83625151571246,163.93426143662305,35653244,SBIN
2016-01-19,162.20535278320312,166.50541817890795,160.91977054517372,161.49606183265598,24501774,SBIN
2016-01-20,153.95989990234375,160.16617307940388,152.0536928379732,160.16617307940388,28655794,SBIN
2016-01-21,155.68878173828125,158.3929324632192,152.5413123129696,156.93003080780687,28697205,SBIN
2016-01-22,163.6682891845703,164.37756669873417,158.0826408246208,159.50120938154993,21432409,SBIN
2016-01-25,162.20535278320312,167.39202848494196,161.80638085120773,166.59407109235156,17534650,SBIN
2016-01-27,163.49095153808594,165.08685295589478,160.52081482997045,163.49095153808594,16569813,SBIN
2016-01-28,164.24459838867188,164.82088981368221,161.8064194652233,163.31365463945275,20241030,SBIN
2016-01-29,159.50120544433594,164.6878816923872,157.9053175482596,163.31363286756496,24259147,SBIN
2016-02-01,153.1619415283203,161.31875423250204,152.58565019884358,161.31875423250204,22915269,SBIN
2016-02-02,150.19178771972656,157.28467051222557,149.48251026335691,153.4722568341376,35957332,SBIN
2016-02-03,147.22164916992188,148.77321725972828,144.7391375205116,148.77321725972828,24132003,SBIN
2016-02-04,144.38450622558594,150.5464456792659,142.03498059440957,150.10314048794217,23811109,SBIN
2016-02-05,149.1278533935547,150.1031301587949,143.80819146373514,145.13810694619002,22732245,SBIN
2016-02-08,152.62997436523438,156.84137374913914,149.43818505459348,150.23612900010346,22289005,SBIN
2016-02-09,148.10826110839844,152.85161834564911,147.2659839848306,148.95053823196628,19008384,SBIN
2016-02-10,140.97105407714844,147.35464627303492,140.0844436741475,146.29071649515404,32294785,SBIN
2016-02-11,136.75962829589844,148.50721387074873,134.9420746144472,141.41433201423536,72749830,SBIN
2016-02-12,137.24729919433594,139.77413083810873,131.43999809067998,138.44421517445934,41187889,SBIN
2016-02-15,148.8175811767578,150.72378838310294,140.08446214429568,140.9710726641963,35956266,SBIN
2016-02-16,138.6658477783203,151.38871120301508,138.0008900424359,151.38871120301508,33816243,SBIN
2016-02-17,140.9267120361328,141.72466946608108,134.09981506577694,137.42460386906066,32447698,SBIN
2016-02-18,141.68032836914062,145.13810312095075,138.66584523786557,143.58653509897962,21024178,SBIN
2016-02-19,146.0247344970703,146.55670616425877,139.28650337475818,139.99578089287414,24592575,SBIN
2016-02-22,146.2463836669922,147.88661832844488,145.13812066022717,147.13299407240422,15815058,SBIN
2016-02-23,140.52772521972656,146.29069186911596,140.08442009285045,146.29069186911596,20200068,SBIN
2016-02-24,138.5772247314453,142.47830554465676,137.69061422584247,138.3112388740439,19440950,SBIN
2016-02-25,134.58746337890625,140.1731116856876,133.87817234289253,139.72980647925417,22713124,SBIN
2016-02-26,138.22254943847656,140.70506114727405,135.25241285552636,137.86791070661997,30051402,SBIN
2016-02-29,140.74940490722656,145.3154431825401,135.65139496570498,140.2617664679694,66981910,SBIN
2016-03-01,143.6752166748047,144.42882739055815,140.57208030398212,142.30096786200593,23588231,SBIN
2016-03-02,160.60946655273438,162.42702055586864,152.94029209947635,152.94029209947635,53333757,SBIN
2016-03-03,162.02804565429688,163.6682802556712,158.25995156931324,163.13630862046855,33507048,SBIN
2016-03-04,167.03736877441406,168.32296448354322,158.25993254869894,162.60431744251773,38860711,SBIN
