Date,Close,High,Low,Open,Volume,symbol
2015-08-31,495.4649963378906,505.36944106293834,489.85411750196175,494.4404129838816,6111825,AXISBANK
2015-09-01,468.48394775390625,488.87826461326995,465.6053113300312,487.9024596938822,8843551,AXISBANK
2015-09-02,455.31060791015625,476.1928284477194,453.3589979575017,471.36258190321746,11537443,AXISBANK
2015-09-03,475.11944580078125,477.65654474197294,457.40859110888624,459.6041523462089,8651466,AXISBANK
2015-09-04,456.6767272949219,471.70411792100793,451.3097999442337,471.411388340834,8969600,AXISBANK
2015-09-07,438.9658508300781,460.77509682801985,435.9408496111273,458.28677640535903,9743637,AXISBANK
2015-09-08,462.4339599609375,464.09284028802,439.112227606141,441.3077887441717,12602488,AXISBANK
2015-09-09,474.485107421875,483.02339984334833,463.60488932063765,472.4847193948101,11672474,AXISBANK
2015-09-10,470.9234924316406,475.2170284163167,460.67754007358866,466.2396106290082,8384392,AXISBANK
2015-09-11,469.60614013671875,481.7549238815478,463.1170430652159,476.19282366071434,7212180,AXISBANK
2015-09-14,484.19439697265625,485.95083385805276,467.65449222183094,468.3863458872798,5537347,AXISBANK
2015-09-15,470.2403869628906,486.438754658617,469.21580370427785,485.07263372073226,9567400,AXISBANK
2015-09-16,482.29156494140625,484.975028378106,474.2411746313069,475.65610362779296,7293528,AXISBANK
2015-09-18,504.93023681640625,507.80887306564387,487.90243009443026,487.90243009443026,18814281,AXISBANK
2015-09-21,515.2250366210938,517.1766466082948,496.4407904942831,498.197227571082,7516002,AXISBANK
2015-09-22,497.3678283691406,521.7629537594418,492.9767057988864,518.1524632899949,7358434,AXISBANK
2015-09-23,499.31939697265625,502.3931467817632,485.0726389709093,486.682711157243,7602683,AXISBANK
2015-09-24,501.51495361328125,505.66212454864814,493.95246543702405,497.6605122440238,6911468,AXISBANK
2015-09-28,494.4403381347656,509.37014069163297,492.78145794880203,502.0516041874429,6526803,AXISBANK
2015-09-29,492.2935791015625,501.0758233273585,473.2653832790046,487.8048705414262,19935063,AXISBANK
2015-09-30,483.6577453613281,497.6605531559695,479.6081605414883,496.4895752368615,12199436,AXISBANK
2015-10-01,484.24322509765625,491.26903292007495,479.02266245814275,487.90249380116495,8137042,AXISBANK
2015-10-05,500.8318786621094,502.441980614634,489.4149491072783,492.2935855529161,9558125,AXISBANK
2015-10-06,494.14764404296875,506.00366878911336,492.7815230043423,504.83269088217344,8226452,AXISBANK
2015-10-07,484.7798767089844,497.4653407831966,483.0234397488516,491.0738304113325,11251639,AXISBANK
2015-10-08,479.6081237792969,488.3415898269389,472.48475969181465,487.9024656961311,9941551,AXISBANK
2015-10-09,478.58355712890625,487.17062891161044,474.97306684572135,483.02345780920814,10368020,AXISBANK
2015-10-12,475.26580810546875,485.7557117399711,473.3630062439425,485.7557117399711,5566595,AXISBANK
2015-10-13,479.02264404296875,480.19362189475737,473.265400793283,475.2170106934615,7268043,AXISBANK
2015-10-14,483.5113830566406,484.77991765953686,476.2416238114125,477.8517259032805,5645540,AXISBANK
2015-10-15,486.6339416503906,489.85408608147577,483.5601322271139,484.97506131970806,5251039,AXISBANK
2015-10-16,492.7815246582031,495.2210371565111,479.5105707115669,482.5355721653098,5875167,AXISBANK
2015-10-19,494.3915710449219,496.4895457276909,489.02464382987364,489.85408399167636,4242869,AXISBANK
2015-10-20,497.0750427246094,500.88067612851285,492.39119080891345,492.39119080891345,5729459,AXISBANK
2015-10-21,499.3681640625,502.2955788005313,492.7814809019297,496.97743011476007,6245542,AXISBANK
2015-10-23,512.9319458007812,514.7371613109234,502.7835495079683,502.7835495079683,11628906,AXISBANK
2015-10-26,508.44317626953125,519.8113281848463,506.6379608679931,516.0544432520312,8015119,AXISBANK
2015-10-27,509.17498779296875,515.7128925716892,503.17382335901283,504.7350873844961,13011580,AXISBANK
2015-10-28,471.2161865234375,483.7065072771358,465.0198193701577,483.7065072771358,33157058,AXISBANK
2015-10-29,457.6037292480469,474.6315072383342,455.7496760762698,473.2653863058692,22054683,AXISBANK
2015-10-30,463.8976745605469,466.82508945652745,453.7493088769884,460.5799436342764,16103533,AXISBANK
2015-11-02,466.6787414550781,468.2400354116053,461.65335165871085,466.239617293203,10316509,AXISBANK
2015-11-03,463.1658020019531,471.80168154975934,461.89726751029474,469.3621692356448,9337442,AXISBANK
2015-11-04,461.06781005859375,468.4839331709322,459.21378672530966,468.3863467261905,6319148,AXISBANK
2015-11-05,452.57830810546875,460.5799203279317,450.82187116844165,460.5799203279317,8078032,AXISBANK
2015-11-06,453.8956298828125,456.18877728597266,448.38233831637314,450.821850494373,9185858,AXISBANK
2015-11-09,453.70050048828125,455.70088862301833,435.11139926258323,442.0396200133347,9643857,AXISBANK
2015-11-10,457.0182800292969,462.04366984900463,451.06586354319404,451.79771729691475,7040567,AXISBANK
2015-11-13,473.2166748046875,475.4122361852613,460.87271699720696,463.89771863295005,10014779,AXISBANK
2015-11-16,469.8013000488281,473.26539567248136,465.45895615623425,472.2895907329505,6488927,AXISBANK
2015-11-17,464.0928649902344,473.2654260548376,461.6045443671651,473.02147480429386,5944197,AXISBANK
2015-11-18,452.3343505859375,465.1662088755785,451.0170377910882,463.2145990708212,6081331,AXISBANK
2015-11-19,451.84649658203125,456.6767432783887,448.9678896788895,456.6767432783887,8717250,AXISBANK
2015-11-20,448.7239074707031,454.0908346389792,447.16261361136395,451.74890873957213,11446890,AXISBANK
2015-11-23,451.5049743652344,453.01746016654806,447.6017544607299,449.8460939941382,7774882,AXISBANK
2015-11-24,452.6271667480469,455.6521682810269,451.50499692527205,451.65136172316335,5388027,AXISBANK
2015-11-26,454.0419921875,457.21335800164644,453.26136020646754,453.8468490818425,26648537,AXISBANK
2015-11-27,459.6040954589844,463.8976309469223,454.8226575342535,455.7008759646406,10288912,AXISBANK
2015-11-30,457.31097412109375,462.921852464084,456.7742933217064,457.8964630344638,8926273,AXISBANK
2015-12-01,450.4315490722656,459.9456468742265,447.06501024604466,459.6041092024182,11177827,AXISBANK
2015-12-02,448.3824157714844,452.18804947072204,446.18685443201576,451.06587963083496,7152991,AXISBANK
2015-12-03,451.3097839355469,454.09083396536874,447.55292896748597,448.8702715899493,8154164,AXISBANK
2015-12-04,449.3581848144531,451.60252431443973,445.06464893927637,448.77269588165535,7000002,AXISBANK
2015-12-07,451.1145935058594,454.2859594318966,449.16298370522105,451.74889051442864,6335649,AXISBANK
2015-12-08,447.69927978515625,451.74889397587197,446.43074531670237,448.87025758619257,7003729,AXISBANK
2015-12-09,439.69775390625,449.94370675462835,437.1606548641436,445.99167850273005,8745990,AXISBANK
2015-12-10,439.0634765625,443.60096390730627,434.33081630383305,441.0638649231462,10192522,AXISBANK
2015-12-11,429.9884338378906,439.89284786141314,425.9876276933417,439.06343749931165,15589823,AXISBANK
2015-12-14,420.9134521484375,430.769087654632,419.108207116542,421.54771938148116,10389129,AXISBANK
2015-12-15,425.54852294921875,426.3291549577275,419.25456943100886,421.54771690240636,11058615,AXISBANK
2015-12-16,427.5489196777344,431.208188127183,423.49933521618516,426.4267499757441,8881531,AXISBANK
2015-12-17,425.0118713378906,432.9158980819802,421.0110945153523,431.30582572910424,11529678,AXISBANK
2015-12-18,422.0844421386719,430.1348334134735,420.66954275183605,423.7921008939328,10297545,AXISBANK
2015-12-21,431.6473388671875,432.4767790560445,421.6941161593132,422.0844321954798,5061836,AXISBANK
2015-12-22,435.8920593261719,439.7464708011338,430.9154483964924,432.1839828506921,8722574,AXISBANK
2015-12-23,441.0638122558594,441.74688759360015,437.35576556892903,439.1122024671166,4493436,AXISBANK
2015-12-24,439.8440856933594,444.2352080130934,437.59974619717696,441.8444739495566,3633255,AXISBANK
2015-12-28,444.3327941894531,445.55255038862305,437.5509378103868,439.1122317011651,5914945,AXISBANK
2015-12-29,447.2602233886719,448.7727092123905,440.28322366185824,444.3815867547757,5987050,AXISBANK
2015-12-30,444.0888366699219,448.8702749472145,442.6251292516157,446.9186650561397,3766369,AXISBANK
2015-12-31,438.2340393066406,444.96708797141963,437.35582074674875,444.96708797141963,6329611,AXISBANK
2016-01-01,439.0146484375,441.9420633367666,434.7698908777226,438.86828364837754,3345654,AXISBANK
2016-01-04,427.7928466796875,438.03879775786504,425.5972857343637,438.03879775786504,5862854,AXISBANK
2016-01-05,425.89007568359375,429.2565848409614,423.1090256637138,429.2565848409614,5579449,AXISBANK
2016-01-06,420.2791748046875,428.67107297083123,419.5960994752564,428.67107297083123,5756267,AXISBANK
2016-01-07,399.34814453125,414.86343606605567,397.1525835655925,414.7170712908522,13787371,AXISBANK
2016-01-08,403.6905517578125,408.6183552346312,400.0800612446539,403.49537884064483,11307470,AXISBANK
2016-01-11,407.1058349609375,413.1558077523448,397.54292863252675,400.0800274453379,10352347,AXISBANK
2016-01-12,396.27435302734375,410.4723015931084,391.29774236806935,409.64286152002927,13070476,AXISBANK
2016-01-13,396.8598937988281,401.4949674131973,382.9546729557206,400.08003829291863,15873927,AXISBANK
2016-01-14,381.1494140625,392.2735843801256,379.34416897456174,385.24777692730765,11776737,AXISBANK
2016-01-15,365.1950378417969,386.2724327552409,360.07206135904624,382.9547015603485,13178892,AXISBANK
2016-01-18,364.17041015625,374.074824195539,357.8764564742647,363.2433835652217,14117119,AXISBANK
2016-01-19,383.4913635253906,386.41877851413403,366.90267858917775,366.90267858917775,14215698,AXISBANK
2016-01-20,378.2220153808594,383.8816723408625,365.58532900567394,376.27040542510593,15605644,AXISBANK
2016-01-21,399.2506103515625,402.47078472358146,388.0776609534869,390.32200054493813,28200956,AXISBANK
2016-01-22,413.8876953125,417.3030128992952,404.56876923735547,409.25262144470645,15009103,AXISBANK
2016-01-25,410.66754150390625,419.35220007551624,405.15424919232055,419.35220007551624,10252421,AXISBANK
2016-01-27,405.3493957519531,416.1808373335923,401.6413486205694,413.83891126223386,8648945,AXISBANK
2016-01-28,395.8352355957031,406.8130402732697,392.6638697999617,405.93482185490456,9370465,AXISBANK
2016-01-29,398.5187683105469,399.88488939675494,383.7353280613544,386.41879189395127,13667701,AXISBANK
2016-02-01,389.6388854980469,400.4215475338064,384.9550338796334,400.0800098622299,10700914,AXISBANK
2016-02-02,381.4421081542969,394.6642816784873,379.19776892130244,389.3461333587737,12131028,AXISBANK
2016-02-03,371.3425598144531,380.56392845405986,369.97643884763824,377.6365136197979,10077279,AXISBANK
2016-02-04,373.4893493652344,377.24620442638195,364.31678867435227,376.41676425248636,11472602,AXISBANK
2016-02-05,389.8828430175781,395.200991731573,374.9530396860665,375.39216381078273,11677917,AXISBANK
2016-02-08,398.6651306152344,407.83772166354845,391.29781459623945,391.29781459623945,11996680,AXISBANK
2016-02-09,390.2243957519531,396.0792254850033,386.4187623813113,391.2977871588531,6550274,AXISBANK
2016-02-10,384.0768127441406,388.3703483276003,376.0264223579529,388.2727618822303,10922352,AXISBANK
2016-02-11,368.07366943359375,387.15064586908346,364.26800599109976,383.3937905456405,8076824,AXISBANK
2016-02-12,381.6373291015625,386.36998915419895,369.927669480625,379.9784487435813,28434501,AXISBANK
2016-02-15,407.544921875,409.8380694096805,386.0772134773501,386.0772134773501,13964589,AXISBANK
2016-02-16,395.98162841796875,412.27758264977115,395.20099638617114,410.6187023581973,12445006,AXISBANK
2016-02-17,393.3469543457031,397.0550009899179,385.19897761572395,397.0550009899179,10197761,AXISBANK
2016-02-18,388.41912841796875,402.1292051264186,382.12520468235925,400.2751817728096,12069460,AXISBANK
2016-02-19,383.0033874511719,387.2969226540203,380.5638754291899,386.0283883142695,12915275,AXISBANK
