Date,Close,High,Low,Open,Volume,symbol
2017-07-12,340.33013916015625,344.786756820779,338.05898186449116,340.9300757156984,2894251,BHARTIARTL
2017-07-13,346.3875427246094,347.89115619963724,342.5640958906113,345.614264938286,2879273,BHARTIARTL
2017-07-14,349.69549560546875,351.0702246589856,345.57133753848154,348.0200554815813,2424013,BHARTIARTL
2017-07-17,350.9412841796875,352.2730418277094,348.7932776496798,351.8434463404196,2517635,BHARTIARTL
2017-07-18,350.81243896484375,369.45713540385646,349.0081144415058,349.0081144415058,4039652,BHARTIARTL
2017-07-19,361.9391174316406,363.2708751962003,349.9102681735683,352.2730726539823,5104135,BHARTIARTL
2017-07-20,360.6932678222656,364.7315122484109,357.5142144336624,362.58350556099475,3406260,BHARTIARTL
2017-07-21,353.3900451660156,358.2875099663022,345.9149780316274,358.2875099663022,12143745,BHARTIARTL
2017-07-24,360.9080810546875,363.01311664305035,348.8792314520258,349.69548042882195,5425590,BHARTIARTL
2017-07-25,367.5669250488281,370.831892092396,359.70520397162477,363.1420266983089,7134553,BHARTIARTL
2017-07-26,366.2351379394531,369.5001047225898,362.3687199537307,369.4571335318473,5764897,BHARTIARTL
2017-07-27,357.4712219238281,366.66469930758524,353.5188910184524,366.02030606786195,15443045,BHARTIARTL
2017-07-28,355.10845947265625,356.9986973214387,350.7265325576577,354.8936617007648,1940125,BHARTIARTL
2017-07-31,359.96295166015625,362.1109584639028,352.27308672087236,356.56910032836544,2953735,BHARTIARTL
2017-08-01,358.3305358886719,363.4427701462771,355.49516416002047,360.99405191890094,2448373,BHARTIARTL
2017-08-02,357.2994079589844,363.14197669630414,354.6358634391638,361.59542122902775,2195053,BHARTIARTL
2017-08-03,364.4737854003906,365.2470632422127,355.06553771573095,357.38537124119705,2812811,BHARTIARTL
2017-08-04,361.6383972167969,363.74346195441393,353.6478210955715,363.74346195441393,3004061,BHARTIARTL
2017-08-07,358.6741943359375,363.09906369268145,357.8149740881074,361.5954791727172,1299253,BHARTIARTL
2017-08-08,358.9748840332031,365.16113561859976,355.7958304021285,358.7171150648557,1994391,BHARTIARTL
2017-08-09,357.4712219238281,359.9629106963623,353.99145769833973,359.9629106963623,1360936,BHARTIARTL
2017-08-10,357.6430969238281,361.29468790668426,354.2492457946683,356.65499232386367,1661135,BHARTIARTL
2017-08-11,356.1824645996094,359.1466912011079,352.273075467411,353.9914866742256,2538665,BHARTIARTL
