Date,Close,High,Low,Open,Volume,symbol
2015-04-13,197.40379333496094,197.88526655907532,192.32158390514024,194.04417985370733,20177342,RELIANCE
2015-04-15,197.64990234375,201.06299724954155,194.12980226948608,197.08282208968714,22231264,RELIANCE
2015-04-16,198.65560913085938,200.7205899544087,196.65482282603247,197.83175090493256,20177302,RELIANCE
2015-04-17,198.33460998535156,202.06869091820684,197.42515912404625,200.0893029087166,23958678,RELIANCE
2015-04-20,189.51834106445312,200.6029102446017,187.98832866102612,200.57081298131627,37628162,RELIANCE
2015-04-21,187.54965209960938,191.6261331043077,186.6937107927023,190.48128785834427,17707007,RELIANCE
2015-04-22,188.2558135986328,189.75372868672946,185.52746060719113,188.71588864090145,14761313,RELIANCE
2015-04-23,187.67803955078125,190.32078543125138,185.96612851288523,189.13315821919477,13337818,RELIANCE
2015-04-24,188.07391357421875,189.261555120083,185.88054353589987,187.66734825610772,12709854,RELIANCE
2015-04-27,187.30357360839844,189.91422245658853,186.47971527801417,188.32001551936776,11042925,RELIANCE
2015-04-28,185.1422882080078,188.73728146053793,183.71926677201776,187.17517189242346,14687371,RELIANCE
2015-04-29,181.88967895507812,186.28713262752606,181.33331210166938,184.4575314648479,16387960,RELIANCE
2015-04-30,184.53240966796875,185.29207341183803,181.45098691360175,181.88966376387205,34802149,RELIANCE
2015-05-04,190.65248107910156,191.2837415212092,184.13655114361163,185.3562756781583,15078502,RELIANCE
2015-05-05,190.9092559814453,192.97423695637238,189.4006418273927,191.24094197032065,17846755,RELIANCE
2015-05-06,188.36282348632812,191.89362267292785,186.59741675077962,190.44920287597833,22438208,RELIANCE
2015-05-07,186.32992553710938,187.977627891172,184.0295502664244,187.23937655771732,16735535,RELIANCE
2015-05-08,192.78369140625,193.6612652260249,186.58653415905832,188.73170175009093,17104443,RELIANCE
2015-05-11,194.13796997070312,194.89635656004143,191.41857742185712,193.4662400168806,14214007,RELIANCE
2015-05-12,188.2333221435547,193.91043813383442,187.4641016894681,193.91043813383442,16650201,RELIANCE
2015-05-13,191.7869415283203,192.55617645946668,185.7414588105762,189.24090567753933,16701434,RELIANCE
2015-05-14,190.29180908203125,192.02528880195328,188.580011599853,191.9819387909339,12329713,RELIANCE
2015-05-15,189.37091064453125,192.18780811864855,188.5366868611301,191.0935565765658,8331715,RELIANCE
2015-05-18,193.18453979492188,193.71541469418312,188.99171003295376,189.57675436433678,9847540,RELIANCE
2015-05-19,194.05126953125,196.04476238737783,192.1119461044227,193.1195264183467,14513036,RELIANCE
2015-05-20,196.93316650390625,197.39903808640713,194.5171374996748,195.10219629776827,8708891,RELIANCE
2015-05-21,194.311279296875,198.35243436574416,193.73706889215043,197.45319292659556,10759523,RELIANCE
2015-05-22,195.84976196289062,196.22896247890162,194.36547602487633,194.36547602487633,8349048,RELIANCE
2015-05-25,193.82376098632812,196.74899721981475,193.35788938775943,195.0155174676145,6617337,RELIANCE
2015-05-26,191.67860412597656,194.14880278423198,191.2669019388558,193.9321105709988,9510249,RELIANCE
2015-05-27,191.83029174804688,193.04373061801746,190.72520622438222,191.98196618261687,8078236,RELIANCE
2015-05-28,189.77175903320312,193.76957872815927,188.94835475895533,191.94942800170307,26538868,RELIANCE
2015-05-29,190.0317840576172,192.0794463634778,189.18671202316233,190.6601639082406,29277517,RELIANCE
2015-06-01,195.50306701660156,196.07729197792483,190.24848698121735,190.6818569418261,19594976,RELIANCE
2015-06-02,194.72300720214844,199.08917941915018,193.16288406635942,196.2614625637377,20178960,RELIANCE
2015-06-03,194.2246551513672,197.27989843415074,192.5236912974386,194.79886569486575,15546279,RELIANCE
2015-06-04,197.7674102783203,198.52579681682707,193.40122372899853,195.9255916692109,15931395,RELIANCE
2015-06-05,196.69485473632812,198.6883480458216,195.9797891780048,197.16072639872957,13066337,RELIANCE
2015-06-08,191.86277770996094,197.18237548189444,191.35357054253797,196.48897776595527,10846953,RELIANCE
2015-06-09,191.48358154296875,192.9895207266513,190.10763453551544,191.45106541832612,9153355,RELIANCE
2015-06-10,196.2722930908203,197.16070074673922,191.7652659542079,191.98194369249617,13509379,RELIANCE
2015-06-11,190.06430053710938,197.07402780771488,189.3058995312586,196.31562680186408,14676438,RELIANCE
2015-06-12,192.81617736816406,193.43372337219535,190.30264334093474,190.46516610528792,21543824,RELIANCE
2015-06-15,195.3947296142578,196.09896122972717,192.84869373291542,193.91044363539274,12858570,RELIANCE
2015-06-16,195.87139892578125,196.09892498538449,193.54205568913505,194.79881533406106,13929305,RELIANCE
2015-06-17,201.77606201171875,204.1920910592102,193.71541890528601,196.10978017945774,26232634,RELIANCE
2015-06-18,212.1227264404297,212.78360803283346,202.0577558092228,202.068589696566,49366799,RELIANCE
2015-06-19,215.95802307128906,218.07068881234696,212.8919463822164,212.8919463822164,45710935,RELIANCE
2015-06-22,214.88546752929688,218.56909070062144,213.75869978387632,216.02305469824756,19394187,RELIANCE
2015-06-23,215.60047912597656,217.26894096591192,214.7337393157259,215.09127201873608,16007498,RELIANCE
2015-06-24,214.71209716796875,218.0815373724735,213.7911878177322,215.60050485627713,18603004,RELIANCE
2015-06-25,217.66986083984375,218.63410585294176,213.43369468694075,213.86706469485262,27175118,RELIANCE
2015-06-26,216.8356170654297,219.7391712625162,215.68718158723644,216.66226039948327,20966796,RELIANCE
2015-06-29,214.7012481689453,215.35131029069248,210.61675722503782,214.062034398213,20168946,RELIANCE
2015-06-30,216.70559692382812,217.3014752085528,214.08372379235777,214.4954259871854,23184864,RELIANCE
2015-07-01,217.90818786621094,218.94826994196328,216.9006074512966,216.9006074512966,14824266,RELIANCE
2015-07-02,219.03494262695312,220.9634323752079,218.22237217117024,218.63407434257397,15931202,RELIANCE
2015-07-03,218.24403381347656,219.67415025395047,217.34479228676173,218.79657650067608,13831096,RELIANCE
2015-07-06,220.05335998535156,220.7792448905271,215.64383772501822,215.83886215863217,12237733,RELIANCE
2015-07-07,217.38815307617188,220.28087329623258,216.68392147550537,219.06744899447003,11294999,RELIANCE
2015-07-08,215.9472198486328,218.56909309573837,214.8746359959292,215.78469706238036,15190654,RELIANCE
2015-07-09,213.95370483398438,216.90060888964751,213.03279550853105,215.81717679445802,16245867,RELIANCE
2015-07-10,217.07395935058594,217.55066486199772,214.5712590317913,214.75543511811003,16110573,RELIANCE
2015-07-13,218.20069885253906,219.3924697883684,215.6329953706103,217.07394570167386,9860248,RELIANCE
2015-07-14,216.20724487304688,219.17581716519967,215.6438681958861,218.61244048803889,9942927,RELIANCE
2015-07-15,219.0999298095703,219.80414687876382,216.58639588267218,216.6297314275784,13532911,RELIANCE
2015-07-16,221.81935119628906,222.7077589705099,219.0999728963116,219.28414899838185,14854295,RELIANCE
2015-07-17,221.38597106933594,223.4336337330258,220.58424890312014,222.1552060364372,10195142,RELIANCE
2015-07-20,222.04685974121094,223.17361297010467,220.56257376036214,222.7077413431539,6348354,RELIANCE
2015-07-21,218.3740692138672,222.84859519882534,217.27981758207602,222.75109020550198,7923338,RELIANCE
2015-07-22,227.60479736328125,228.37401782070467,217.68066737606725,217.76733847386492,17309440,RELIANCE
2015-07-23,226.49969482421875,231.3859077736056,225.6112872099783,228.27649558823182,18642915,RELIANCE
2015-07-24,222.11187744140625,227.44229508087443,221.25597134460705,227.08477677024987,13099664,RELIANCE
2015-07-27,217.8431854248047,223.16278339914993,217.0631310452782,222.07936569929836,20118553,RELIANCE
2015-07-28,218.9049530029297,220.30255346670745,216.70560144358734,218.48241691164836,13382878,RELIANCE
2015-07-29,215.81716918945312,219.43580304164527,214.9721115673716,218.7424053680006,14790821,RELIANCE
2015-07-30,216.71644592285156,218.4174242589743,215.0154820511993,216.70561203445513,11701228,RELIANCE
2015-07-31,217.0847930908203,218.39573686243116,214.51708944918366,216.68392479169393,16634259,RELIANCE
2015-08-03,217.21478271484375,219.68498117606046,216.5539011693605,216.90060000419717,9887787,RELIANCE
2015-08-04,214.08372497558594,217.90820304975384,212.35025955003613,217.42066363874457,12006872,RELIANCE
2015-08-05,214.02955627441406,216.8572877609032,213.2386535405859,214.1378951517961,14345010,RELIANCE
2015-08-06,212.1227264404297,214.95045782381723,211.8085437074771,214.73376561248432,8708037,RELIANCE
2015-08-07,213.29283142089844,215.38382955320594,211.7326937727728,212.1335620722365,8608888,RELIANCE
2015-08-10,209.94508361816406,214.25708703855662,208.99167248317445,213.3253581454481,9288894,RELIANCE
2015-08-11,209.31668090820312,210.97430909372304,207.58320104550285,210.40009859015612,8762464,RELIANCE
2015-08-12,204.311279296875,209.3166799577667,203.80207212080109,208.79663889421184,9650325,RELIANCE
2015-08-13,202.24195861816406,206.7056506543639,201.38605253722986,205.19969682896408,9340350,RELIANCE
2015-08-14,209.5225372314453,210.61678886600288,202.44780575096138,203.73708183712884,12739366,RELIANCE
2015-08-17,206.0013885498047,209.3166590389366,204.993808185834,209.3166590389366,10857430,RELIANCE
2015-08-18,204.5712890625,207.14982656076893,204.15960134533572,207.14982656076893,6630334,RELIANCE
2015-08-19,206.8464813232422,208.2332478499668,203.56371216469807,204.54962485456264,8877298,RELIANCE
2015-08-20,198.54745483398438,208.00571234605115,197.9949121712965,208.00571234605115,19008087,RELIANCE
2015-08-21,196.73818969726562,197.5940958012236,194.36549583910647,197.18239358168165,20050521,RELIANCE
2015-08-24,179.75013732910156,190.6818473899387,177.24743714191817,190.6818473899387,35635706,RELIANCE
2015-08-25,183.7804412841797,186.4889995257233,178.37418761584553,182.1986505612096,49504268,RELIANCE
2015-08-26,184.91807556152344,189.5551096965712,182.01450685907002,183.70463674068475,18955515,RELIANCE
2015-08-27,188.33082580566406,190.952698806604,185.70895280472413,187.82161864741838,26997546,RELIANCE
2015-08-28,189.03506469726562,191.33190670939808,187.66995147632863,189.59844131277868,10770215,RELIANCE
2015-08-31,185.45977783203125,189.13256689851062,185.00474009842287,189.13256689851062,20708942,RELIANCE
2015-09-01,181.9820098876953,185.0264192093235,180.9527615964536,185.0264192093235,21645696,RELIANCE
2015-09-02,184.08383178710938,185.71979218121754,182.5778780420635,184.18133677390608,19652369,RELIANCE
2015-09-03,185.0155792236328,186.5106991151108,182.96791659665965,185.05891477430148,11659978,RELIANCE
2015-09-04,181.12606811523438,184.11630740753597,178.7858764407692,184.11630740753597,16199949,RELIANCE
2015-09-07,180.54103088378906,182.88122264990997,179.34927446033484,181.63528233041902,10234633,RELIANCE
2015-09-08,183.87796020507812,184.82053727176375,178.785888839222,181.1477484492565,12900468,RELIANCE
2015-09-09,189.392578125,190.4001585674475,184.2896725893102,186.5648612324831,17340694,RELIANCE
2015-09-10,187.8649444580078,188.62334544474885,185.37307823145125,186.56484914426318,11074406,RELIANCE
2015-09-11,186.5540313720703,189.83678606408114,185.52478313292207,188.94837836211948,10634833,RELIANCE
2015-09-14,187.18240356445312,187.58327184894227,184.59303224251795,186.72736584482607,7964072,RELIANCE
2015-09-15,187.8649444580078,188.51500657934812,185.3947460045314,186.78152687506463,11509788,RELIANCE
2015-09-16,189.06752014160156,190.10760201821537,187.47489567206577,188.97001517775635,13424811,RELIANCE
2015-09-18,194.018798828125,194.90719207485822,190.064314142537,190.34599521984015,34261453,RELIANCE
2015-09-21,190.27015686035156,192.4586599979373,189.82595300742656,190.68185905070663,12732187,RELIANCE
2015-09-22,183.72628784179688,191.74359547691992,182.98956907753552,190.6818456453404,15745524,RELIANCE
2015-09-23,184.25718688964844,185.65480185835267,182.0145141783895,182.66456193369393,15221260,RELIANCE
2015-09-24,181.44027709960938,183.7479528023893,180.87690053215917,183.7479528023893,29076982,RELIANCE
2015-09-28,180.7685546875,182.2095050578179,179.56596429662866,181.97115954283998,11624639,RELIANCE
2015-09-29,182.177001953125,184.23549833313385,179.00258628744294,179.8476583991511,15853471,RELIANCE
2015-09-30,186.84654235839844,187.3882511851364,181.68946738490803,184.39802598306673,17292020,RELIANCE
2015-10-01,187.3665771484375,189.37090407971954,186.0448140197395,189.37090407971954,8663393,RELIANCE
2015-10-05,192.4153289794922,192.84869895510033,186.74904656219013,186.95490489445058,16015412,RELIANCE
2015-10-06,194.59300231933594,195.12387725650683,191.92777928181454,194.07296126936302,12330294,RELIANCE
2015-10-07,198.00575256347656,198.92666185303753,193.06537009567674,193.86709216821816,11515191,RELIANCE
2015-10-08,192.6536865234375,198.24413165514807,192.0361404634542,198.24413165514807,10753149,RELIANCE
2015-10-09,192.2744598388672,196.19644234705987,191.00686622839362,193.7262439786472,9327873,RELIANCE
2015-10-12,193.22789001464844,195.3622236602024,192.41531954217825,192.41531954217825,6212395,RELIANCE
2015-10-13,193.62872314453125,194.21376741410015,191.31019937234865,191.7760709038411,6162561,RELIANCE
2015-10-14,195.65472412109375,196.09892789694618,193.70456684738716,194.1054350806654,8002587,RELIANCE
2015-10-15,195.81727600097656,197.3990670504932,195.0372215965088,196.68401597435857,9048478,RELIANCE
2015-10-16,198.22244262695312,198.22244262695312,195.81724750627296,195.99058968993714,15246935,RELIANCE
2015-10-19,208.77496337890625,209.20831886207756,203.89956954854145,203.89956954854145,33505855,RELIANCE
2015-10-20,207.30148315429688,209.4683181333868,206.4997466905109,209.09995155831214,18091895,RELIANCE
2015-10-21,206.93312072753906,211.22345522930127,206.4997508301401,207.04145958577203,14404450,RELIANCE
2015-10-23,207.073974609375,210.84428283498337,203.93206073101337,208.8724576299984,12153422,RELIANCE
2015-10-26,204.3004150390625,208.6665867605852,203.96455011261187,208.4282412714356,10938775,RELIANCE
2015-10-27,203.5853729248047,205.4705271397162,203.1195013146315,203.4228646181636,11601798,RELIANCE
2015-10-28,203.02203369140625,204.74467991668354,201.49441193445602,203.01119980230314,11958727,RELIANCE
2015-10-29,203.89956665039062,204.76630653335124,202.58862293902442,202.81614902892414,13280382,RELIANCE
2015-10-30,205.35134887695312,207.1281497086737,203.70455468706052,204.1379101598204,13366359,RELIANCE
2015-11-02,207.97323608398438,208.3416027255819,204.80965412889088,205.63304404811734,7222044,RELIANCE
2015-11-03,209.57669067382812,210.28092228034726,208.28742915054943,208.7207991089145,11373522,RELIANCE
2015-11-04,206.13140869140625,211.26683028976163,205.0263232774512,209.75004270123327,10033187,RELIANCE
2015-11-05,202.94615173339844,206.066397894139,202.16609742544742,205.6330279610692,10767454,RELIANCE
2015-11-06,206.36978149414062,206.87898868432345,203.2278672507946,203.56371777200965,8367190,RELIANCE
2015-11-09,208.2874298095703,209.0999858276653,200.0967650530466,202.27444873910952,17031699,RELIANCE
2015-11-10,199.945068359375,207.9082061294623,198.5474536494006,207.366497356246,11486238,RELIANCE
2015-11-13,202.1769561767578,203.3687127909159,198.15746799539858,198.27664076392037,13682323,RELIANCE
2015-11-16,202.44778442382812,204.1162464203342,200.37845414262804,200.64931578292465,15346549,RELIANCE
2015-11-17,201.02850341796875,203.444532567793,200.69265291728763,203.26035648677433,8588142,RELIANCE
2015-11-18,197.61572265625,201.79771838648426,197.17151886381808,200.9959818900038,11249222,RELIANCE
2015-11-19,202.5452880859375,203.4011940849081,198.7533263978005,199.11085913202984,12183206,RELIANCE
2015-11-20,205.16717529296875,206.45645132438898,200.55180894641563,202.38279382802457,11304265,RELIANCE
2015-11-23,206.6622772216797,207.56151875272354,205.02631692564594,205.84972124928316,10499517,RELIANCE
2015-11-24,209.68502807617188,210.53010021227826,206.07724236351615,206.49977843156933,14806176,RELIANCE
2015-11-26,214.2245635986328,214.93962910943114,209.8042217404734,210.40010002315907,23805828,RELIANCE
2015-11-27,212.1444091796875,215.05881186740126,211.07182532811376,214.3004107709424,10891864,RELIANCE
2015-11-30,209.55503845214844,213.30367946832263,208.51495626066583,212.02523727303722,29919205,RELIANCE
2015-12-01,209.29501342773438,212.0902287367924,208.28743295707417,208.88331123654012,12981379,RELIANCE
2015-12-02,211.90603637695312,212.28523687639364,208.9916340642138,209.37083456365434,7573628,RELIANCE
2015-12-03,211.74349975585938,214.28953528926596,211.07178435910976,211.2451265351826,11361395,RELIANCE
2015-12-04,209.19749450683594,211.52685265735997,208.3199351489603,210.68178049773368,13443688,RELIANCE
2015-12-07,206.29391479492188,210.83344330662646,205.79554156375065,209.19746862762022,14483909,RELIANCE
2015-12-08,203.87791442871094,206.62979423999667,202.83783227560627,205.61137986239547,7532164,RELIANCE
2015-12-09,198.46080017089844,204.43044555665102,197.7999185911125,202.85948852847437,9174419,RELIANCE
2015-12-10,205.92556762695312,206.67312031200535,199.34921002517478,199.89091885238525,18592203,RELIANCE
2015-12-11,206.48895263671875,207.79989644134054,204.31128335194933,206.22893933201533,18155513,RELIANCE
2015-12-14,206.95480346679688,208.774954274618,204.98297824648003,205.32967708236694,10563900,RELIANCE
2015-12-15,211.4618377685547,211.90604159922327,206.6406134175519,207.36651277418173,15718833,RELIANCE
2015-12-16,212.05772399902344,213.9862138120149,210.94180466909168,211.46184572819857,12097338,RELIANCE
2015-12-17,218.78575134277344,219.9341867743403,211.9168788500212,212.36108268774072,19369032,RELIANCE
2015-12-18,214.9287567138672,218.6340468618351,214.51705459421146,217.50729382396338,16016139,RELIANCE
2015-12-21,214.97210693359375,216.46722665054799,213.29281114779627,214.06203154684457,12331769,RELIANCE
2015-12-22,213.9320526123047,217.24730906758558,213.21698708820668,215.1238091998418,11579277,RELIANCE
2015-12-23,217.50732421875,218.17903968818098,214.51708457113767,214.90711897397162,12919467,RELIANCE
2015-12-24,216.80307006835938,218.24402030637322,215.88217528966646,217.52896936262485,11901877,RELIANCE
2015-12-28,218.93740844726562,219.6632932455824,216.68388792432287,216.8138945512811,12885935,RELIANCE
2015-12-29,220.02084350585938,220.7358944757029,218.2331943845487,218.93742593241504,14913870,RELIANCE
2015-12-30,217.65899658203125,220.15086293148974,217.1172877638419,219.9341851900015,8151610,RELIANCE
2015-12-31,219.8474884033203,220.95258822188913,216.48889679493288,217.42063996469415,18483713,RELIANCE
2016-01-01,220.010009765625,220.77923016820515,218.4607206095445,218.80740497601764,5416562,RELIANCE
2016-01-04,215.66551208496094,219.6741661777694,213.8020255761289,217.76734411891513,30170947,RELIANCE
2016-01-05,217.79986572265625,218.85078183585267,216.03389850415581,216.74894960945983,14946239,RELIANCE
2016-01-06,223.66116333007812,225.0046088392531,216.77060804018743,218.33073130996965,26759864,RELIANCE
2016-01-07,219.5549774169922,222.7510607850581,218.42822426957886,221.2451071381122,19739943,RELIANCE
2016-01-08,222.26351928710938,223.81280846606384,220.30252795242174,221.0175933977657,21313199,RELIANCE
2016-01-11,227.86480712890625,229.85830020526586,219.0674449426684,220.1400286902471,29016443,RELIANCE
2016-01-12,226.53221130371094,230.85504797832004,225.58963419577407,228.60154160053855,23373377,RELIANCE
2016-01-13,233.33607482910156,236.13130442423247,226.9113918866168,228.18983392878874,71802356,RELIANCE
2016-01-14,230.04248046875,234.23532501627102,228.17900846765409,230.51918597239523,27823189,RELIANCE
2016-01-15,232.5668487548828,236.07712947998945,230.89838672268309,231.79762829460677,28767318,RELIANCE
2016-01-18,220.3350372314453,234.87453303742072,218.43906361533644,232.93520940889573,27254669,RELIANCE
2016-01-19,226.13133239746094,227.47476326556642,219.73915126171534,222.9677507216408,21489315,RELIANCE
2016-01-20,217.66986083984375,224.2462192496826,214.51711247448506,224.2462192496826,45114225,RELIANCE
2016-01-21,213.2603302001953,222.26355164615845,211.63520357835517,220.48675058966492,31768619,RELIANCE
2016-01-22,217.5831756591797,219.06746169288306,215.39467244845827,215.39467244845827,23682648,RELIANCE
2016-01-25,217.53982543945312,220.74674282410305,216.68391942528197,218.8507547141282,13099564,RELIANCE
2016-01-27,216.54307556152344,218.8507513478874,216.0230345216206,218.43906364233527,17251028,RELIANCE
2016-01-28,220.34584045410156,221.40760462446116,216.0555060886128,216.90057808492216,23074633,RELIANCE
2016-01-29,224.35452270507812,225.35126922652623,220.58422882125657,220.79007267188388,19177163,RELIANCE
2016-02-01,223.24945068359375,225.741317136433,222.2202024398864,225.34044883358007,9918809,RELIANCE
2016-02-02,216.93310546875,223.79114382847345,214.62541526566855,223.2494350258033,14771279,RELIANCE
2016-02-03,212.653564453125,215.38379037626493,211.26679818509828,214.08368072746498,15691478,RELIANCE
2016-02-04,210.8442840576172,216.900600232485,209.2516593361559,214.0837029334668,18203784,RELIANCE
2016-02-05,210.37843322753906,212.7836141446888,208.3199367153294,212.15523419626544,20998404,RELIANCE
2016-02-08,208.24407958984375,213.39032037829412,207.57234969056293,210.42174865802698,12078110,RELIANCE
2016-02-09,207.474853515625,209.9233843176464,205.8497270604858,206.4781069754913,19603494,RELIANCE
2016-02-10,208.5907745361328,210.83346150218782,205.55719934236797,206.21809538853444,16883350,RELIANCE
2016-02-11,200.33511352539062,209.3058321222605,198.37412216414094,208.6341022142668,17114833,RELIANCE
2016-02-12,196.434814453125,202.36112456290016,192.43699420019152,202.36112456290016,29319458,RELIANCE
2016-02-15,205.14549255371094,206.14223907966806,198.9158339987131,198.9158339987131,19283523,RELIANCE
2016-02-16,201.63525390625,207.58321774804588,200.86601890077702,206.0880977551779,13024856,RELIANCE
2016-02-17,206.41311645507812,207.46403249578233,198.56915029245238,202.6211400267671,15442221,RELIANCE
2016-02-18,203.70455932617188,209.90171630139076,202.81615165784507,208.65577589542633,14433087,RELIANCE
