Date,Close,High,Low,Open,Volume,symbol
2024-04-24,2027.2008056640625,2059.1090884082537,2021.7843006745654,2023.803227893884,1929834,M&M
2024-04-25,2065.017822265625,2081.8580829534853,2010.9019459296137,2028.7271458374714,3084498,M&M
2024-04-26,2013.8565673828125,2071.074532076244,2007.8491950184177,2067.6769543258984,2952484,M&M
2024-04-29,2030.74609375,2036.9505016184803,1970.6228449222529,2014.4472909987348,2724604,M&M
2024-04-30,2123.61474609375,2136.072611439007,2041.5792676090612,2041.5792676090612,5745143,M&M
2024-05-02,2151.977294921875,2170.541230567572,2132.2318649132335,2132.2318649132335,3347541,M&M
2024-05-03,2159.7080078125,2176.4499303536822,2139.3715921935564,2176.4499303536822,3859227,M&M
2024-05-06,2191.173095703125,2205.9946704822955,2156.753718016173,2167.045028994725,2111447,M&M
2024-05-07,2158.23095703125,2202.9416459130557,2131.985625413572,2202.055404938113,1727823,M&M
2024-05-08,2149.26904296875,2161.6778594289585,2127.209191966538,2158.427908409919,1993202,M&M
2024-05-09,2178.96142578125,2222.4903794769825,2151.829613008622,2152.3713115701594,3998822,M&M
2024-05-10,2159.757568359375,2197.771441235866,2149.8600883495033,2178.2722154663875,3045912,M&M
2024-05-13,2151.091064453125,2174.529806523734,2127.209201885659,2174.4805174831176,2575573,M&M
2024-05-14,2235.440673828125,2245.7322252867993,2141.9814418053866,2141.9814418053866,3830189,M&M
2024-05-15,2267.348876953125,2281.973295133852,2221.7517082579507,2246.6676775411493,2569084,M&M
2024-05-16,2335.744384765625,2357.5580287089247,2251.493074059725,2284.238304709438,7444517,M&M
2024-05-17,2476.426025390625,2519.1177860180997,2388.530927091648,2388.530927091648,9796445,M&M
2024-05-21,2484.353759765625,2498.4367207179066,2429.548674054034,2465.00216098794,3747292,M&M
2024-05-22,2482.778076171875,2496.5162536226953,2452.1993970495114,2483.418112370865,2974921,M&M
2024-05-23,2569.58984375,2577.665311956656,2462.293855229622,2481.7440316682923,4715263,M&M
2024-05-24,2540.587158203125,2565.453841309871,2533.348641402269,2550.4846385760484,2919241,M&M
2024-05-27,2510.40234375,2550.4351420739204,2502.425213248318,2541.965602045822,3328559,M&M
2024-05-28,2514.046142578125,2542.753521981959,2509.318963006786,2511.2886011253154,1549203,M&M
2024-05-29,2495.186767578125,2508.3341984788726,2462.6386893092977,2472.1420972640717,2720451,M&M
2024-05-30,2455.646484375,2493.020322023854,2440.381787961199,2479.77455290004,3367101,M&M
2024-05-31,2468.202880859375,2530.19719540596,2457.271292624771,2479.5283005620713,8769724,M&M
2024-06-03,2594.01318359375,2614.0543459353344,2531.37860052687,2535.9581530272917,2701157,M&M
2024-06-04,2533.841064453125,2598.937705660658,2411.034166008779,2594.2598147542963,6372249,M&M
2024-06-05,2699.339599609375,2711.896041904246,2532.7575613378153,2533.84071798109,4242881,M&M
2024-06-06,2658.86376953125,2719.971598344896,2630.3530661021664,2703.3282528164086,4992660,M&M
2024-06-07,2814.0712890625,2824.067347187593,2627.842141522748,2627.842141522748,6447821,M&M
2024-06-10,2764.9287109375,2842.187715619287,2757.493279187111,2817.567239912259,2021106,M&M
2024-06-11,2792.50390625,2811.6585900639147,2770.690018462271,2778.174739954572,2298974,M&M
2024-06-12,2745.232421875,2805.3556736424357,2739.8159170389126,2792.5037368081244,2580846,M&M
2024-06-13,2818.256591796875,2835.3925873116177,2746.315513013741,2806.734257143888,2492637,M&M
2024-06-14,2884.14111328125,2901.2768682642704,2821.5065266724832,2831.354716992457,3515019,M&M
2024-06-18,2916.935546875,2967.7523077508945,2911.765246687281,2919.9885822072015,4887512,M&M
2024-06-19,2889.3115234375,2931.806370115794,2882.0237180620616,2929.83673197665,3512298,M&M
2024-06-20,2827.6123046875,2909.893981387593,2813.9234165677085,2900.3412850394106,4024418,M&M
2024-06-21,2796.8369140625,2876.5579709549406,2782.1632058608006,2840.9568571842437,8400461,M&M
2024-06-24,2871.535400390625,2879.5615793802335,2770.345244190196,2793.439202554911,2699784,M&M
2024-06-25,2865.232421875,2902.2617139924455,2847.1611367322216,2876.8533346463296,1910886,M&M
2024-06-26,2808.211669921875,2868.728755665164,2801.416514290439,2862.9184191359277,3282318,M&M
2024-06-27,2845.093017578125,2860.8994118128753,2750.6489644944254,2798.8558101109097,6900180,M&M
2024-06-28,2823.131591796875,2852.0361287087376,2811.6585453948364,2811.6585453948364,2548169,M&M
2024-07-01,2832.192138671875,2850.1157984186766,2795.162843896701,2797.871096453987,1718501,M&M
2024-07-02,2821.654052734375,2847.1117199774294,2806.734141105387,2846.323816693061,1507890,M&M
2024-07-03,2834.259765625,2851.0509774999036,2821.6049858576584,2827.415321727884,1019710,M&M
2024-07-04,2858.732666015625,2877.641142892323,2841.252128614414,2846.126934619717,1502213,M&M
2024-07-05,2857.6416015625,2862.998466472152,2817.365088281674,2862.998466472152,1966103,M&M
2024-07-08,2828.624755859375,2895.338771436734,2824.8053435915176,2857.6416325231335,1631998,M&M
2024-07-09,2902.18359375,2916.5680279012136,2814.6369514158905,2832.5927902342946,2902129,M&M
2024-07-10,2710.225830078125,2906.647760662118,2676.3975118218455,2906.647760662118,14481615,M&M
2024-07-11,2676.54638671875,2735.9688823290912,2669.552527310803,2735.9688823290912,4314565,M&M
2024-07-12,2682.3994140625,2700.603261060401,2665.7332619714625,2668.2133369196877,3398732,M&M
2024-07-15,2709.283447265625,2717.1700369404543,2686.5164083194895,2701.1488501029403,2017720,M&M
2024-07-16,2734.778564453125,2744.7981638252827,2718.162062791897,2732.992862104299,1925983,M&M
2024-07-18,2796.978759765625,2803.4269543614964,2714.689924861889,2734.034508649503,4122844,M&M
2024-07-19,2727.387939453125,2797.4747572444453,2721.1381024449315,2797.4747572444453,2042568,M&M
2024-07-22,2782.39599609375,2796.532422849909,2703.2816077566517,2729.1240363358197,2208103,M&M
2024-07-23,2798.86376953125,2831.749465181179,2721.5348419127736,2801.4925519956732,2572524,M&M
2024-07-24,2783.14013671875,2807.8415865898132,2741.6235847626963,2800.500661542339,2276082,M&M
2024-07-25,2788.992919921875,2804.468684105085,2759.628978556941,2777.4855177553463,1857122,M&M
2024-07-26,2864.7841796875,2874.3075220290307,2767.763600728381,2799.1118444819404,2352661,M&M
2024-07-29,2909.623779296875,2921.5281384348095,2852.5820584276044,2876.8867916675545,2388937,M&M
2024-07-30,2898.810791015625,2926.488329525416,2881.450267026915,2921.5281798143556,2290006,M&M
2024-07-31,2884.624755859375,2955.8525551728085,2850.0524149985067,2913.5919821493057,4238740,M&M
2024-08-01,2805.857421875,2903.175657131394,2797.6237670218666,2903.175657131394,4971708,M&M
2024-08-02,2727.735107421875,2787.9018703594743,2712.0612276673046,2787.9018703594743,3041513,M&M
2024-08-05,2657.5986328125,2707.448138675949,2614.7926365957437,2658.293005350739,3731770,M&M
2024-08-06,2611.96533203125,2726.842454117056,2604.7731145533608,2666.874289240377,3069277,M&M
2024-08-07,2659.483642578125,2683.193061988776,2639.791750791065,2676.0008447045843,2479171,M&M
