Date,Close,High,Low,Open,Volume,symbol
2015-02-02,317.2132873535156,324.76823330451253,314.47462521024556,320.61301879543055,1735161,ADANIPORTS
2015-02-03,309.5638732910156,318.2048650658948,307.9112290004935,317.59100270212315,1537152,ADANIPORTS
2015-02-04,303.3783264160156,314.4746543082746,301.4895897535035,311.1221582602492,2792395,ADANIPORTS
2015-02-05,294.83184814453125,304.74771708903563,291.29046637863684,304.0866476314666,2167857,ADANIPORTS
2015-02-06,283.4993896484375,296.484454435769,281.98839452739924,293.7929988795188,3265593,ADANIPORTS
2015-02-09,283.4521484375,290.7710029937598,276.2277364781911,280.1940949914527,3103409,ADANIPORTS
2015-02-10,300.16748046875,301.9145676491204,281.5162058882263,281.5162058882263,3921257,ADANIPORTS
2015-02-11,307.9585266113281,310.60274647981424,301.25350552072433,302.1034312770352,2148555,ADANIPORTS
2015-02-12,317.8743591308594,319.196468918627,308.61953297682254,309.46948745880275,3539194,ADANIPORTS
2015-02-13,316.69390869140625,325.19322321756385,313.1052919329067,318.9131799149806,2180303,ADANIPORTS
2015-02-16,312.82196044921875,322.6906194841524,311.31096559327165,316.4577837157643,2205960,ADANIPORTS
2015-02-18,315.2301330566406,317.11886969285734,311.6415449757624,313.81358057947807,1227170,ADANIPORTS
2015-02-19,315.27740478515625,322.0296332671121,305.69207102519056,316.5050722110256,2643121,ADANIPORTS
2015-02-20,310.6971130371094,319.2436330380105,308.2417501488383,316.41052866381193,1302901,ADANIPORTS
2015-02-23,305.40869140625,313.9080057987421,303.331098513318,312.5858959905431,1737238,ADANIPORTS
2015-02-24,315.4662170410156,318.15767244252606,301.48957781959865,305.73923514203625,2330482,ADANIPORTS
2015-02-25,309.941650390625,318.67705611725484,308.6667475746644,317.30771071866195,1467120,ADANIPORTS
2015-02-26,309.0916748046875,314.00240056705076,304.5587193469891,309.8471865941892,1775811,ADANIPORTS
2015-02-27,326.987548828125,330.19839552918495,309.5639408355586,311.0749359948325,3025639,ADANIPORTS
2015-03-02,311.9721374511719,316.9300720398137,307.4863871090674,315.89126093346374,2592113,ADANIPORTS
2015-03-03,317.8271484375,320.18806925138676,313.5302840841598,314.00246824693716,2016305,ADANIPORTS
2015-03-04,313.5302429199219,324.2015920696859,311.7359491009125,320.99074594832746,1846535,ADANIPORTS
2015-03-05,314.5218200683594,316.74109112057437,308.9972891087958,314.28572801641803,1770268,ADANIPORTS
2015-03-09,306.919677734375,317.21328577750006,305.503125375601,313.105278173089,1825760,ADANIPORTS
2015-03-10,299.88409423828125,309.6583103460678,297.1926680690342,306.96685535699197,1215285,ADANIPORTS
2015-03-11,290.67657470703125,301.1590694482827,285.3881348554411,301.1590694482827,4828130,ADANIPORTS
2015-03-12,292.9902648925781,294.6429094165492,287.087963021253,289.49609065682034,3431277,ADANIPORTS
2015-03-13,289.2127685546875,298.7036576764681,288.03230827487243,295.4928114793374,4356123,ADANIPORTS
2015-03-16,295.8705749511719,297.23992050526124,286.1907999386892,289.6377672672935,1629195,ADANIPORTS
2015-03-17,301.7729187011719,303.000614945657,293.0375107693326,297.75935289465116,5158959,ADANIPORTS
2015-03-18,299.0341796875,303.09498017043313,295.4927989976437,302.24502574900373,3069180,ADANIPORTS
2015-03-19,295.49285888671875,304.70045054649563,293.22638054981775,298.5620561066444,1470026,ADANIPORTS
2015-03-20,291.0070495605469,299.0814148096882,289.44884782399214,295.49279842568217,2049167,ADANIPORTS
2015-03-23,286.9463195800781,293.93463937885355,285.7186234731014,291.148741309016,1387396,ADANIPORTS
2015-03-24,290.0155334472656,291.80982759407107,282.36614385316267,287.08798572361684,2447607,ADANIPORTS
2015-03-25,297.23992919921875,297.94820544036065,291.99869654270225,292.8958291562483,2456872,ADANIPORTS
2015-03-26,287.2768249511719,298.042616928905,286.1435715556922,296.1066447799464,3406327,ADANIPORTS
2015-03-27,288.03228759765625,290.67650690668677,278.96634753553474,290.67650690668677,3371344,ADANIPORTS
2015-03-30,291.38482666015625,292.75417221943854,286.14359413706416,288.9766990295103,3039118,ADANIPORTS
2015-03-31,291.0543212890625,297.900991457032,288.07953809125047,293.69854099841393,2590770,ADANIPORTS
2015-04-01,293.65130615234375,294.6900881265061,289.0711145741683,291.29038562955543,1026200,ADANIPORTS
2015-04-06,303.3783264160156,305.8336898412483,294.1235282976398,296.29556393159504,2039045,ADANIPORTS
2015-04-07,305.880859375,307.4862968700093,299.0341898095245,305.0309337446313,1913068,ADANIPORTS
2015-04-08,301.3951416015625,306.9197020015573,300.3091238046007,306.25863265392815,1317175,ADANIPORTS
2015-04-09,299.0814514160156,302.71724630637294,294.64290888879594,301.91455630917716,1503986,ADANIPORTS
2015-04-10,302.0090026855469,305.83371199609974,296.05949329557984,299.2703400904801,2127407,ADANIPORTS
2015-04-13,312.39703369140625,313.19975254012655,301.77288992261066,302.6700513687983,2405161,ADANIPORTS
2015-04-15,307.6279296875,315.04122554523985,306.21137744028204,312.1136784703569,1576904,ADANIPORTS
2015-04-16,309.2806091308594,313.9080079004538,303.8976984516412,309.75279326693703,1676768,ADANIPORTS
2015-04-17,304.794921875,313.53033017041054,303.14227706235476,309.37511469115594,1471127,ADANIPORTS
2015-04-20,296.0594177246094,306.87244466863916,291.14869177189956,306.4474674693325,2002115,ADANIPORTS
2015-04-21,296.95660400390625,302.8116697883344,292.99024587588116,296.4844198848476,1679188,ADANIPORTS
2015-04-22,296.24835205078125,300.54521635765474,287.79624410053503,298.79812921030486,2317579,ADANIPORTS
2015-04-23,300.87579345703125,302.05625401766,295.7762095990825,297.4760612784528,1069160,ADANIPORTS
2015-04-24,298.7037048339844,301.25351096886516,295.54009384049334,301.25351096886516,1316393,ADANIPORTS
2015-04-27,288.9295349121094,305.4559825644155,287.60739604405484,299.1287025067404,2330507,ADANIPORTS
2015-04-28,289.0711975097656,293.50971207413556,281.89399129735597,289.92112337785017,2539436,ADANIPORTS
2015-04-29,295.44561767578125,297.853745225282,288.74059722562686,290.8654258233625,1566799,ADANIPORTS
2015-04-30,299.88409423828125,302.10336515277635,291.52645917406556,295.6344375670548,2916537,ADANIPORTS
2015-05-04,327.8847351074219,333.36206055172477,303.1894772543064,307.43913525000823,6375610,ADANIPORTS
2015-05-05,323.6350402832031,332.13435530741503,319.14929068709125,330.1511760377987,4219216,ADANIPORTS
2015-05-06,312.7747802734375,325.0987745792269,310.7443654518627,321.4157441170235,2247751,ADANIPORTS
2015-05-07,304.84210205078125,313.8136016759293,297.85378179094886,313.8136016759293,1709602,ADANIPORTS
2015-05-08,316.4578552246094,321.79353089738527,308.0529822652113,308.0529822652113,2097977,ADANIPORTS
2015-05-11,324.9098815917969,325.80704294813745,318.2993039087912,318.8187237329263,2266220,ADANIPORTS
2015-05-12,316.2689208984375,324.29605101677265,314.6162764623097,324.29605101677265,1550748,ADANIPORTS
2015-05-13,321.51019287109375,324.8626887415105,315.9383969559981,317.73271974619246,3022877,ADANIPORTS
2015-05-14,315.3717956542969,321.08521216638337,312.34980565891556,319.5742171686927,3075816,ADANIPORTS
2015-05-15,310.6971130371094,319.8102596768158,308.8555836659491,317.166040455495,1663198,ADANIPORTS
2015-05-18,320.4714050292969,321.60462975630975,311.16937102674586,312.39703835263515,1370344,ADANIPORTS
2015-05-19,320.9435119628906,325.71255945012666,316.69385541472184,319.47972408218016,1685421,ADANIPORTS
2015-05-20,323.9655456542969,325.28768437859503,319.715888148627,321.8407169014619,1660453,ADANIPORTS
2015-05-21,329.01788330078125,331.47324644582767,324.43769165287694,324.86266888138096,2609479,ADANIPORTS
2015-05-22,330.5810546875,336.123083721584,328.5442089687987,329.25472847687234,2369700,ADANIPORTS
2015-05-25,324.8495788574219,331.86003363610035,322.4338236069638,329.3495366498929,1420555,ADANIPORTS
2015-05-26,327.0758056640625,331.8126022703487,324.94424719123367,324.99160359285173,1576396,ADANIPORTS
2015-05-27,321.06011962890625,326.7442764671086,318.4075246688585,324.9442992505679,2585896,ADANIPORTS
2015-05-28,315.470703125,322.6706408704365,303.6760661734475,322.0074776777992,3394601,ADANIPORTS
2015-05-29,306.8023681640625,317.0812241295279,305.57078351433137,315.5654432050754,3711024,ADANIPORTS
2015-06-01,295.1498718261719,308.64974612665765,292.02359671050766,308.64974612665765,3889157,ADANIPORTS
2015-06-02,292.87615966796875,304.1023746062156,290.0814667184125,301.35503806333577,7395219,ADANIPORTS
2015-06-03,281.60260009765625,295.3866687061984,272.8395250735913,294.62879270099614,24022178,ADANIPORTS
2015-06-04,294.8182067871094,299.6971010864965,285.15513098336226,285.15513098336226,6343813,ADANIPORTS
2015-06-05,294.9129943847656,299.0340139025466,292.449882867119,294.62879810538084,2533852,ADANIPORTS
2015-06-08,286.24462890625,297.3761015443091,282.54993313201055,295.3392846736104,2647500,ADANIPORTS
2015-06-09,290.41302490234375,294.9603675631237,285.34467502488394,287.47623376587325,2724447,ADANIPORTS
2015-06-10,296.47613525390625,297.70769090721507,289.93933227693265,290.83933526973755,2282770,ADANIPORTS
2015-06-11,288.234130859375,303.4392394273616,286.6236081282526,303.15504313886606,3718393,ADANIPORTS
2015-06-12,295.62347412109375,296.57083347275386,284.2078054980346,287.0498835530149,2854243,ADANIPORTS
2015-06-15,293.72882080078125,300.31298132487535,291.8814870005018,293.7762061255799,3154460,ADANIPORTS
2015-06-16,296.7129821777344,298.41821757083596,287.28674437573335,293.68142046653696,4130581,ADANIPORTS
2015-06-17,294.6288146972656,298.4182528284202,292.16567412979146,295.5761742300543,4251580,ADANIPORTS
2015-06-18,294.6288146972656,297.18669700024236,293.0656772503881,295.86037052544344,2616024,ADANIPORTS
2015-06-19,288.5657043457031,296.76035809261333,287.0499233904608,295.52880232898224,3438440,ADANIPORTS
2015-06-22,294.6761474609375,297.94454915120804,288.0920165831211,289.89199376874296,3121416,ADANIPORTS
2015-06-23,299.4128723144531,301.6391722815046,294.6760761765177,294.6760761765177,2683470,ADANIPORTS
2015-06-24,295.1498718261719,301.26035281084,293.44463611055875,300.2182514685784,2241106,ADANIPORTS
2015-06-25,296.09716796875,299.79189274595205,291.8814359987566,294.4392890239953,5190167,ADANIPORTS
2015-06-26,294.8182067871094,298.7497418473491,292.7340048965413,294.62872337483606,2127770,ADANIPORTS
2015-06-29,290.50775146484375,291.31301272940806,285.0130785615478,290.46039505973994,1890624,ADANIPORTS
2015-06-30,291.69195556640625,293.1129946765815,288.94461906895714,288.94461906895714,2632153,ADANIPORTS
2015-07-01,294.9129943847656,296.2393207848731,290.3656804479075,292.5445956861693,2854143,ADANIPORTS
2015-07-02,299.4128723144531,302.2075936002787,295.4813373021886,296.00240222402704,8669541,ADANIPORTS
2015-07-03,303.9128723144531,308.6023127292742,302.20763702421635,303.1076399841884,5189498,ADANIPORTS
2015-07-06,303.2497863769531,304.1971458914634,299.6024464638651,300.26560968846945,2853145,ADANIPORTS
2015-07-07,315.51800537109375,317.08117135524094,304.6707586615772,304.86021317615365,7877450,ADANIPORTS
2015-07-08,303.77081298828125,312.0602084794458,302.11293389004834,312.0602084794458,6546522,ADANIPORTS
2015-07-09,298.5602722167969,306.37598630054083,296.1445176099022,306.37598630054083,3521086,ADANIPORTS
2015-07-10,300.4076843261719,304.62341648918573,298.6077071716763,301.97082162057285,2531442,ADANIPORTS
2015-07-13,304.4813232421875,305.04974469776056,297.0919310530857,302.20766633101124,1890469,ADANIPORTS
2015-07-14,299.27081298828125,305.7602303202916,297.4708360048693,305.3339070481961,1960113,ADANIPORTS
2015-07-15,302.8233947753906,303.8654957886887,298.51292152038536,299.2707973967232,2112588,ADANIPORTS
2015-07-16,309.69171142578125,311.68117149413564,305.7601765949309,307.8917347586446,3075862,ADANIPORTS
2015-07-17,311.96539306640625,313.29171916062455,303.249705212332,312.3443598996745,2556255,ADANIPORTS
2015-07-20,311.49176025390625,313.1022828040309,308.46022750988544,310.7338842956797,1847655,ADANIPORTS
2015-07-21,305.6655578613281,313.81285590245346,304.102420361321,313.1023362287121,1927178,ADANIPORTS
2015-07-22,307.41815185546875,308.2707696068969,303.15503418721113,305.4286911613918,1703725,ADANIPORTS
2015-07-23,313.90753173828125,315.8022504704742,307.8917939813461,308.554957102059,3000343,ADANIPORTS
2015-07-24,306.8497009277344,313.00753696853315,305.0497238672622,313.00753696853315,2337434,ADANIPORTS
2015-07-27,297.4234924316406,305.7128871046394,296.2866495977551,305.23920740903947,2359169,ADANIPORTS
2015-07-28,296.94976806640625,300.4076235419037,295.76556900554345,297.37606238165097,2415757,ADANIPORTS
2015-07-29,298.134033203125,299.6497852080797,296.9971902882927,298.134033203125,2000338,ADANIPORTS
2015-07-30,301.5918884277344,303.1076693386927,298.5129701974912,299.36558792518144,3092912,ADANIPORTS
2015-07-31,307.89178466796875,309.3128236741286,300.78658963716947,302.96550454883624,3265863,ADANIPORTS
2015-08-03,313.2917785644531,314.4285925464804,306.94445874811674,308.83917762927797,2834386,ADANIPORTS
2015-08-04,321.2969665527344,322.3864241884239,312.24969495103403,314.76019182747973,4458398,ADANIPORTS
2015-08-05,321.9600524902344,325.8915876638406,319.7811088306994,323.99686913091125,2486133,ADANIPORTS
2015-08-06,328.49688720703125,330.06002450740823,317.6496100087839,323.0495704040307,2426994,ADANIPORTS
2015-08-07,321.67584228515625,329.39684379388444,320.207446918466,327.7389650006675,1883328,ADANIPORTS
2015-08-10,320.728515625,326.1284758084972,319.26012010882664,321.24958064543694,4031354,ADANIPORTS
2015-08-11,314.3338317871094,322.4811282650024,311.6338806738308,322.4811282650024,3016995,ADANIPORTS
2015-08-12,314.3338317871094,314.3338317871094,314.3338317871094,314.3338317871094,0,ADANIPORTS
2015-08-13,317.08123779296875,320.2075125940852,310.73391754692295,310.73391754692295,4693354,ADANIPORTS
2015-08-14,344.60198974609375,346.5440649967116,322.102203474012,322.102203474012,13845397,ADANIPORTS
2015-08-17,339.4388427734375,345.78616196853807,337.82834922874497,344.838802620679,3561590,ADANIPORTS
2015-08-18,344.31781005859375,353.17559795163,342.6125456702689,342.6125456702689,4140901,ADANIPORTS
2015-08-19,346.25982666015625,348.81770835314376,336.3599103389438,341.0493504723837,2272302,ADANIPORTS
2015-08-20,349.1493225097656,355.0703192211042,339.67572777162394,347.6335704805564,5891117,ADANIPORTS
2015-08-21,345.8335266113281,347.82298707145554,337.5915174352481,341.5704094443894,4288543,ADANIPORTS
2015-08-24,316.98651123046875,331.2916462185159,308.2707918055194,330.2021596070579,6795047,ADANIPORTS
2015-08-25,326.64947509765625,330.9125919479447,308.5075502836511,320.20744342166495,5152340,ADANIPORTS
2015-08-26,329.5389709472656,336.54942467983744,318.5495961959052,325.89163149856176,4493391,ADANIPORTS
2015-08-27,337.7809143066406,343.7492946682766,329.63364824048807,338.01775410882203,14512261,ADANIPORTS
2015-08-28,343.5598449707031,350.00190556876913,338.20727069845407,341.5230282543213,5905591,ADANIPORTS
2015-08-31,336.7389221191406,352.7966471663441,327.02848792815564,345.7861931423926,30058587,ADANIPORTS
2015-09-01,324.2337951660156,336.07578914578244,321.15487673127626,326.79167743009253,3654461,ADANIPORTS
2015-09-02,316.9390869140625,329.1600467351467,315.42333494934974,325.8916451251143,4886043,ADANIPORTS
2015-09-03,321.53375244140625,326.60213066469066,318.4074782010841,319.7337754875507,2448672,ADANIPORTS
2015-09-04,321.4864196777344,324.61269414792883,312.62860346403056,320.2074786995222,2104869,ADANIPORTS
2015-09-07,305.6655578613281,327.3127297035401,304.3866166663697,322.95486992236897,2580631,ADANIPORTS
2015-09-08,300.83392333984375,310.1180614928776,295.2918947628902,306.61282064439666,4788058,ADANIPORTS
2015-09-09,306.99176025390625,310.3549030131791,303.297064878617,306.4707242192143,2070584,ADANIPORTS
2015-09-10,309.02862548828125,310.73386072047305,298.228705980692,302.3023684526583,2432225,ADANIPORTS
2015-09-11,305.94970703125,316.41801605794365,303.6286651094938,311.68121941036964,2528750,ADANIPORTS
2015-09-14,312.58123779296875,313.76543701341325,305.997078562852,307.323375907527,2471856,ADANIPORTS
2015-09-15,314.5233154296875,317.27065186055535,309.69177678996044,313.0075346333457,2164523,ADANIPORTS
2015-09-16,316.6075439453125,319.87591674440563,313.6707238292152,319.87591674440563,1854497,ADANIPORTS
2015-09-18,321.8179931640625,332.71262604129413,317.36539251066137,322.1021894138056,11182333,ADANIPORTS
2015-09-21,315.3759765625,319.5443526436491,314.04967902455957,318.1233133720448,2001172,ADANIPORTS
2015-09-22,302.3023986816406,317.88644389590974,300.4076798292469,317.83908748904605,2640588,ADANIPORTS
2015-09-23,294.4866638183594,299.9339801564896,292.9708830550918,296.28664082612755,3910066,ADANIPORTS
2015-09-24,285.96044921875,296.807697326274,284.53941007627924,296.523501062226,10386968,ADANIPORTS
2015-09-28,291.02880859375,295.5761219828875,286.81304785358714,288.56566846166993,3282892,ADANIPORTS
2015-09-29,281.7447204589844,288.89730230841656,277.57634427933414,287.997299184019,5666979,ADANIPORTS
2015-09-30,283.2604675292969,287.52358493358395,278.52367041342234,287.00254881528383,5296746,ADANIPORTS
2015-10-01,288.9919738769531,290.93407799678977,282.7867813612771,287.0025422625996,4450444,ADANIPORTS
2015-10-05,301.11822509765625,302.82346064589683,292.78144408895696,293.68144718510035,5465126,ADANIPORTS
2015-10-06,299.1760559082031,304.05497944077865,296.5234614279251,303.01287842670104,3585046,ADANIPORTS
2015-10-07,297.99188232421875,302.6813228339795,295.6708691828018,299.1760815528337,1851446,ADANIPORTS
2015-10-08,303.86553955078125,305.42867684029244,295.71824260679125,297.5656050741963,3186244,ADANIPORTS
2015-10-09,301.7813720703125,307.607656412059,299.31826037751443,305.9971336180427,1322859,ADANIPORTS
2015-10-12,303.86553955078125,307.1812975817329,301.2603010978907,305.0497388475497,1229567,ADANIPORTS
2015-10-13,306.51812744140625,308.1760064191848,302.3023953874384,303.15501307950154,1271687,ADANIPORTS
2015-10-14,307.41815185546875,311.112848052402,304.3865899491499,305.9971126327162,1676790,ADANIPORTS
2015-10-15,311.68121337890625,313.5759320012704,307.8917761341779,308.08125956085905,1970502,ADANIPORTS
2015-10-16,306.2812805175781,313.48121769424387,303.2023624870598,313.05492331360995,1561900,ADANIPORTS
2015-10-19,300.9761047363281,307.60762079614295,298.9866441361606,306.2812944552875,1396880,ADANIPORTS
2015-10-20,293.53936767578125,302.4918982390469,292.4499099557376,302.4918982390469,5636626,ADANIPORTS
2015-10-21,297.66033935546875,298.2287318748092,292.7340588396755,292.7340588396755,2184160,ADANIPORTS
2015-10-23,297.61297607421875,301.2603158693255,296.57087485974296,300.59715266617263,1598163,ADANIPORTS
2015-10-26,299.6971130371094,300.31289078488777,295.1971564717207,298.7023684496728,1674155,ADANIPORTS
2015-10-27,294.9129943847656,299.9813733819851,294.01302022596917,299.17611204223897,2983187,ADANIPORTS
2015-10-28,284.8236083984375,294.3919444757701,282.5499515362781,292.7340654642412,6552757,ADANIPORTS
2015-10-29,284.3025817871094,287.38150005440656,282.45521926228446,285.0131013872549,4435704,ADANIPORTS
2015-10-30,280.6552429199219,286.8130794734392,278.85526570957865,285.9130764127092,3247944,ADANIPORTS
2015-11-02,279.9920654296875,286.76570842157423,274.8289739297383,277.67105219393187,7004865,ADANIPORTS
2015-11-03,275.87103271484375,285.62882169246376,275.0183862376195,282.6446457555109,3207025,ADANIPORTS
2015-11-04,274.2132263183594,279.6605435919299,272.4132200903718,278.0026644217128,2575040,ADANIPORTS
2015-11-05,269.1448669433594,277.5290051482376,268.1027656057771,273.97640666406215,2305175,ADANIPORTS
2015-11-06,270.0447692871094,272.7447491981758,266.49217174915697,269.5237332126548,2510273,ADANIPORTS
2015-11-09,261.51861572265625,268.57645656907897,259.9554781068595,263.31862215836577,5642736,ADANIPORTS
2015-11-10,251.61868286132812,262.03963710782716,248.63450629114493,261.47121563943114,5013279,ADANIPORTS
2015-11-13,253.27651977539062,254.79230046836324,247.82920368988204,252.47125857183215,4675141,ADANIPORTS
2015-11-16,257.7765197753906,258.8659773929914,252.56604264579704,252.94498065481682,2383616,ADANIPORTS
2015-11-17,256.49755859375,261.85013344330804,255.36071574467812,261.28171201877205,2545418,ADANIPORTS
2015-11-18,253.22915649414062,258.0606952247316,251.71340458040697,256.16597642145,2005924,ADANIPORTS
2015-11-19,256.49755859375,257.2080781466413,251.38182359515577,254.034418361504,2036037,ADANIPORTS
2015-11-20,255.5028533935547,259.10280771324113,253.987072502223,253.987072502223,3352666,ADANIPORTS
2015-11-23,261.94488525390625,264.2185421284982,259.0080652066303,259.9554246469699,3246402,ADANIPORTS
2015-11-24,256.02386474609375,262.41854036879914,255.31334523245982,261.9448606930432,2730094,ADANIPORTS
2015-11-26,253.89230346679688,258.15542050261996,252.99230052812248,257.20806116132593,5489324,ADANIPORTS
2015-11-27,254.1291961669922,257.3975981388064,253.4660329256877,254.83971582076757,3022945,ADANIPORTS
2015-11-30,253.89230346679688,255.0291462407948,250.3397059369443,254.3659831374439,4828780,ADANIPORTS
2015-12-01,249.392333984375,255.17123145626368,247.3555172858132,254.83964992135566,5104457,ADANIPORTS
2015-12-02,247.63973999023438,251.80811554465578,246.36079902517747,249.8186839446943,3928835,ADANIPORTS
2015-12-03,245.2239990234375,249.10817854446302,243.32928012646076,246.2661001989979,5427457,ADANIPORTS
2015-12-04,242.09771728515625,244.3240033832006,241.15035780797353,241.57666668159408,3911817,ADANIPORTS
2015-12-07,241.67138671875,245.27134084446033,241.10296530123935,244.27662504715238,2699537,ADANIPORTS
2015-12-08,237.83457946777344,241.5766461941797,236.88722007093352,241.5766461941797,2741462,ADANIPORTS
2015-12-09,231.1557159423828,238.0714431219347,230.82413433811087,235.89251340021855,4226145,ADANIPORTS
2015-12-10,233.9030303955078,236.31879975990083,229.40307323939513,232.19779503763726,4531790,ADANIPORTS
2015-12-11,228.45571899414062,237.2187936538187,226.18206216196072,234.89776595939387,3975604,ADANIPORTS
2015-12-14,241.15036010742188,242.05034872821545,226.56101534635866,227.17680768573427,4625481,ADANIPORTS
2015-12-15,238.8292999267578,243.8502929595598,237.88194056878663,243.09241703762814,3908369,ADANIPORTS
2015-12-16,238.40298461914062,241.10296466182,235.89248801883372,240.34507425900148,2954754,ADANIPORTS
2015-12-17,242.8082275390625,244.08716864235404,238.73459326603353,239.68195276312096,2430145,ADANIPORTS
2015-12-18,246.50294494628906,247.49766082246862,240.20299581565487,242.52402361933767,3384209,ADANIPORTS
2015-12-21,246.88186645507812,248.77658526300485,244.3713698167981,247.78184054217454,1249639,ADANIPORTS
2015-12-22,244.0397491455078,247.54496103193247,242.85555008027447,247.54496103193247,1992099,ADANIPORTS
2015-12-23,243.7555694580078,246.5502913373247,242.38191563296093,245.36609205136253,1924064,ADANIPORTS
2015-12-24,244.51348876953125,247.54502177373038,241.05561797723576,243.66087101557267,1660435,ADANIPORTS
2015-12-28,248.20819091796875,249.15555042528925,243.5661351143219,245.36611239600728,2392484,ADANIPORTS
2015-12-29,249.67657470703125,252.37655495661826,247.92398283079353,249.43973484147304,1721015,ADANIPORTS
2015-12-30,247.9713134765625,251.05023140893624,247.308150357452,250.48181000842916,1410867,ADANIPORTS
2015-12-31,247.16607666015625,249.1081808945488,245.55558292920222,248.6818575742607,2727837,ADANIPORTS
2016-01-01,253.46600341796875,254.17652298902766,246.4081930254528,247.26081072850042,1347893,ADANIPORTS
2016-01-04,244.37136840820312,252.47127970095497,243.47136541517983,250.52920449847034,2536252,ADANIPORTS
2016-01-05,242.23980712890625,246.59765190137549,240.86613882514484,245.55557964105418,2815055,ADANIPORTS
2016-01-06,238.5450897216797,243.7555517457423,237.36089052176624,239.6819180624853,2029467,ADANIPORTS
2016-01-07,232.10304260253906,234.4714409964425,228.78728485107422,232.71882040273132,4244402,ADANIPORTS
2016-01-08,228.6925506591797,234.23460886552104,226.75047547671204,232.38726094859294,4219352,ADANIPORTS
2016-01-11,221.72947692871094,226.13469248498322,220.26106692476762,224.52418434911795,2995719,ADANIPORTS
2016-01-12,224.76101684570312,227.83993488468536,221.77684052860477,221.87156779493142,3544439,ADANIPORTS
2016-01-13,218.08212280273438,227.17677848357096,211.07166928810886,226.18204825979873,4137056,ADANIPORTS
2016-01-14,215.80848693847656,220.68738235398786,212.87166684305387,215.0505964826683,2802513,ADANIPORTS
2016-01-15,206.7611846923828,217.3716068576503,205.1033057773236,216.47161833772955,3286291,ADANIPORTS
2016-01-18,207.75595092773438,214.00851524592497,198.75603525811326,199.98760555664697,4116330,ADANIPORTS
2016-01-19,220.5926513671875,221.5873672146554,207.18750661900955,211.07168610489754,3713322,ADANIPORTS
2016-01-20,207.8506622314453,217.27690053580085,204.67701667576577,216.9926898032849,4087126,ADANIPORTS
2016-01-21,209.65065002441406,212.20851765865226,203.77702430175938,212.20851765865226,7664473,ADANIPORTS
2016-01-22,210.0769500732422,213.15586816901686,205.05594228748274,211.26114934084782,5622627,ADANIPORTS
2016-01-25,206.90328979492188,213.9137581169325,206.28751195935573,211.26114887226788,1804218,ADANIPORTS
2016-01-27,204.01385498046875,208.46644132191707,203.2085936987403,208.37169959857582,2189628,ADANIPORTS
2016-01-28,199.75074768066406,208.37171008286063,196.24550611847397,204.6296431115163,12022147,ADANIPORTS
2016-01-29,201.07701110839844,205.34012795168604,197.6191554510652,200.2243935219632,4589849,ADANIPORTS
2016-02-01,209.461181640625,210.1243303691465,201.5507243956353,202.0244041239447,3982611,ADANIPORTS
2016-02-02,202.0244140625,212.16115785588414,200.55600394139117,210.2664388494363,2971041,ADANIPORTS
2016-02-03,199.1349334716797,203.20858158810023,197.0507457824002,200.84018320129252,3026403,ADANIPORTS
