Date,Close,High,Low,Open,Volume,symbol
2015-01-01,70.76136016845703,71.12961042284003,69.40390189129108,70.09707207537582,3946806,ADANIENT
2015-01-02,71.10796356201172,71.77225175891334,70.76137122762509,70.94911203666568,6565229,ADANIENT
2015-01-05,72.28490447998047,73.15136724878957,70.86245784043074,70.920222025018,9404837,ADANIENT
2015-01-06,71.73614501953125,74.79043738037748,69.92378994500832,71.57007656561183,18412441,ADANIENT
2015-01-07,71.10073852539062,73.29578494453382,69.606086507585,72.20548225874829,10863352,ADANIENT
2015-01-08,73.90230560302734,74.22722553302584,72.03217942657676,72.10438465415154,7942903,ADANIENT
2015-01-09,73.16580963134766,75.20200436341746,71.91665552274328,74.51605106482616,12083224,ADANIENT
2015-01-12,74.3066635131836,75.44028931194272,73.64959227180198,73.74345548446975,12302379,ADANIENT
2015-01-13,71.72891998291016,74.9203983416656,71.47619808345944,74.79765304457759,7711411,ADANIENT
2015-01-14,70.95631408691406,72.01773446868943,70.18371459974757,71.98885237922853,6088603,ADANIENT
2015-01-15,72.33544158935547,72.90586648291625,70.18371861329479,72.205472179349,8490702,ADANIENT
2015-01-16,72.24878692626953,73.14413883496347,71.10794445980204,71.98884813644149,7528008,ADANIENT
2015-01-19,73.11527252197266,73.93841220068882,72.22714453769055,72.49430031301007,7947209,ADANIENT
2015-01-20,73.14413452148438,73.64957102745434,72.58815077083004,73.46183746809407,6590817,ADANIENT
2015-01-21,73.0936050415039,73.49073741537262,72.16937806310568,73.21635753116065,6416875,ADANIENT
2015-01-22,74.89151763916016,75.38252040115093,73.14415103823237,73.21635626967566,8134532,ADANIENT
2015-01-23,81.42610931396484,82.94964316185256,75.7146580224085,75.8157453378265,45485926,ADANIENT
2015-01-27,81.05786895751953,82.70415548330101,80.04699568004285,81.44056029236687,12114821,ADANIENT
2015-01-28,80.46577453613281,83.8088871796191,79.57042976120486,80.00366110391194,13903344,ADANIENT
2015-01-29,84.24935913085938,86.03283210154486,80.46579028755471,80.58131866822497,37824705,ADANIENT
2015-01-30,90.5889892578125,93.28947200649982,81.46221957332683,85.69346036267257,65285063,ADANIENT
2015-02-02,94.56029510498047,95.68669672191531,92.29304363656343,94.011535342884,41701833,ADANIENT
2015-02-03,92.6540756225586,94.65416426480391,91.57098988844841,94.63250628797367,11937206,ADANIENT
2015-02-04,93.62162017822266,95.94664302714253,91.39047491325489,92.70461013687975,20534456,ADANIENT
2015-02-05,89.94636535644531,94.22815369666696,89.44814564850401,94.15594846277523,15521514,ADANIENT
2015-02-06,90.59619903564453,92.98620270554144,89.97523411619893,90.25683808073296,13093343,ADANIENT
2015-02-09,87.97515869140625,91.62875070679253,87.36862753981937,88.09068706538916,9986256,ADANIENT
2015-02-10,91.69373321533203,92.33636334907996,86.65378665437008,87.51303247564381,16479576,ADANIENT
2015-02-11,95.52783966064453,96.29322226200486,91.98977631718242,92.42300768313582,19163587,ADANIENT
2015-02-12,98.82763671875,99.21032804797618,95.88887295155817,96.01162544182273,19540915,ADANIENT
2015-02-13,97.02971649169922,99.60022980857552,96.43763361935815,99.26808575823785,11217343,ADANIENT
2015-02-16,95.74446868896484,98.9359545726855,94.95021107400933,97.36187320214214,11523388,ADANIENT
2015-02-18,96.14159393310547,97.47739432562774,95.52784586406106,96.09105386455025,6802972,ADANIENT
2015-02-19,99.9684829711914,101.28261816505007,96.06216922256695,96.89252577844447,16545483,ADANIENT
2015-02-20,99.2680892944336,102.19962885741059,98.19944468884226,100.94325783963886,13753196,ADANIENT
