Price,Close,High,Low,Open,Volume,symbol
Ticker,ITC.NS,ITC.NS,ITC.NS,ITC.NS,ITC.NS,
Date,,,,,,
2014-12-29,157.43963623046875,158.2304653363635,156.45643944330973,157.1403953571731,9490610,ITC
2015-01-05,152.56643676757812,158.93583873553413,150.89927349876479,157.61066366808265,54574149,ITC
2015-01-12,153.93435668945312,154.7251859759879,147.94969027123793,152.80154936787252,67065723,ITC
2015-01-19,149.3817138671875,159.42741928095768,149.10386182118606,153.8915944908267,101453575,ITC
2015-01-26,157.5465087890625,159.0213040589885,149.3389560385112,149.38170328571277,75380034,ITC
2015-02-02,159.66249084472656,160.04721599223245,153.6350692345938,156.88388985202488,38843540,ITC
2015-02-09,161.60752868652344,162.12050578462345,155.879347083786,158.65793831514458,35377444,ITC
2015-02-16,169.30209350585938,171.84557981582145,161.5861502526669,161.75713922123916,42773637,ITC
2015-02-23,168.2975616455078,171.58913042690702,164.17241639634693,168.85328606467013,78888037,ITC
2015-03-02,148.01376342773438,153.03661009474806,144.9145629755927,153.03661009474806,154102924,ITC
2015-03-09,145.08558654785156,149.61683593136803,143.24743437869594,146.9237387170072,88290379,ITC
2015-03-16,139.97723388671875,146.02603612228515,139.5283826579138,145.7695424479807,51227880,ITC
2015-03-23,135.72384643554688,140.98180925225847,134.69790222348163,139.50701381235328,77841882,ITC
2015-03-30,142.1146240234375,142.34973900305852,136.64292465696107,136.64292465696107,41162615,ITC
2015-04-06,148.18478393554688,149.16798087327825,140.6825753100546,140.78943835747117,57645828,ITC
2015-04-13,150.4076385498047,153.29311312995216,147.4153009384172,148.33438194076777,46792250,ITC
2015-04-20,148.74050903320312,150.51453520595092,144.61535355292827,150.51453520595092,61456936,ITC
2015-04-27,137.7970428466797,150.38623007813595,137.30544458275722,149.14655015023868,52120061,ITC
2015-05-04,140.21234130859375,141.45202171725055,134.9116315136262,138.24594749031812,66088947,ITC
2015-05-11,139.5283966064453,141.38792766638252,137.2200244338151,141.0673181621876,49025802,ITC
2015-05-18,140.7039337158203,143.5893983638482,139.12227537578326,139.9131045458018,41858337,ITC
2015-05-25,139.82760620117188,141.04590781848506,133.69331022377597,137.41236134852707,86594562,ITC
2015-06-01,130.08111572265625,142.67030534471698,126.10559178398621,139.1436223608816,72218928,ITC
2015-06-08,129.8404541015625,134.50956788331243,128.7277285512123,133.96411153825127,51017109,ITC
2015-06-15,133.0913543701172,133.28771156440553,128.29133320975714,129.60042611812557,47846653,ITC
2015-06-22,134.37864685058594,138.80775685775527,132.96046867637602,133.61501005549016,38545483,ITC
2015-06-29,137.71681213378906,138.45863589638637,132.54588976714072,133.178618139148,41894347,ITC
2015-07-06,135.22958374023438,139.33141840369908,133.76775891223556,136.53867704050228,37832843,ITC
2015-07-13,140.64048767089844,141.33866511319601,134.81501258930803,136.58228979851103,29749049,ITC
2015-07-20,137.25863647460938,141.142289479747,135.57863166487306,140.42228890018242,29906912,ITC
2015-07-27,142.25502014160156,142.86593571902426,130.90953403738465,135.92772542598715,59522453,ITC
2015-08-03,141.5786895751953,145.52779261572053,140.50960002363342,142.25505425782296,44583771,ITC
2015-08-10,138.82955932617188,142.80047421567383,132.21862496618547,141.60047668064314,38497398,ITC
2015-08-17,144.32777404785156,144.56776735827205,134.83682587511953,139.33139503543006,58737591,ITC
2015-08-24,142.69143676757812,143.7823496389569,136.3641400391291,140.09506288902537,86902975,ITC
2015-08-31,138.3713836669922,143.3459391961296,137.1495628287434,141.7095703350764,60156145,ITC
2015-09-07,136.9095458984375,139.4186466501624,135.40408544740254,138.02227122261144,40664736,ITC
