Price,Close,High,Low,Open,Volume,symbol
Ticker,MAXHEALTH.NS,MAXHEALTH.NS,MAXHEALTH.NS,MAXHEALTH.NS,MAXHEALTH.NS,
Date,,,,,,
2020-08-17,111.24356842041016,111.24356842041016,105.9675840614249,105.9675840614249,807716,MAXHEALTH
2020-08-24,111.44266510009766,128.71404493383423,111.44266510009766,116.76842619639514,4933933,MAXHEALTH
2020-08-31,114.72771453857422,120.35211160758544,100.64183743851846,106.7141921771276,3867680,MAXHEALTH
2020-09-07,130.95384216308594,133.34295972007246,105.12143832608892,115.12589657654306,14142599,MAXHEALTH
2020-09-14,116.3204574584961,128.7638175327188,114.72770986009643,126.42446119073533,7238366,MAXHEALTH
2020-09-21,109.40196228027344,118.7593653566197,106.51510283403194,117.41547714220346,4427051,MAXHEALTH
2020-09-28,115.37476348876953,118.95844741494196,110.8453802354611,111.0444784281937,9539712,MAXHEALTH
2020-10-05,110.19833374023438,117.11684272899844,109.05355131297496,115.52409502623654,2263111,MAXHEALTH
2020-10-12,107.61011505126953,113.98111329594578,105.81827677905493,110.74584152117002,1917512,MAXHEALTH
2020-10-19,104.82280731201172,109.30241433227171,103.92688438899575,108.20739320701894,1041080,MAXHEALTH
2020-10-26,106.06714630126953,110.3974317198516,101.8861750460571,104.57394390901226,1245336,MAXHEALTH
2020-11-02,113.98111724853516,116.27069731416307,105.76850399700315,106.01737106523139,2378305,MAXHEALTH
2020-11-09,121.69599151611328,124.23443854885588,96.70974038023519,115.17567155032813,5325021,MAXHEALTH
2020-11-16,123.33851623535156,124.43352977843783,117.56479741570408,121.64621567347285,2278516,MAXHEALTH
2020-11-23,126.4742431640625,128.61449380816867,121.5466708100484,123.83625080421494,2022027,MAXHEALTH
2020-11-30,138.76824951171875,140.36100457566664,125.42898281229785,126.47422737366126,2935363,MAXHEALTH
2020-12-07,140.11216735839844,151.21163315498345,137.3746294526393,142.25241819068088,4546379,MAXHEALTH
2020-12-14,139.61441040039062,141.95376666833823,134.38820252444017,141.30670324610398,1727333,MAXHEALTH
2020-12-21,140.7592010498047,146.63247269570587,127.91766701306494,139.3655516095649,2672635,MAXHEALTH
2020-12-28,141.85421752929688,145.33835620545506,139.01712710285526,142.20263747276837,1640203,MAXHEALTH
2021-01-04,153.6007537841797,157.73194093967135,139.3655547924513,145.13927367178084,3613201,MAXHEALTH
2021-01-11,159.2251434326172,166.6911553021332,154.2975786366646,154.34735508705606,3376076,MAXHEALTH
2021-01-18,161.9128875732422,169.22958450874015,157.78170085079597,159.27490306704956,2638167,MAXHEALTH
2021-01-25,161.46493530273438,164.25224923680184,157.9807966825598,162.36086577599121,1184410,MAXHEALTH
2021-02-01,178.38790893554688,181.17522309806046,162.26132618122998,162.70928385975319,3684026,MAXHEALTH
2021-02-08,197.2520294189453,207.05739784465652,176.695615949166,182.66842550237726,6386938,MAXHEALTH
2021-02-15,205.81304931640625,212.43290673730561,188.64122295264323,198.84477195140096,4098514,MAXHEALTH
2021-02-22,180.4783935546875,209.8944828572059,177.19334535015554,207.45557353634868,5005488,MAXHEALTH
2021-03-01,197.94886779785156,199.79047494851656,179.78157221612454,182.1209134923163,5557358,MAXHEALTH
2021-03-08,205.31532287597656,208.50081818085164,195.1117734966856,200.08911465731532,8533717,MAXHEALTH
2021-03-15,198.54612731933594,213.42837371154647,180.42860931187795,206.06191518653097,4643787,MAXHEALTH
2021-03-22,197.79953002929688,205.21576514612906,196.60497121679361,197.30179592495057,5906820,MAXHEALTH
2021-03-29,217.21116638183594,219.9984804847288,197.79953575083044,197.79953575083044,1941937,MAXHEALTH
2021-04-05,217.90797424316406,237.91689034374448,212.03471817245847,221.39211280468334,6425263,MAXHEALTH
2021-04-12,221.04371643066406,225.97128097343446,211.03925800162162,215.71795549486177,3782704,MAXHEALTH
2021-04-19,223.43284606933594,240.85354047511504,216.0663870821768,219.99848363869606,9774766,MAXHEALTH
2021-04-26,225.92149353027344,233.93501517306572,221.19301981932847,226.8671852345347,3573006,MAXHEALTH
2021-05-03,226.3197021484375,238.4146347454732,223.5323881406252,226.66810690588946,21173177,MAXHEALTH
2021-05-10,219.10255432128906,240.20647687537937,214.5233945792408,227.91243867398487,18355023,MAXHEALTH
2021-05-17,226.22015380859375,232.9395643177599,213.52793395794657,220.99394563479785,36775871,MAXHEALTH
2021-05-24,223.5323944091797,236.82188618520306,221.34236733792594,226.96675676974124,21311211,MAXHEALTH
2021-05-31,244.73587036132812,252.8489303579823,217.26094114421116,224.0301281444788,22475645,MAXHEALTH
2021-06-07,254.1928253173828,257.9755925395411,233.9848166769367,246.97568045934065,10324049,MAXHEALTH
2021-06-14,249.31500244140625,256.8307902322547,239.11145360465972,251.85344933628076,5018244,MAXHEALTH
2021-06-21,255.18829345703125,263.7990877940762,234.9305083751018,246.1295262531522,5995869,MAXHEALTH
2021-06-28,278.6315612792969,283.1111684715019,249.46435326842965,257.9258335203725,9251663,MAXHEALTH
2021-07-05,279.6269836425781,288.3871211635654,275.9437698945002,276.9392379960254,4719785,MAXHEALTH
2021-07-12,267.58184814453125,281.5184033682939,263.7493197614201,281.17001379112344,4251644,MAXHEALTH
2021-07-19,277.3374328613281,279.2288162718058,255.78555347449335,265.989102019185,4050031,MAXHEALTH
2021-07-26,295.1065673828125,299.8350414504385,272.1112453149228,278.6813416742169,6753245,MAXHEALTH
2021-08-02,277.0387878417969,304.51371623105837,271.56371274311095,300.6313963278459,6720023,MAXHEALTH
2021-08-09,317.3055114746094,331.5406956023854,278.63156305902436,278.68135470015744,23940091,MAXHEALTH
2021-08-16,328.1560974121094,352.3957549969353,315.3145632635007,317.85299510964813,13295886,MAXHEALTH
2021-08-23,333.5814208984375,337.86192227623025,318.25121572908995,332.4863997336383,8879480,MAXHEALTH
2021-08-30,378.47705078125,397.0425280574214,335.4728090956186,335.4728090956186,11740526,MAXHEALTH
2021-09-06,379.7711486816406,389.4272031458351,373.300604863998,381.2643511010966,3837695,MAXHEALTH
2021-09-13,377.53131103515625,400.7754993461362,354.088047313755,381.96115663210537,21313686,MAXHEALTH
2021-09-20,363.2961730957031,383.20553936198564,352.4455441771535,377.2327294821009,3663920,MAXHEALTH
2021-09-27,357.074462890625,372.3051145145068,344.2826901797119,364.44092164740914,100116107,MAXHEALTH
2021-10-04,348.3641052246094,358.8662824768674,339.5044140306344,358.26899548704193,12414300,MAXHEALTH
2021-10-11,348.8618469238281,353.8391879820692,324.02490289149364,348.364112818004,5160435,MAXHEALTH
2021-10-18,331.2420349121094,353.78938297828023,328.75336447700715,352.7939148042393,3889381,MAXHEALTH
2021-10-25,329.8484191894531,345.77591159874106,320.3914705714384,326.015860252612,1746755,MAXHEALTH
2021-11-01,344.1831359863281,346.0745195225447,328.504511570465,331.49091622110564,1621135,MAXHEALTH
2021-11-08,341.8935852050781,346.07453365919326,330.59501440610165,346.07453365919326,8795543,MAXHEALTH
2021-11-15,355.78033447265625,375.2915175903443,334.875501927836,345.92520520595394,6744214,MAXHEALTH
2021-11-22,370.0653381347656,375.2915466760098,333.83029832466235,358.3685856853144,4645157,MAXHEALTH
2021-11-29,377.0335998535156,383.7530105439743,338.1605768256111,375.2915304152486,3629552,MAXHEALTH
2021-12-06,379.8208923339844,391.01990996067576,356.3776275871557,378.27792872379655,3947535,MAXHEALTH
2021-12-13,390.2235107421875,407.89307022094727,376.8842437467538,380.2190680904314,7916949,MAXHEALTH
2021-12-20,411.92474365234375,416.0559611326327,380.069760119889,389.2280800371816,9298204,MAXHEALTH
2021-12-27,440.8928527832031,455.9741897006072,409.18718503504897,413.11929651503584,6229312,MAXHEALTH
