Price,Close,High,Low,Open,Volume,symbol
Ticker,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,
Date,,,,,,
2014-12-29,1393.6719970703125,1427.6869286273065,1387.1157743397503,1387.1157743397503,690880,EICHERMOT
2015-01-05,1361.9534912109375,1408.8313530558578,1344.516365946071,1387.947478797937,1835380,EICHERMOT
2015-01-12,1418.4136962890625,1421.6756766525582,1349.159612943471,1353.9415872691393,1751020,EICHERMOT
2015-01-19,1399.5860595703125,1440.7023818156947,1396.5413335459798,1421.2138566786932,2192490,EICHERMOT
2015-01-26,1504.0008544921875,1538.588701521931,1394.8040253106437,1399.5860001502108,3180820,EICHERMOT
2015-02-02,1440.4112548828125,1561.2097814046533,1432.487319859454,1515.1912413958353,1598820,EICHERMOT
2015-02-09,1503.21533203125,1559.0843343308532,1363.4642039562366,1439.6950350788752,2361810,EICHERMOT
2015-02-16,1511.9661865234375,1589.393722630961,1476.2094977272875,1535.8902718496295,2437150,EICHERMOT
2015-02-23,1460.6158447265625,1517.1132592641695,1390.8211055568001,1514.4519444007333,2632750,EICHERMOT
2015-03-02,1478.6075439453125,1543.190543771367,1413.8212766288573,1529.329550863241,5078810,EICHERMOT
2015-03-09,1470.4432373046875,1513.7957196609507,1446.1633790985925,1466.9548653795628,2761490,EICHERMOT
2015-03-16,1484.77783203125,1513.4629391100061,1449.1357935466651,1475.7398524075231,1653080,EICHERMOT
2015-03-23,1435.9495849609375,1495.1136605034976,1400.7478341416652,1491.4845277022412,2784680,EICHERMOT
2015-03-30,1484.9635009765625,1501.4126229074657,1443.671584777908,1445.9843765610894,1229530,EICHERMOT
2015-04-06,1504.49951171875,1548.044020749076,1438.6844665252265,1491.9019875688584,2672290,EICHERMOT
2015-04-13,1419.2967529296875,1505.403236089907,1408.9934633558355,1501.6953463458433,2537750,EICHERMOT
2015-04-20,1364.5496826171875,1419.1946569683773,1303.3555898224442,1419.1946569683773,4617140,EICHERMOT
2015-04-27,1408.21923828125,1430.7677936933092,1288.5007458825328,1349.2081513486705,2490050,EICHERMOT
2015-05-04,1462.869140625,1472.959244945706,1343.641946859907,1431.39383135346,3168570,EICHERMOT
2015-05-11,1735.4776611328125,1742.230686669173,1477.4086386030822,1480.3749049850617,10465580,EICHERMOT
2015-05-18,1733.13720703125,1775.6156729743807,1675.5953260863998,1735.6910205781269,4852920,EICHERMOT
2015-05-25,1751.6488037109375,1811.7675814594497,1649.5474091619803,1724.1686884188164,20475030,EICHERMOT
2015-06-01,1612.1627197265625,1757.3544193776404,1572.2147559179828,1714.8063612090295,7168440,EICHERMOT
2015-06-08,1613.3121337890625,1645.37607876141,1543.385913558008,1620.8113091348314,3651530,EICHERMOT
2015-06-15,1802.51171875,1858.570351038052,1634.0762424609452,1643.9855229305538,8388960,EICHERMOT
2015-06-22,1813.31103515625,1824.0963682855395,1765.168668342115,1796.0090587750167,4806280,EICHERMOT
2015-06-29,1879.4923095703125,1998.093636396236,1763.8061028844577,1779.9308067102397,5810510,EICHERMOT
2015-07-06,1924.8629150390625,1928.102792543623,1844.6984648098296,1863.2147177945587,3223770,EICHERMOT
2015-07-13,1955.97216796875,1967.9626115346994,1910.0268304603148,1928.2881433926318,2216300,EICHERMOT
2015-07-20,1864.4984130859375,2004.1143538011706,1858.5796851856371,1964.2545401039226,3596660,EICHERMOT
2015-07-27,1767.8477783203125,1850.2370981174256,1732.9750776205044,1844.7818559374944,4766890,EICHERMOT
2015-08-03,1912.487548828125,1925.2286653167537,1757.0852606220706,1807.5959718285492,4004600,EICHERMOT
2015-08-10,1909.6187744140625,1924.3853810521405,1829.1946417167462,1909.563101756505,2195040,EICHERMOT
2015-08-17,1897.03515625,2001.8897465749303,1881.7540293489844,1912.3441194812585,2844000,EICHERMOT
2015-08-24,1753.762451171875,1850.7005528223426,1651.9576308547848,1850.6866346564705,4877590,EICHERMOT
2015-08-31,1685.0225830078125,1778.8275021951715,1646.3029290105574,1756.0564802424226,4543370,EICHERMOT
2015-09-07,1750.3138427734375,1763.4722790802903,1549.072801010613,1688.480190875782,4915950,EICHERMOT
2015-09-14,1690.283203125,1768.663407209469,1634.1365324865787,1758.930196635203,3071090,EICHERMOT
2015-09-21,1647.800048828125,1737.7904895062018,1641.051662537076,1682.454921371203,2082790,EICHERMOT
2015-09-28,1695.0941162109375,1699.4184784945578,1561.2068086348743,1660.6570702914014,3385360,EICHERMOT
2015-10-05,1698.0465087890625,1761.734219080992,1691.9656287691312,1709.3370822554227,2743750,EICHERMOT
2015-10-12,1695.11279296875,1716.581392935212,1636.314882055259,1700.1647474404758,2193820,EICHERMOT
2015-10-19,1683.2568359375,1708.4102426758081,1670.126234840225,1699.1034029735617,2066760,EICHERMOT
2015-10-26,1644.6761474609375,1690.7976639216106,1601.233594824978,1686.0098152478502,3087990,EICHERMOT
2015-11-02,1547.4273681640625,1685.8522230840897,1522.830238066928,1669.6532905706088,2961080,EICHERMOT
2015-11-09,1448.3250732421875,1524.4943321817923,1438.6891758689064,1520.2349206438496,2624390,EICHERMOT
2015-11-16,1521.8011474609375,1525.7964525110337,1392.3124372245277,1445.984157668804,3056430,EICHERMOT
2015-11-23,1538.4405517578125,1580.488007998958,1499.2852449992067,1529.5045238699593,2219480,EICHERMOT
2015-11-30,1522.91845703125,1564.7063353202898,1490.9332673683211,1547.117055300568,2836540,EICHERMOT
2015-12-07,1442.44775390625,1536.4566923512848,1432.1723014677134,1525.7965101720754,1986460,EICHERMOT
2015-12-14,1498.015380859375,1518.3809393166214,1399.7284605421844,1422.9027728028166,2889190,EICHERMOT
2015-12-21,1499.1136474609375,1513.9684028940412,1480.3656531860615,1492.4348520136919,839950,EICHERMOT
2015-12-28,1610.22998046875,1639.7772287505732,1501.505453462551,1501.5934886921898,1888060,EICHERMOT
2016-01-04,1598.23046875,1666.2238827810627,1568.3911634719254,1624.0512710707849,2747620,EICHERMOT
2016-01-11,1505.477294921875,1613.8589486851142,1487.8880162599296,1590.68463868102,1760880,EICHERMOT
2016-01-18,1526.950439453125,1537.202807121665,1371.9189659640479,1506.0796451185643,2562370,EICHERMOT
2016-01-25,1533.8240966796875,1555.2278565065594,1468.704289247361,1555.2278565065594,1438510,EICHERMOT
2016-02-01,1679.59521484375,1710.2640601681253,1538.7973648970656,1557.313615762846,4209710,EICHERMOT
2016-02-08,1667.9664306640625,1750.9258264375765,1612.728173461587,1703.219220471879,3963180,EICHERMOT
2016-02-15,1726.62060546875,1784.4219540896695,1689.272849502903,1694.0746165497396,4129910,EICHERMOT
2016-02-22,1750.638427734375,1800.1804183467139,1729.0816798360247,1742.5227797670377,2264470,EICHERMOT
2016-02-29,1785.2095947265625,1807.5959985707914,1710.291742666657,1744.5618816975534,2748460,EICHERMOT
2016-03-07,1854.3157958984375,1879.2049846811035,1775.1523224389261,1785.2099513474288,3250840,EICHERMOT
2016-03-14,1706.8759765625,1877.1191208235211,1658.8171193647859,1872.4842587967964,4703790,EICHERMOT
2016-03-21,1719.9090576171875,1733.4196335502147,1668.7354796682082,1720.8313905241885,1271910,EICHERMOT
2016-03-28,1794.57373046875,1812.8372226369272,1694.564721468038,1733.3333133267101,3663110,EICHERMOT
2016-04-04,1787.7835693359375,1824.1148566341597,1736.9216557937816,1806.6855688223613,1794360,EICHERMOT
2016-04-11,1854.4346923828125,1861.1175320090072,1770.895044244606,1785.8078446171921,1683040,EICHERMOT
2016-04-18,1879.9398193359375,1929.3244653219065,1856.3869022155686,1856.3869022155686,1669310,EICHERMOT
2016-04-25,1867.362060546875,1898.9025987565353,1850.119136603717,1881.808834661413,1851130,EICHERMOT
2016-05-02,1884.22265625,1896.6282945754665,1790.8964986411488,1862.6969919065878,3128150,EICHERMOT
2016-05-09,1770.2237548828125,1910.7022879892168,1713.1077099142344,1901.3398058188457,15934820,EICHERMOT
2016-05-16,1703.8477783203125,1790.4678920407907,1687.0103511680538,1784.8755925341563,2446970,EICHERMOT
2016-05-23,1746.8759765625,1752.1607407895895,1678.6219762647315,1713.1078247499038,2459940,EICHERMOT
2016-05-30,1751.0421142578125,1763.4384235275313,1702.8551795902747,1743.9585577218118,2061050,EICHERMOT
2016-06-06,1735.4908447265625,1784.3116212539833,1718.1407455746864,1750.855673113024,1370580,EICHERMOT
2016-06-13,1750.3011474609375,1761.2946029179234,1703.5681530848974,1724.2922683982201,1302450,EICHERMOT
2016-06-20,1739.41015625,1755.1291688847627,1677.689838497642,1744.8999438746032,1108730,EICHERMOT
2016-06-27,1785.3509521484375,1812.8370951993065,1717.7959921211514,1739.4101751631815,1905760,EICHERMOT
2016-07-04,1812.9862060546875,1831.384861884396,1794.1960483097603,1803.5165472620188,1156040,EICHERMOT
2016-07-11,1843.692626953125,1851.5172043975565,1809.2021143987113,1828.677316084255,1297930,EICHERMOT
2016-07-18,1846.6239013671875,1864.006655105529,1820.4798556382123,1845.4588389688486,934540,EICHERMOT
2016-07-25,2093.46337890625,2098.9764907775725,1842.7745955582795,1850.1191537271231,4238200,EICHERMOT
2016-08-01,2071.30859375,2130.1023792213136,1957.7709802098345,2120.3950422851963,2975990,EICHERMOT
2016-08-08,2080.484619140625,2099.256233326256,2006.251479647794,2090.6720893456177,1629620,EICHERMOT
2016-08-15,2029.7529296875,2110.9996434184313,2023.759912783522,2080.4843400097607,1145420,EICHERMOT
2016-08-22,2081.360595703125,2083.4577078501566,2008.315740272821,2031.4026330911279,1478730,EICHERMOT
2016-08-29,2126.657958984375,2183.722798361431,2065.4223333304444,2078.4710303821707,3164110,EICHERMOT
2016-09-05,2136.72900390625,2197.116554950077,2126.005878744635,2126.6582681818295,1592410,EICHERMOT
2016-09-12,2156.32080078125,2166.0747855677105,2075.3070907704055,2115.362028972237,2179460,EICHERMOT
2016-09-19,2316.4423828125,2330.1248119941793,2143.714827034645,2147.722687221525,3059640,EICHERMOT
2016-09-26,2314.07470703125,2483.1018073753658,2279.001553559308,2315.2117805190774,3977490,EICHERMOT
2016-10-03,2405.6630859375,2470.3986959844724,2343.500170721913,2359.9507633400053,1986640,EICHERMOT
2016-10-10,2367.421142578125,2430.9730334723263,2360.9714286808826,2415.4310524923817,1157390,EICHERMOT
2016-10-17,2341.510009765625,2384.0161306696295,2289.5714338904063,2370.212415928151,1546000,EICHERMOT
2016-10-24,2238.78369140625,2360.229829751731,2206.7490295281914,2348.7655713337845,2357320,EICHERMOT
2016-10-31,2230.372314453125,2378.675432768403,2215.9441994678955,2238.783974209993,1837040,EICHERMOT
2016-11-07,2021.1688232421875,2291.4400781167956,2010.7112508985624,2262.2620927971784,2070140,EICHERMOT
2016-11-14,2031.151123046875,2044.3723057359016,1820.293488462968,2021.1689048409232,4378220,EICHERMOT
2016-11-21,1884.842529296875,2050.5004005968376,1858.1952551602526,2050.5004005968376,3917460,EICHERMOT
2016-11-28,2120.99169921875,2138.863575666473,1864.0999727495296,1887.3965576079415,6241570,EICHERMOT
2016-12-05,2129.207763671875,2208.963120856227,2085.937295543734,2106.4330665896055,3682100,EICHERMOT
2016-12-12,2028.0570068359375,2152.5464486598808,2000.6454959126631,2125.0741815424512,2622520,EICHERMOT
2016-12-19,1950.025390625,2027.2084960692493,1937.5453428108256,2022.5482466529984,2025690,EICHERMOT
2016-12-26,2032.1533203125,2041.1896092605489,1885.3508864290866,1938.664103772576,1990790,EICHERMOT
2017-01-02,2117.407470703125,2129.8643079271583,2058.7909553788045,2087.791677547691,2555280,EICHERMOT
2017-01-09,2124.47265625,2175.5676972774827,2113.8146106567497,2134.3010499744046,1773020,EICHERMOT
2017-01-16,2124.0625,2151.1665834711384,2066.8251709315914,2115.846534876344,1911930,EICHERMOT
2017-01-23,2188.69970703125,2204.3581883484317,2101.7721871815056,2116.2189583129084,1641380,EICHERMOT
2017-01-30,2179.6826171875,2278.861963291058,2088.285751074048,2198.705673375708,2969180,EICHERMOT
2017-02-06,2238.135986328125,2246.2402237959604,2183.5412098015067,2183.5412098015067,1197870,EICHERMOT
2017-02-13,2333.88134765625,2381.3879120835195,2246.450455169829,2247.1727029484796,2637390,EICHERMOT
2017-02-20,2318.72607421875,2365.54292807019,2300.9331575891574,2350.676775904038,1762410,EICHERMOT
2017-02-27,2152.037841796875,2334.454063952196,2143.481687707913,2325.464424755405,2762480,EICHERMOT
2017-03-06,2176.947021484375,2199.6377488373123,2143.7147552228043,2157.7514812323443,1849970,EICHERMOT
2017-03-13,2301.36181640625,2310.3607863823545,2176.94725069166,2176.94725069166,1511540,EICHERMOT
2017-03-20,2269.55517578125,2348.0198439182905,2243.443900386823,2301.4546716587147,1613710,EICHERMOT
2017-03-27,2384.8828125,2406.0776192870558,2238.7839826575478,2275.599955727894,2840480,EICHERMOT
2017-04-03,2405.327392578125,2422.3978328905596,2360.621534570947,2400.0286339719855,1426740,EICHERMOT
2017-04-10,2431.312744140625,2469.932287175229,2371.4751848068563,2404.688792797015,1466180,EICHERMOT
2017-04-17,2387.03125,2456.8838009925757,2360.053226576015,2434.5146009835385,1175300,EICHERMOT
2017-04-24,2429.668212890625,2451.2917294040067,2373.647360602018,2394.1570135468032,1301570,EICHERMOT
2017-05-01,2407.80224609375,2493.0381772314886,2361.516495208449,2429.668103749645,1513290,EICHERMOT
2017-05-08,2719.56787109375,2800.9033356639134,2439.174666810359,2474.6064447767635,4376260,EICHERMOT
2017-05-15,2603.779541015625,2745.3532950011563,2586.9980898679737,2740.516010078219,1491640,EICHERMOT
2017-05-22,2642.487548828125,2668.7854211281224,2518.538781192214,2603.779485564312,2242880,EICHERMOT
2017-05-29,2719.73095703125,2730.9062263092164,2592.2219332745303,2642.42679239096,1658000,EICHERMOT
2017-06-05,2774.23291015625,2800.903511475254,2702.944966662929,2717.032893137123,1328680,EICHERMOT
2017-06-12,2679.3544921875,2769.8379699635034,2656.8082595524484,2759.054088826589,1323330,EICHERMOT
2017-06-19,2532.072265625,2690.269097978257,2521.1998656879464,2690.269097978257,3053290,EICHERMOT
2017-06-26,2520.207275390625,2575.533864676767,2460.612051749572,2532.0722539360577,2531360,EICHERMOT
