Price,Close,High,Low,Open,Volume,symbol
Ticker,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,MUTHOOTFIN.NS,
Date,,,,,,
2014-12-29,163.3947296142578,174.03606753445297,156.60836939155118,157.4114892345848,1582304,MUTHOOTFIN
2015-01-05,157.6524200439453,165.0411197929966,154.19900243433258,163.83644008647838,2069917,MUTHOOTFIN
2015-01-12,158.57598876953125,162.55142899544035,153.0344675157955,157.81302747439875,5013790,MUTHOOTFIN
2015-01-19,178.9752197265625,188.65280174981447,157.85317038360148,159.0176914305246,9584929,MUTHOOTFIN
2015-01-26,169.57875061035156,182.18774199843966,168.65516768914648,178.9752626138845,2199551,MUTHOOTFIN
2015-02-02,171.62667846679688,176.284775205617,165.64343911689525,169.4582577147389,1994078,MUTHOOTFIN
2015-02-09,169.1772003173828,176.76669309912137,163.59551951991855,166.28597605948733,1808362,MUTHOOTFIN
2015-02-16,176.4454345703125,177.65011438611523,168.6551742123822,168.6551742123822,942359,MUTHOOTFIN
2015-02-23,176.6060333251953,180.01929236323517,170.30155045477346,178.29258975172792,2138189,MUTHOOTFIN
2015-03-02,175.9233856201172,192.9495220561422,173.47386790479382,191.26296566076937,2831257,MUTHOOTFIN
2015-03-09,169.4984130859375,179.57756764996253,167.8921737053641,173.79509607619104,491972,MUTHOOTFIN
2015-03-16,157.17051696777344,168.97637366582418,155.20287622720392,168.93622748603116,520696,MUTHOOTFIN
2015-03-23,158.53585815429688,161.8286545380676,152.59277599122998,157.4114952330583,484211,MUTHOOTFIN
2015-03-30,164.1576690673828,171.62668505996288,158.5358309177514,158.5358309177514,722937,MUTHOOTFIN
2015-04-06,163.15377807617188,168.21343513089693,159.49959288824823,164.559237688338,245288,MUTHOOTFIN
2015-04-13,152.39195251464844,165.7237435126449,150.58493331487,163.274226146463,858764,MUTHOOTFIN
2015-04-20,150.34400939941406,155.80522595601573,149.01886676092028,153.39586679174744,629422,MUTHOOTFIN
2015-04-27,147.37246704101562,150.94634730579733,143.11593011969433,149.3802663195036,280630,MUTHOOTFIN
2015-05-04,143.1962432861328,153.79742075121678,138.57830506514327,148.57714276227208,2172459,MUTHOOTFIN
2015-05-11,153.355712890625,156.52803343314727,142.87499776513792,142.87499776513792,1505083,MUTHOOTFIN
2015-05-18,153.43603515625,156.60835581019617,151.06683427568947,154.1989964900393,2334146,MUTHOOTFIN
