Price,Close,High,Low,Open,Volume,symbol
Ticker,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,
Date,,,,,,
2014-12-29,1203.5322265625,1214.9697205959353,1173.074212989179,1173.1161494103674,20966,BAJAJHLDNG
2015-01-05,1197.1644287109375,1273.4980421687987,1186.4810716043307,1202.401368469078,68167,BAJAJHLDNG
2015-01-12,1202.3175048828125,1286.1923051041451,1165.7846364128702,1189.8745574368077,116501,BAJAJHLDNG
2015-01-19,1175.4627685546875,1221.673554819652,1148.9428797782427,1202.4016125968456,140293,BAJAJHLDNG
2015-01-26,1177.7249755859375,1197.3739330844016,1157.9921452222834,1175.4625561894266,334067,BAJAJHLDNG
2015-02-02,1185.6009521484375,1208.2664631226776,1174.0378531921172,1176.8448318001392,174194,BAJAJHLDNG
2015-02-09,1164.44384765625,1189.8325694532407,1156.316159046107,1189.8325694532407,105439,BAJAJHLDNG
2015-02-16,1169.13623046875,1193.1842140948556,1096.0285600475588,1160.715191414957,220361,BAJAJHLDNG
2015-02-23,1165.281494140625,1230.0519835044004,1139.5576958896352,1219.1591525878082,274394,BAJAJHLDNG
2015-03-02,1169.3035888671875,1185.642836436453,1164.6950831425227,1172.2362743283377,90770,BAJAJHLDNG
2015-03-09,1142.6583251953125,1170.5188448646834,1111.069145310851,1165.5333191005986,124525,BAJAJHLDNG
2015-03-16,1088.4034423828125,1154.6402863716355,1055.7668801366187,1143.7893899060387,261280,BAJAJHLDNG
2015-03-23,1089.325439453125,1106.9633917277931,1062.7217846678243,1106.9633917277931,162164,BAJAJHLDNG
2015-03-30,1089.19970703125,1114.2950816210848,1076.714822100295,1089.2834776111931,59571,BAJAJHLDNG
2015-04-06,1089.073974609375,1111.0691212402626,1073.3631555873126,1089.199681618347,52351,BAJAJHLDNG
2015-04-13,1078.8511962890625,1129.5028212078375,1065.821653246565,1110.1051818260023,34982,BAJAJHLDNG
2015-04-20,1061.6322021484375,1087.6074178284703,1048.4351167626144,1078.4323422357193,95006,BAJAJHLDNG
2015-04-27,1083.5015869140625,1097.6622888066024,1042.5277604094529,1056.6466281651583,50895,BAJAJHLDNG
2015-05-04,1085.8896484375,1094.4363935776037,1054.9708448624083,1080.9041238187403,96628,BAJAJHLDNG
2015-05-11,1090.28857421875,1102.1031883801884,1065.821640369138,1086.0152531929273,338465,BAJAJHLDNG
2015-05-18,1110.6502685546875,1121.1241488692358,1077.5528067607154,1093.8082894656916,163281,BAJAJHLDNG
2015-05-25,1115.7193603515625,1127.8271217479776,1080.9041508580171,1090.204933559771,20961,BAJAJHLDNG
2015-06-01,1096.9083251953125,1139.557978830391,1086.1831350002317,1093.4729135100442,67789,BAJAJHLDNG
2015-06-08,1121.25,1149.4875440436958,1094.3111559118327,1106.167610408566,21904,BAJAJHLDNG
2015-06-15,1109.3514404296875,1131.1371109723252,1099.0032673787316,1131.1371109723252,50328,BAJAJHLDNG
2015-06-22,1201.7308349609375,1251.9216791974573,1110.2310769305145,1114.5463351580188,205767,BAJAJHLDNG
2015-06-29,1234.451416015625,1265.2446212004709,1162.1816487450683,1198.2117935872009,270198,BAJAJHLDNG
2015-07-06,1215.8914794921875,1288.6221262879105,1209.9842739101553,1235.9175538727482,66807,BAJAJHLDNG
2015-07-13,1207.7169189453125,1247.1120261606534,1190.4173702026894,1247.0692681176765,91178,BAJAJHLDNG
2015-07-20,1202.706787109375,1226.3866906979788,1175.215877311663,1207.545554388373,96120,BAJAJHLDNG
2015-07-27,1263.5980224609375,1284.6230617216047,1200.9940794949498,1203.263601145903,96299,BAJAJHLDNG
2015-08-03,1354.7630615234375,1395.9566067401424,1252.0788705853302,1252.0788705853302,184237,BAJAJHLDNG
2015-08-10,1409.102783203125,1425.9313634460634,1328.3856474645115,1364.269466648396,248032,BAJAJHLDNG
2015-08-17,1418.3095703125,1450.8105985516988,1402.8084719643311,1408.8033799641787,104412,BAJAJHLDNG
2015-08-24,1392.873779296875,1429.3570479279833,1311.2146063648672,1429.3570479279833,362255,BAJAJHLDNG
2015-08-31,1360.629638671875,1400.2388413712138,1320.8063321741615,1392.8736916156945,266636,BAJAJHLDNG
2015-09-07,1404.178466796875,1421.949083788756,1267.537472122381,1359.9874594268458,83890,BAJAJHLDNG
2015-09-14,1385.4229736328125,1412.2288140427725,1348.9397031658752,1412.2288140427725,353681,BAJAJHLDNG
2015-09-21,1351.6376953125,1389.1058715646286,1315.4541422461587,1389.1058715646286,49170,BAJAJHLDNG
2015-09-28,1362.8992919921875,1370.2644424618438,1323.1616022522178,1361.7002896964573,30889,BAJAJHLDNG
2015-10-05,1362.5997314453125,1394.3298585317907,1346.2849766477862,1386.5364994864922,166993,BAJAJHLDNG
2015-10-12,1341.4034423828125,1377.1159216686294,1336.179224966049,1356.5619526885005,267008,BAJAJHLDNG
2015-10-19,1388.8060302734375,1403.6648162976003,1335.237206113745,1335.237206113745,158055,BAJAJHLDNG
2015-10-26,1420.6644287109375,1472.1349647678096,1378.8714268790297,1391.546309961766,170036,BAJAJHLDNG
2015-11-02,1426.1884765625,1477.3164294335681,1413.0852803277608,1423.8760924689593,106737,BAJAJHLDNG
2015-11-09,1416.468017578125,1430.427628528651,1413.0423564411008,1425.8885857049413,13194,BAJAJHLDNG
2015-11-16,1425.674560546875,1443.0598335936747,1413.8132291140446,1428.0725652922567,39208,BAJAJHLDNG
2015-11-23,1464.12744140625,1490.1624850419953,1418.223606453761,1425.9313434453575,114382,BAJAJHLDNG
2015-11-30,1480.8277587890625,1496.842788538303,1439.8483052551373,1476.4600614185022,274105,BAJAJHLDNG
2015-12-07,1434.624267578125,1488.4070915734862,1423.576488091486,1474.7473078619576,135605,BAJAJHLDNG
2015-12-14,1473.719482421875,1496.1575213484712,1371.1208881962807,1434.495620067939,37838,BAJAJHLDNG
2015-12-21,1385.5513916015625,1483.3112133186382,1375.4885124119007,1447.3846353905715,96340,BAJAJHLDNG
2015-12-28,1436.294189453125,1451.6240454135634,1386.5364775956102,1386.5364775956102,36757,BAJAJHLDNG
2016-01-04,1429.10009765625,1451.6238607343532,1397.669699538917,1436.2940067242173,76212,BAJAJHLDNG
2016-01-11,1385.08056640625,1425.888673581728,1371.2065752205265,1413.0853061101877,72518,BAJAJHLDNG
2016-01-18,1263.127197265625,1370.2647516247005,1204.6768414541339,1368.5947832758195,42984,BAJAJHLDNG
2016-01-25,1267.8800048828125,1302.2651005152934,1220.3918177226194,1266.5526238769853,26397,BAJAJHLDNG
2016-02-01,1259.829833984375,1306.8898153340656,1183.5660057612572,1280.5979060825737,126642,BAJAJHLDNG
2016-02-08,1164.1680908203125,1271.6910711209769,1121.9040176296348,1259.7868778115976,58262,BAJAJHLDNG
