Price,Close,High,Low,Open,Volume,symbol
Ticker,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,JINDALSTEL.NS,
Date,,,,,,
2014-12-29,159.693115234375,162.3061947365653,148.40268166509713,149.8817781600981,15082763,JINDALSTEL
2015-01-05,150.71994018554688,164.42622847472612,146.52916674616105,162.5034060235316,40118290,JINDALSTEL
2015-01-12,148.747802734375,153.6781241369576,143.1765305217686,149.98038308502066,28482745,JINDALSTEL
2015-01-19,156.1925811767578,158.01680617445382,147.51522725838586,148.84640505338396,28257037,JINDALSTEL
2015-01-26,156.43910217285156,158.7070531735089,149.1915382714124,156.19258608682682,25438909,JINDALSTEL
2015-02-02,140.07041931152344,158.06609053656302,138.04898474002968,156.29117200924787,24269018,JINDALSTEL
2015-02-09,150.1282958984375,152.64276297690196,136.12618526722164,138.04900772270116,31551796,JINDALSTEL
2015-02-16,191.54298400878906,205.10136769023487,147.17009196042093,150.8185267418352,138058208,JINDALSTEL
2015-02-23,191.14857482910156,206.97489515953365,177.98461011256634,187.35222117112247,63032844,JINDALSTEL
2015-03-02,182.91493225097656,198.29754173636405,179.562319565105,190.11320483126875,38840469,JINDALSTEL
2015-03-09,183.70376586914062,198.19890678927646,179.5622991842655,192.38113395173116,42146453,JINDALSTEL
2015-03-16,162.2568817138672,190.01458542215136,154.41767362797736,184.9856665774989,70892914,JINDALSTEL
2015-03-23,155.00929260253906,157.81958165212683,138.04899100284706,147.90963321733614,65132661,JINDALSTEL
2015-03-30,153.38230895996094,159.24938869201625,151.85390624501858,157.67167975153106,14575226,JINDALSTEL
2015-04-06,155.2558135986328,167.2365032981881,150.52270217582628,153.33299131484634,30510896,JINDALSTEL
2015-04-13,156.98141479492188,162.60197762415802,152.54412597508093,154.713464166663,18315248,JINDALSTEL
2015-04-20,146.33192443847656,159.44658159243104,144.70492449161188,156.98142103891126,18981378,JINDALSTEL
2015-04-27,137.6545867919922,148.79710170880563,133.11868484546542,147.31800521052267,23460991,JINDALSTEL
2015-05-04,131.78749084472656,146.4305520702062,126.85716922620111,138.04900531871291,20202286,JINDALSTEL
2015-05-11,134.49916076660156,140.1690303341536,127.2515973905492,133.11867680339543,18214561,JINDALSTEL
2015-05-18,135.83033752441406,140.36623866165468,132.32980676047242,134.99217697313756,11585038,JINDALSTEL
2015-05-25,117.98259735107422,136.66852072233934,107.87543807463285,135.58384395226224,48825098,JINDALSTEL
2015-06-01,105.60748291015625,120.44775333714755,95.99335617771912,115.86255292937054,35033210,JINDALSTEL
2015-06-08,93.38028717041016,107.28379996323991,90.71791654199414,106.4949455058192,30337420,JINDALSTEL
2015-06-15,90.02766418457031,97.52175057626016,89.18950359876224,94.56355798561368,28627849,JINDALSTEL
2015-06-22,89.23882293701172,95.64824115900703,87.51321033878222,90.27419350517899,40505833,JINDALSTEL
2015-06-29,83.3717269897461,92.14769191660574,82.04053436722312,87.75970945317592,35149129,JINDALSTEL
2015-07-06,83.51964569091797,85.1959595647416,76.91301769317006,82.23776657654275,51902990,JINDALSTEL
2015-07-13,79.7726058959961,85.68899188299595,78.88514649333135,84.8015324803312,31961856,JINDALSTEL
2015-07-20,74.64506530761719,80.75866854754393,74.20133937705033,79.87120916333657,31468539,JINDALSTEL
2015-07-27,77.89908599853516,81.2024001660101,70.8980304070791,74.44786066948613,31165696,JINDALSTEL
2015-08-03,77.4553451538086,79.62468336314188,73.4617821740442,78.24419199216945,30041136,JINDALSTEL
2015-08-10,69.96125793457031,86.2313186191749,61.23459052653346,77.40604628736118,81769472,JINDALSTEL
2015-08-17,69.86265563964844,75.33531563053863,64.0941808662965,69.5175346319062,51938770,JINDALSTEL
2015-08-24,66.65794372558594,72.77154676646022,59.16385671319582,67.05237094162193,54587559,JINDALSTEL
2015-08-31,61.283897399902344,68.63007338375246,56.747999388864066,66.51003364623561,74860540,JINDALSTEL
2015-09-07,60.98807144165039,62.467167794429656,57.734060217843314,61.92483321738457,33177341,JINDALSTEL
2015-09-14,63.10811233520508,64.68581363897056,59.85410104522839,61.13598382472992,32576673,JINDALSTEL
2015-09-21,59.01594543457031,66.01700029199762,57.980578696716506,61.481106125430166,34725683,JINDALSTEL
2015-09-28,59.311767578125,61.13598498017689,55.21959933693397,59.26246135520196,24146856,JINDALSTEL
2015-10-05,68.432861328125,75.13809379986994,59.65688788648956,59.952706412958214,80909345,JINDALSTEL
2015-10-12,74.05342864990234,76.17346843457317,68.53146998320823,69.07380836640553,43370358,JINDALSTEL
2015-10-19,75.38460540771484,77.7511610025932,73.2645733869785,74.64505725450742,24018211,JINDALSTEL
2015-10-26,79.03305053710938,86.13271007353156,71.83477855798353,76.37067256864621,46313443,JINDALSTEL
2015-11-02,70.99662780761719,80.66006071288334,70.5035956700643,78.58931971670245,26898063,JINDALSTEL
2015-11-09,78.24420166015625,81.39961197270577,68.03843753458347,68.03843753458347,31332124,JINDALSTEL
2015-11-16,86.57645416259766,93.18308239172299,72.0320047945774,74.94089165895183,66043598,JINDALSTEL
2015-11-23,89.09090423583984,91.55606488167422,81.00518032673237,85.98480031747387,44389485,JINDALSTEL
2015-11-30,92.09840393066406,95.10589542752084,88.35135671138134,89.58393704363574,38931764,JINDALSTEL
2015-12-07,85.54107666015625,93.87331685298243,82.43497266010073,93.67610700535843,32441559,JINDALSTEL
2015-12-14,89.73185729980469,91.55607487216392,85.39317258508942,85.787599836077,29620728,JINDALSTEL
2015-12-21,91.11234283447266,92.3942219107672,88.30206108378331,90.47139953478859,14770925,JINDALSTEL
2015-12-28,92.88725280761719,96.78221125433329,88.54857596414259,91.1123416052158,41205540,JINDALSTEL
2016-01-04,83.42103576660156,95.94405651383146,79.37817376280032,91.5067672972774,42050564,JINDALSTEL
2016-01-11,63.10811233520508,84.25918760082186,61.13598382472992,81.05447877129973,60730874,JINDALSTEL
2016-01-18,65.12954711914062,65.77048286709297,56.20566259295906,61.48110485803443,66422264,JINDALSTEL
2016-01-25,63.30532455444336,66.80585580122788,60.14992182841182,66.2635174312505,33695510,JINDALSTEL
2016-02-01,62.615081787109375,64.5872103473333,53.83910818949826,63.896968360484294,56183778,JINDALSTEL
2016-02-08,54.67726516723633,65.37606487955925,47.4296904405266,64.58721044504686,56536821,JINDALSTEL
2016-02-15,56.50148010253906,64.5379013877986,54.23353310674608,55.51541586423459,61128940,JINDALSTEL
2016-02-22,52.65583038330078,59.85409837283636,51.817673546849264,56.797297061159306,56203524,JINDALSTEL
2016-02-29,62.26995849609375,64.68581288400027,51.27534067390205,53.247469161359824,74676215,JINDALSTEL
2016-03-07,61.924835205078125,66.9537652228706,60.495041265856635,62.2699599553932,76817673,JINDALSTEL
2016-03-14,59.7554931640625,63.10811318144123,57.19172757068112,62.910899575441896,55023735,JINDALSTEL
2016-03-21,61.33319854736328,62.36856528194997,58.769429180037,60.14992066717705,29179796,JINDALSTEL
2016-03-28,62.615081787109375,64.39000050054027,54.72656754621371,62.02344472365689,62808435,JINDALSTEL
2016-04-04,65.72119140625,66.95377186201961,58.8680433198636,63.946272540712144,81204909,JINDALSTEL
2016-04-11,67.0523681640625,69.17240777974675,64.0941754509421,65.5732718075023,42105266,JINDALSTEL
2016-04-18,71.93338775634766,75.43391903449826,66.16491309950075,67.54540462566183,56596450,JINDALSTEL
2016-04-25,68.8272933959961,78.14559832594915,66.36213256552452,71.93339002393122,89825939,JINDALSTEL
2016-05-02,63.25602722167969,70.94732435386987,62.91090245499963,68.33425994130431,60066623,JINDALSTEL
2016-05-09,61.48110580444336,65.72118517981464,60.642952678541604,64.09417762772689,41951343,JINDALSTEL
2016-05-16,59.11455154418945,62.31926030271518,58.32570090978274,61.57971212767078,34474952,JINDALSTEL
2016-05-23,60.741554260253906,61.62901356013443,57.043813446645835,59.50897398905121,29565294,JINDALSTEL
2016-05-30,60.199222564697266,63.45323388357937,59.50897682759217,61.72762142158497,30878842,JINDALSTEL
2016-06-06,63.502540588378906,65.37606420881892,60.19922302197537,61.086682370928365,36858584,JINDALSTEL
2016-06-13,65.37606048583984,66.55933453501086,60.39643318917653,63.009504864424876,43430783,JINDALSTEL
2016-06-20,61.48110580444336,67.5454025769122,59.8541020138923,64.14348385051603,29558222,JINDALSTEL
2016-06-27,69.66544342041016,71.44035462416595,61.28389697618848,61.48110682447018,43606166,JINDALSTEL
2016-07-04,68.63006591796875,73.90550781437175,67.93982399622358,70.10916219862787,29175591,JINDALSTEL
2016-07-11,71.5389633178711,74.94088192221614,66.41142477777035,69.9612545221028,49329424,JINDALSTEL
2016-07-18,68.13703918457031,72.37711853191101,65.47466867917157,71.98269132142552,35285044,JINDALSTEL
2016-07-25,82.33636474609375,88.9429922015211,67.64400593948154,68.53146526770678,204010245,JINDALSTEL
2016-08-01,81.6461181640625,90.12626871659248,77.89907122260674,83.17451314889024,120503966,JINDALSTEL
2016-08-08,79.82190704345703,85.29456725827542,76.46929423326729,82.53358403721724,60326193,JINDALSTEL
2016-08-15,86.62574768066406,87.95693298766147,78.39211223938149,79.82190247225397,68673669,JINDALSTEL
2016-08-22,83.81546783447266,89.97836988112506,83.02661336327164,86.77366081686581,72151406,JINDALSTEL
2016-08-29,80.4135513305664,88.25275996026541,80.11772901420743,84.30850253187366,54617317,JINDALSTEL
2016-09-05,83.71685791015625,86.77365563825276,80.36423789224546,80.41354411490562,47101965,JINDALSTEL
2016-09-12,80.3642349243164,84.2098869345118,79.1809608549054,81.44890407512202,45369865,JINDALSTEL
2016-09-19,81.1037826538086,83.27312094352625,79.47677517498386,80.80796037654119,41869414,JINDALSTEL
2016-09-26,74.8915786743164,82.23776203664518,72.32781306402366,80.85727054708035,42476921,JINDALSTEL
2016-10-03,79.08234405517578,84.75221307787314,75.53251451949284,75.92694169525153,75014446,JINDALSTEL
2016-10-10,75.48321533203125,80.26562505884182,74.64505476785949,79.7725929731279,25207078,JINDALSTEL
2016-10-17,75.08879852294922,77.800475368654,74.15203291695248,75.7297418274578,27487933,JINDALSTEL
2016-10-24,74.20133209228516,77.70186306068526,72.96875182497145,75.48321857952058,41836970,JINDALSTEL
2016-10-31,67.8905258178711,77.80047508114531,67.44679989035225,74.20133886735015,36805870,JINDALSTEL
2016-11-07,73.85620880126953,76.91300626353924,61.13597933768504,68.58076692755157,50800864,JINDALSTEL
2016-11-14,66.60865020751953,74.20134273384629,65.1788523785379,73.85622171411762,28712411,JINDALSTEL
2016-11-21,65.72119140625,67.84123129478853,63.20672426725038,67.69332013548136,28541157,JINDALSTEL
2016-11-28,66.46073150634766,71.39105272309342,65.1788449807645,65.3760623432782,32717500,JINDALSTEL
2016-12-05,73.16596221923828,74.59575985412354,66.75654478008681,67.20027819356416,44291411,JINDALSTEL
2016-12-12,72.08130645751953,76.1241690109724,71.63758048476625,72.9194596966504,30220512,JINDALSTEL
2016-12-19,67.1509780883789,73.6590010377107,66.06630885066922,72.3278157222,22994633,JINDALSTEL
2016-12-26,68.23565673828125,69.9119708123973,63.995584129087085,67.00307617925829,30110065,JINDALSTEL
2017-01-02,72.52503967285156,76.12416871655687,67.89053247621943,68.82729817062747,37011765,JINDALSTEL
2017-01-09,77.35672760009766,84.50569250663197,71.98268112786282,73.11665637627236,71723619,JINDALSTEL
2017-01-16,76.07485961914062,80.66005996021083,75.23670649773653,77.40604487349692,43358432,JINDALSTEL
2017-01-23,78.19490051269531,82.7307947018504,74.34924831118886,76.27207065040537,48944078,JINDALSTEL
2017-01-30,90.02766418457031,91.9504863592614,77.45534567432277,78.29349873705804,92646868,JINDALSTEL
2017-02-06,89.73185729980469,94.90869522094727,87.75972856794084,91.80259096364689,81209023,JINDALSTEL
2017-02-13,91.7039794921875,93.38028578550345,84.30849727507561,90.27418927277529,76558805,JINDALSTEL
2017-02-20,114.97509765625,116.25698427533474,91.70398132041528,92.14770725305877,202996391,JINDALSTEL
2017-02-27,124.6385269165039,127.7446309135826,112.75644929324552,114.33415064194588,140614413,JINDALSTEL
2017-03-06,123.75106811523438,127.8925351146423,112.41132880587027,127.10368067519627,114810903,JINDALSTEL
2017-03-13,128.13906860351562,130.1605036774328,120.79289167034486,123.75108493574106,64855778,JINDALSTEL
2017-03-20,118.0811996459961,129.17442299478486,117.39095764685644,129.075810546559,47823833,JINDALSTEL
2017-03-27,119.31377410888672,122.22266063371708,113.15087255367563,119.31377410888672,54143275,JINDALSTEL
2017-04-03,127.20230102539062,133.36520320685335,119.51099609369557,120.10264072157514,69795856,JINDALSTEL
2017-04-10,120.44774627685547,127.94183286285921,119.51098075168439,127.10367225531851,33049531,JINDALSTEL
2017-04-17,110.43919372558594,124.58921391706203,107.48100103650773,120.99007797406894,65955127,JINDALSTEL
2017-04-24,112.41133117675781,118.22911210192403,109.79825925443774,110.93223471390573,60721309,JINDALSTEL
2017-05-01,106.59355926513672,116.4542031846327,105.26237384061962,112.4113406822542,44272337,JINDALSTEL
