Price,Close,High,Low,Open,Volume,symbol
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,
Date,,,,,,
2014-12-29,148.19888305664062,149.2171054697966,143.84824887250292,145.69957775953395,5273921,HINDALCO
2015-01-05,143.47796630859375,149.91133036010808,135.79494980394,149.0319521011845,25805612,HINDALCO
2015-01-12,128.2508087158203,143.66311571908963,127.51027435203012,143.66311571908963,42522113,HINDALCO
2015-01-19,134.03623962402344,135.47102260803425,129.13021431959342,130.47242519191795,40131878,HINDALCO
2015-01-26,129.31533813476562,134.03623311094688,127.9731273276617,134.03623311094688,33591010,HINDALCO
2015-02-02,136.35035705566406,142.45973308823872,129.1301725403335,129.59300469997626,34204173,HINDALCO
2015-02-09,142.1357879638672,144.496235283101,134.68418585294145,135.4247202839096,40977644,HINDALCO
2015-02-16,144.9127655029297,148.75426713586802,138.4794007097414,145.3293116604925,23482927,HINDALCO
2015-02-23,143.6168212890625,149.772497821417,136.99832669644007,149.58736777240637,32223418,HINDALCO
2015-03-02,137.0908966064453,148.1062967796229,135.98008808098444,142.73744069645815,22135004,HINDALCO
2015-03-09,121.90999603271484,138.7108130060265,117.74450632231786,138.2942527353728,57113523,HINDALCO
2015-03-16,122.2339859008789,126.0754874814035,113.9492853475071,121.26203546348181,34102658,HINDALCO
2015-03-23,123.99274444580078,126.6308936545591,118.99416229970049,122.14141563250172,26784220,HINDALCO
2015-03-30,122.37281799316406,124.68697874993539,118.02219859533726,124.27043263861982,19348334,HINDALCO
2015-04-06,127.64911651611328,130.37983782580355,122.1877021457687,123.48362667023481,29236100,HINDALCO
2015-04-13,129.36160278320312,131.16664557853025,124.59443666675996,127.74169004709861,27864063,HINDALCO
2015-04-20,121.40088653564453,131.16664927329333,120.42895016621839,130.42611489102507,32441222,HINDALCO
2015-04-27,119.04045104980469,123.06708283551356,117.60566836199283,122.18770445411862,29801484,HINDALCO
2015-05-04,128.6210479736328,131.44432683261684,119.87352341425269,120.70661561056855,32361827,HINDALCO
2015-05-11,126.81602478027344,134.31391218716252,121.95628660438705,130.33355238010432,28429622,HINDALCO
2015-05-18,126.72346496582031,131.3055155608877,126.12178868794247,127.74170157017292,18979408,HINDALCO
2015-05-25,119.64212036132812,128.11194373516645,118.9941581243134,126.58460316759475,30393962,HINDALCO
2015-06-01,111.21858215332031,120.151245273216,110.15406665138036,119.17929480138842,19116776,HINDALCO
2015-06-08,108.07132720947266,112.74593562245214,107.46964388964469,111.31115286457462,22796506,HINDALCO
2015-06-15,111.82025909423828,114.22698505182188,105.15547137063132,107.56219732821492,27273294,HINDALCO
2015-06-22,108.302734375,115.19893130303448,107.05308885235563,112.00539196047009,19978051,HINDALCO
2015-06-29,102.37848663330078,106.63654168568131,101.49910823177171,106.45141162080971,27195860,HINDALCO
2015-07-06,96.82450103759766,101.36025830096007,91.68706752545256,100.15689167887598,32583457,HINDALCO
2015-07-13,99.2312240600586,100.20317453635414,94.55662292643404,96.45423077036749,16062041,HINDALCO
2015-07-20,101.22140502929688,103.44300109616294,97.7038843971632,99.50892722897107,19785789,HINDALCO
2015-07-27,97.37989807128906,100.43459360491367,94.64919074748778,100.43459360491367,28348945,HINDALCO
2015-08-03,101.40653228759766,103.90582320572733,96.917054543824,97.42617276082674,17814080,HINDALCO
2015-08-10,86.22563934326172,103.44299558527119,82.84696290721944,101.8230829027278,41097463,HINDALCO
2015-08-17,79.60713958740234,86.73475274881267,75.9507679777683,86.54962269095488,43104274,HINDALCO
2015-08-24,75.58049011230469,78.40376193783477,69.65623728920936,77.29296762324228,49949808,HINDALCO
2015-08-31,68.40660095214844,76.55244348000728,68.03633377764146,75.02510286133678,47787981,HINDALCO
2015-09-07,70.44306182861328,73.31262015397094,66.09244182522514,68.63801901199162,45879471,HINDALCO
2015-09-14,71.22168731689453,74.27136424873207,70.61175049870003,72.0662146683073,29011426,HINDALCO
2015-09-21,66.99905395507812,73.94293478007113,66.8113772435659,70.6117465318579,31071826,HINDALCO
2015-09-28,66.52987670898438,68.50043575786304,63.339444022681576,67.46823884265373,28032934,HINDALCO
2015-10-05,78.77549743652344,80.22996159219971,66.95213610739467,67.51515194989892,62116198,HINDALCO
2015-10-12,82.34127807617188,86.7046634744285,76.00733360877403,79.47927067539737,85309246,HINDALCO
2015-10-19,79.85462188720703,83.04505480299082,78.86934587146636,82.57587370240896,27842859,HINDALCO
2015-10-26,78.86934661865234,81.54367748547776,77.88406343444194,80.98066159127275,37306290,HINDALCO
2015-11-02,75.91350555419922,79.19777334688527,75.06897811853852,78.7285922336444,34340075,HINDALCO
2015-11-09,72.62923431396484,77.69639152826663,72.34772279572879,73.19225019130164,36906103,HINDALCO
2015-11-16,72.4415512084961,77.36795223024205,70.75250372509257,72.20696068365105,64974467,HINDALCO
2015-11-23,72.86382293701172,74.22444520127162,68.68810704207061,72.30080707452952,40425800,HINDALCO
2015-11-30,74.17752838134766,76.61726845927406,71.87853689398378,72.62922945294643,44808178,HINDALCO
2015-12-07,71.55011749267578,75.63199161616856,68.5004403536437,74.8813061543496,37538292,HINDALCO
2015-12-14,74.9751205444336,76.94567918940884,71.08091705606975,71.3155075414033,43051907,HINDALCO
2015-12-21,79.99537658691406,80.37072289422225,74.31828248160797,75.25664467031076,36491693,HINDALCO
2015-12-28,79.66695404052734,80.69915105239363,78.0717339684289,80.41763952227755,29734155,HINDALCO
2016-01-04,72.16004943847656,80.60530863301292,70.56482951736096,79.01008871189732,39918995,HINDALCO
2016-01-11,67.3744125366211,73.80219252902543,66.76447564118072,71.12786154347161,37750119,HINDALCO
2016-01-18,67.8905029296875,69.34496718602095,62.26032979673536,66.67063637969575,32394708,HINDALCO
2016-01-25,66.1545181274414,68.9226830435887,64.51238469874606,68.4065882614789,31131679,HINDALCO
2016-02-01,66.8582992553711,67.74974038178885,62.21340974970443,66.48295298561928,46571144,HINDALCO
2016-02-08,57.14625930786133,67.56207827708482,55.175696543705726,67.56207827708482,63395587,HINDALCO
2016-02-15,64.79390716552734,65.77918309476719,57.80310508512311,58.60071503382796,59689559,HINDALCO
2016-02-22,65.16923522949219,67.42130536432178,61.931889332579,64.88773093709699,37640276,HINDALCO
2016-02-29,74.5059585571289,76.85186400817746,62.588754570321115,65.82610838824928,84257480,HINDALCO
2016-03-07,78.3532485961914,80.27689409005166,74.177539408911,74.50596476760678,59760567,HINDALCO
2016-03-14,79.94844818115234,80.69914072597811,74.45903131940985,79.29159757378082,55075261,HINDALCO
2016-03-21,85.67247009277344,86.04780923832004,79.10393481781358,80.41763614549731,47810576,HINDALCO
2016-03-28,81.30908966064453,86.79850734178427,77.4618059021872,86.79850734178427,75269403,HINDALCO
2016-04-04,82.29434967041016,85.06252203858733,79.15083820612398,82.05975915577486,57749989,HINDALCO
2016-04-11,90.36427307128906,91.67797428365618,82.4351090327707,82.71662052635489,46178355,HINDALCO
2016-04-18,94.868408203125,97.82425029123384,88.67521968845658,90.83345541225282,64453361,HINDALCO
2016-04-25,90.41120147705078,97.96502046334618,87.64303569948882,94.91534314675197,78868226,HINDALCO
2016-05-02,86.23548889160156,94.4461582634517,83.42040224982438,90.45811885426734,76614331,HINDALCO
2016-05-09,83.79574584960938,88.11221046185167,83.32656475786271,87.26768306488061,60527973,HINDALCO
2016-05-16,81.59059143066406,85.5786308297538,80.98066172046464,84.21800848665976,46219395,HINDALCO
2016-05-23,86.23548889160156,86.98617436726083,78.35324486279833,82.52895385111361,47228304,HINDALCO
2016-05-30,99.04412841796875,101.01468751351321,92.10024703254695,93.83621558911862,113627070,HINDALCO
2016-06-06,108.19316101074219,108.7561768806346,98.10576768826867,98.57494877303488,81616081,HINDALCO
2016-06-13,111.47740936279297,112.83803141011373,104.48660811092716,106.50408785902626,65360345,HINDALCO
2016-06-20,110.06988525390625,116.96684576213337,105.09656289606345,110.21063385190531,64208592,HINDALCO
2016-06-27,117.06067657470703,117.76444817736058,108.75617309522214,108.80308690658474,58583491,HINDALCO
2016-07-04,119.03124237060547,120.767210990292,115.7000608915606,118.32747072809995,39552487,HINDALCO
2016-07-11,128.9309539794922,131.27685935989248,120.15727644775717,120.3918669857972,76609568,HINDALCO
2016-07-18,127.61724853515625,132.73131923412438,122.31550827552564,129.40013083885424,62791871,HINDALCO
2016-07-25,125.31828308105469,128.46178807098482,122.92545644686966,128.08644889311228,46516689,HINDALCO
2016-08-01,134.84263610839844,135.35873814696285,125.36518712373248,126.20970731900523,51878174,HINDALCO
2016-08-08,137.32928466796875,142.77177282289213,129.96313722775287,137.23544274049718,70539905,HINDALCO
2016-08-15,149.15264892578125,149.62182996318117,137.3292953742646,137.3292953742646,51349439,HINDALCO
2016-08-22,145.91531372070312,148.26121908598773,144.03858942847543,148.26121908598773,34902566,HINDALCO
2016-08-29,147.55743408203125,154.5482285723434,144.97693841445997,145.44611944492746,43710118,HINDALCO
2016-09-05,145.3053741455078,153.3752794608849,144.50776064838766,147.5574374153179,31921674,HINDALCO
2016-09-12,134.7140350341797,142.22176913024515,130.842136443724,140.7107751764682,50183662,HINDALCO
2016-09-19,145.85757446289062,148.12406537252932,133.81688743701096,135.13901073677673,54327835,HINDALCO
2016-09-26,144.20492553710938,149.39894718940144,138.63316261952195,145.4326062641777,51391035,HINDALCO
2016-10-03,149.21009826660156,152.70425591364804,143.87442646596782,145.90481127968317,54033489,HINDALCO
2016-10-10,145.9992218017578,153.74303244830168,143.63830304306126,150.01278369154198,22495234,HINDALCO
2016-10-17,143.4022216796875,147.5574332356409,140.99408148730072,145.62147682960818,40637522,HINDALCO
2016-10-24,141.32461547851562,144.62990231011386,139.19978822963105,143.68553464394293,33628454,HINDALCO
2016-10-31,150.01280212402344,157.14276612344153,141.32460849655442,141.32460849655442,69221540,HINDALCO
2016-11-07,162.71453857421875,168.19187347601988,142.31619287437522,153.69582521132713,78417481,HINDALCO
2016-11-14,156.15118408203125,170.59999643234357,152.23205000506286,162.71453583754985,61993810,HINDALCO
2016-11-21,170.45835876464844,174.5191424925466,147.4157941471295,157.2372118244541,89127135,HINDALCO
2016-11-28,159.36203002929688,172.2054349541388,158.18157054759837,170.26947852217214,56107314,HINDALCO
