Price,Close,High,Low,Open,Volume,symbol
Ticker,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,ZYDUSLIFE.NS,
Date,,,,,,
2014-12-29,295.70684814453125,297.93240459208937,290.6743827138313,293.4540412300198,1028080,ZYDUSLIFE
2015-01-05,306.4349060058594,312.4666018817122,295.45252344929514,299.39491505510756,2806740,ZYDUSLIFE
2015-01-12,297.0785217285156,308.21531360800753,289.9385943980458,306.43488507063745,5855405,ZYDUSLIFE
2015-01-19,299.2950134277344,307.6430825438779,290.8651929025242,297.22389456616196,6129015,ZYDUSLIFE
2015-01-26,297.6508483886719,306.1260774449988,296.3336776195744,299.2950248064681,2948480,ZYDUSLIFE
2015-02-02,266.4931945800781,300.6757639641042,258.89000824703834,297.9506059825564,7593815,ZYDUSLIFE
2015-02-09,289.89324951171875,292.12787147070856,259.08987470472454,267.4106943911192,3317105,ZYDUSLIFE
2015-02-16,291.3919982910156,298.5046469678868,290.1475141699191,294.21709256832173,1457580,ZYDUSLIFE
2015-02-23,278.4839172363281,293.917387312453,271.062391030659,291.77360954678124,2708110,ZYDUSLIFE
2015-03-02,277.8843688964844,281.59966436749824,274.741361049825,280.1462412006081,1866340,ZYDUSLIFE
2015-03-09,287.8039245605469,295.22545038786313,270.5991192019449,278.8745023663815,4604240,ZYDUSLIFE
2015-03-16,292.4366760253906,317.7170720016677,284.1703585114367,290.1384607295235,7865530,ZYDUSLIFE
2015-03-23,300.66668701171875,313.2114960273694,292.50030536941216,292.50030536941216,4163970,ZYDUSLIFE
2015-03-30,325.2294006347656,326.43754167664764,296.13380154854354,303.10113355554773,2985470,ZYDUSLIFE
2015-04-06,327.5367431640625,363.3543961071024,324.9024293366341,327.01895649639215,5848040,ZYDUSLIFE
2015-04-13,315.0100402832031,334.2859889044429,312.66641701507814,329.5623714507945,2245710,ZYDUSLIFE
2015-04-20,321.1144104003906,326.85541584775314,308.3152566052409,317.93505980236694,2690865,ZYDUSLIFE
2015-04-27,309.1782531738281,321.1144588105927,295.40714547399995,321.1144588105927,1976390,ZYDUSLIFE
2015-05-04,306.97991943359375,324.1120634293175,304.3546709944331,308.85119208554966,1434385,ZYDUSLIFE
2015-05-11,306.8799743652344,321.0235484659327,292.13689000871045,307.2161004103599,5865515,ZYDUSLIFE
2015-05-18,318.2620849609375,329.19905945192943,307.8883330395884,310.62258359277115,4563075,ZYDUSLIFE
2015-05-25,341.9891052246094,345.85880998661827,312.48472366183046,319.7518102586172,4364385,ZYDUSLIFE
2015-06-01,326.8462829589844,344.8414029150343,324.29372115308115,339.7362793032279,3081925,ZYDUSLIFE
2015-06-08,316.96307373046875,330.652455391229,314.4922630648297,330.652455391229,2202175,ZYDUSLIFE
2015-06-15,325.7835388183594,330.9431641774881,313.6747390116911,319.57015474639064,1707200,ZYDUSLIFE
2015-06-22,316.3453674316406,331.2156391335813,307.03441261132673,329.0173609343231,4733485,ZYDUSLIFE
2015-06-29,334.1496887207031,338.6461813488383,307.98816365901354,312.44834081842254,3547035,ZYDUSLIFE
