Price,Close,High,Low,Open,Volume,symbol
Ticker,UNITDSPR.NS,UNITDSPR.NS,UNITDSPR.NS,UNITDSPR.NS,UNITDSPR.NS,
Date,,,,,,
2024-05-27,1139.6392822265625,1160.7236417595584,1133.6432742465984,1160.0356205120927,2967286,UNITDSPR
2024-06-03,1283.19970703125,1291.5057562206762,1116.9328157291204,1153.9902044520015,8446128,UNITDSPR
2024-06-10,1247.3709716796875,1312.098590302,1236.755000520565,1304.3824108896338,5278899,UNITDSPR
2024-06-17,1239.1634521484375,1259.412320880351,1215.9165197494588,1247.3711103977876,5872111,UNITDSPR
2024-06-24,1254.7432861328125,1287.4265718859783,1224.5173902858999,1233.6097329390361,3935853,UNITDSPR
2024-07-01,1232.7742919921875,1269.9791526121724,1228.0069793878388,1239.605788199582,2858830,UNITDSPR
2024-07-08,1267.6693115234375,1284.5761078228395,1235.5757720463203,1235.5757720463203,6795747,UNITDSPR
2024-07-15,1280.615966796875,1300.0558219429524,1259.1037413249055,1272.6229341896576,3523819,UNITDSPR
2024-07-22,1396.7125244140625,1430.8556771706872,1246.8674212103597,1277.9515273006195,12774310,UNITDSPR
2024-07-29,1402.2386474609375,1416.0044185118848,1375.69378197815,1411.1198211605492,4121423,UNITDSPR
2024-08-05,1435.7403564453125,1460.8544142854926,1364.3950001802232,1367.7007462905708,4366359,UNITDSPR
2024-08-12,1387.732666015625,1430.8556466306322,1372.8319349838187,1430.8062585973012,3076028,UNITDSPR
2024-08-19,1410.7745361328125,1443.684196213135,1380.282480829202,1390.6932386982662,3351534,UNITDSPR
2024-08-26,1454.88427734375,1464.7522483237444,1405.692466100204,1419.0142269231965,5364806,UNITDSPR
2024-09-02,1442.401123046875,1494.01065419902,1434.260047817587,1465.3935412718263,3513129,UNITDSPR
2024-09-09,1503.2373046875,1522.6278913620276,1444.3255673140404,1444.3255673140404,4032775,UNITDSPR
2024-09-16,1553.3665771484375,1561.1129097835149,1502.2011749618591,1513.6479964791665,5410285,UNITDSPR
2024-09-23,1575.520263671875,1625.748261361978,1540.5383538187384,1564.0734411282153,5581880,UNITDSPR
2024-09-30,1511.1317138671875,1592.8878294495373,1507.0858698519285,1575.0268260445732,2819269,UNITDSPR
2024-10-07,1499.4874267578125,1529.5353471687447,1471.4129798846088,1511.1315590610875,3385817,UNITDSPR
2024-10-14,1499.19140625,1540.3901827587624,1482.1691572733257,1519.6674448741155,2661493,UNITDSPR
2024-10-21,1460.656982421875,1512.6118725191204,1420.9877881851571,1497.020551007265,4515593,UNITDSPR
2024-10-28,1433.964111328125,1470.3275573631333,1407.7646023070988,1460.6568983997129,2154207,UNITDSPR
2024-11-04,1429.5235595703125,1446.5950761287281,1399.6729490375908,1435.7896966978535,2748549,UNITDSPR
2024-11-11,1423.3067626953125,1475.6563966513245,1404.6562735498374,1438.7501612892167,2176964,UNITDSPR
2024-11-18,1480.3436279296875,1488.0899607290255,1421.2344601723998,1423.9481520769123,2803461,UNITDSPR
2024-11-25,1508.9112548828125,1523.318466860037,1447.5325302245772,1498.8459737578162,6597167,UNITDSPR
2024-12-02,1496.576416015625,1532.3478098926469,1493.0733586835343,1521.6410857480776,2442558,UNITDSPR
2024-12-09,1492.0865478515625,1512.5131988798644,1463.2720013259925,1492.727869575852,2366498,UNITDSPR
2024-12-16,1524.404296875,1574.7802194831056,1447.9767847621945,1492.0866899714215,6562739,UNITDSPR
2024-12-23,1558.5472412109375,1568.5138670450738,1510.3914983362029,1510.3914983362029,1665827,UNITDSPR
2024-12-30,1660.2366943359375,1677.5550312240844,1546.5083311897165,1563.2346139232743,6500128,UNITDSPR
2025-01-06,1518.8287353515625,1676.3709117693334,1510.9836263648795,1643.0171225985957,3444920,UNITDSPR
2025-01-13,1408.7021484375,1516.7070351934972,1369.6742777154027,1500.5235398088819,5388430,UNITDSPR
2025-01-20,1450.344970703125,1528.5486372642563,1394.1469266385443,1397.4032846428865,6289478,UNITDSPR
2025-01-27,1478.320556640625,1488.0898709995204,1344.066897516933,1430.8556451918466,5784793,UNITDSPR
2025-02-03,1408.65283203125,1488.9781384538644,1381.5159123248686,1450.5917079411122,3153828,UNITDSPR
2025-02-10,1346.3858642578125,1427.1551754179168,1341.5011467841491,1408.6527314842358,3410120,UNITDSPR
2025-02-17,1289.2503662109375,1338.5902194911112,1285.5992652516552,1327.3407088515064,3796486,UNITDSPR
2025-02-24,1267.491455078125,1342.8827757163758,1259.7451221294025,1288.4608929264714,2677348,UNITDSPR
2025-03-03,1310.3184814453125,1323.1962315508622,1254.317747033122,1258.4623670533422,2384896,UNITDSPR
2025-03-10,1335.8271484375,1344.4123552407123,1283.8229909166412,1298.6249469994616,1956300,UNITDSPR
2025-03-17,1373.226806640625,1401.3012561321978,1306.4699593963817,1345.9912310426319,3333899,UNITDSPR
2025-03-24,1382.7987060546875,1401.7451605695394,1337.8500538135538,1381.515821751042,3017080,UNITDSPR
2025-03-31,1408.504638671875,1423.20793769629,1368.6874048082884,1382.7986497392174,1968140,UNITDSPR
2025-04-07,1461.4759521484375,1468.5017788179207,1349.7550042504338,1355.6923429788083,2721973,UNITDSPR
2025-04-14,1501.9488525390625,1534.6042159198037,1461.4759689171717,1461.4759689171717,2105599,UNITDSPR
2025-04-21,1531.23974609375,1592.3942650702363,1489.2825265035913,1522.7295843871093,4575195,UNITDSPR
2025-04-28,1544.796630859375,1558.6504218850996,1511.0527783058117,1516.9901173168364,2681509,UNITDSPR
2025-05-05,1515.2088623046875,1599.1233017023037,1482.8504131193702,1549.1506985241067,5142206,UNITDSPR
2025-05-12,1524.2138671875,1563.4002789351941,1505.1153791470658,1538.7602988650146,2834935,UNITDSPR
2025-05-19,1562.4107666015625,1576.264557464945,1486.0169330776287,1524.2139102373305,5529822,UNITDSPR
2025-05-26,1504.224853515625,1571.7126811783685,1482.8504566775657,1563.4993136807166,3507095,UNITDSPR
2025-06-02,1576.75927734375,1627.622503218477,1495.2198014070643,1504.2247409758365,7225550,UNITDSPR
2025-06-09,1437.924560546875,1627.820481619517,1427.0394387852855,1583.5873533247022,14555620,UNITDSPR
2025-06-16,1443.6639404296875,1477.2099285078793,1432.481904138468,1443.6639404296875,4794060,UNITDSPR
2025-06-23,1427.1383056640625,1446.434657004136,1400.4202807316533,1438.7161889453878,10347280,UNITDSPR
