Price,Close,High,Low,Open,Volume,symbol
Ticker,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS,CUMMINSIND.NS,
Date,,,,,,
2014-12-29,757.0730590820312,769.2208182568585,712.3940126254631,714.8647433050891,333644,CUMMINSIND
2015-01-05,722.2357177734375,791.1691091327152,720.6297328867189,770.0443431418082,616261,CUMMINSIND
2015-01-12,731.6245727539062,750.319779810701,714.8648017145771,724.747725240585,903797,CUMMINSIND
2015-01-19,727.2183227539062,751.1020502282701,724.7475923255238,732.9833604201319,778910,CUMMINSIND
2015-01-26,734.3834838867188,753.3257513512984,726.5183350581151,727.2183552706017,985196,CUMMINSIND
2015-02-02,740.8897094726562,760.9850045925632,717.8707768742892,736.6071500934243,1233508,CUMMINSIND
2015-02-09,749.2489624023438,756.4552591003602,728.9477750262198,740.354343388505,1688212,CUMMINSIND
2015-02-16,747.0253295898438,756.8670824454733,737.1012391607167,746.9841608030949,537513,CUMMINSIND
2015-02-23,732.7362670898438,752.6668351069458,719.2295878671102,747.1076918732762,1652882,CUMMINSIND
2015-03-02,747.0665893554688,763.4557898485027,734.6305982145248,735.4541751183527,1187282,CUMMINSIND
2015-03-09,725.777099609375,753.5728183178192,720.6297442929965,749.4549340647163,1435495,CUMMINSIND
2015-03-16,720.6709594726562,741.2192132717864,708.729094369944,727.8772573794653,1103264,CUMMINSIND
2015-03-23,706.1760864257812,723.9241601624548,682.8688681144813,723.9241601624548,2233880,CUMMINSIND
2015-03-30,732.901123046875,742.0016379821941,700.0403837498753,704.1582683601687,746606,CUMMINSIND
2015-04-06,724.50048828125,740.3955097497018,711.5703230519937,740.3955097497018,876659,CUMMINSIND
2015-04-13,714.7000122070312,730.7185927063761,712.3940069777574,728.8655447113472,1234677,CUMMINSIND
2015-04-20,703.211181640625,726.394893647926,686.0396217785967,715.6883929478998,1336314,CUMMINSIND
2015-04-27,710.0056762695312,720.3003882573573,691.8869831709574,704.1582999673054,364968,CUMMINSIND
2015-05-04,706.9171752929688,715.8530143541548,689.3338294980533,713.2175583576036,345833,CUMMINSIND
2015-05-11,703.5816650390625,719.7238008201034,690.2809295985694,706.7112468916997,525209,CUMMINSIND
2015-05-18,704.6113891601562,717.4180032172633,700.8641233484462,707.4527402541896,1280255,CUMMINSIND
2015-05-25,756.331787109375,770.0443618959839,687.6866761317076,704.1582132845629,1842587,CUMMINSIND
2015-06-01,734.9600830078125,767.7384352397461,718.9826702291937,748.466714693754,835242,CUMMINSIND
2015-06-08,737.1013793945312,757.0319518852209,672.7800389084153,738.5838078694928,693334,CUMMINSIND
2015-06-15,737.8837280273438,753.902308664614,713.2175900054805,737.1013199248326,412006,CUMMINSIND
2015-06-22,745.5841674804688,749.4549890156269,732.448105696491,742.8663737275774,1578698,CUMMINSIND
2015-06-29,761.8909301757812,778.2801297341833,729.6890951793507,744.4311410240297,1139128,CUMMINSIND
2015-07-06,782.1922607421875,814.2705951503514,737.1014197044042,756.8672678305558,717349,CUMMINSIND
2015-07-13,797.840087890625,822.1767741955634,780.7508679435484,784.498132625503,634108,CUMMINSIND
2015-07-20,818.3471069335938,834.653917510337,796.5634905332962,798.0459187189749,713248,CUMMINSIND
2015-07-27,822.0531616210938,834.6950447574828,783.0979407295073,807.1052233471468,985600,CUMMINSIND
2015-08-03,986.66162109375,1036.813227508119,821.3731409680541,830.1818571013499,3492819,CUMMINSIND
2015-08-10,990.401123046875,1013.0046312561033,922.4242335473951,984.7501952735704,1266957,CUMMINSIND
2015-08-17,948.9334106445312,1003.6971671834474,916.8147498996466,1003.6971671834474,1359399,CUMMINSIND
2015-08-24,923.130615234375,971.0801181211475,835.1679242925586,932.313347914093,1342535,CUMMINSIND
2015-08-31,897.0366821289062,934.889353878284,861.6355588837793,920.9698901649851,820519,CUMMINSIND
2015-09-07,921.4685668945312,934.889444542361,857.8960846656507,897.4938667606666,732738,CUMMINSIND
2015-09-14,927.867431640625,963.5593927173044,894.1698202361531,928.2413468436645,946973,CUMMINSIND
2015-09-21,914.7376098632812,942.2026315947405,899.1561152596596,901.649154396239,1037350,CUMMINSIND
2015-09-28,904.5576171875,929.9035127540767,889.1838772536747,924.086421968305,583170,CUMMINSIND
2015-10-05,884.65478515625,933.7260339218016,868.4084430844256,905.8040219732286,603055,CUMMINSIND
2015-10-12,880.2919921875,893.3388539426992,852.6608136818304,885.9013291773728,663600,CUMMINSIND
2015-10-19,883.2418823242188,910.7899753148865,869.2393377549008,879.2114907692974,1337686,CUMMINSIND
2015-10-26,892.2584838867188,921.6763599691105,856.9404366764184,889.1837768240343,1309841,CUMMINSIND
2015-11-02,868.7822875976562,916.399361417933,824.4477751890274,904.1419226685206,866065,CUMMINSIND
2015-11-09,840.73583984375,876.3862661612799,832.6334633096286,863.4224839950884,261691,CUMMINSIND
2015-11-16,838.0764770507812,843.3118479729371,794.4483014978155,840.1540092199701,921658,CUMMINSIND
2015-11-23,826.691650390625,851.7882509531528,816.0962355616955,844.3091346033202,439645,CUMMINSIND
2015-11-30,826.691650390625,866.7464836528179,820.6668066643709,834.3369794702102,621849,CUMMINSIND
2015-12-07,823.3259887695312,843.478050568836,804.8359526856332,826.6084997016592,378983,CUMMINSIND
2015-12-14,851.912841796875,870.8183840973362,815.6806511752599,815.6806511752599,1029070,CUMMINSIND
2015-12-21,855.8186645507812,865.0844792130795,839.3230778148034,854.28131088477,442394,CUMMINSIND
2015-12-28,863.256103515625,878.7544104769836,833.7135590521572,855.9431505843229,307917,CUMMINSIND
2016-01-04,833.3812255859375,876.7185664829495,825.1957692109658,863.2561987402954,475746,CUMMINSIND
2016-01-11,807.9107666015625,839.2399636604334,793.5757938090409,829.3508896774811,581902,CUMMINSIND
2016-01-18,757.8005981445312,826.0267292345607,727.9672181181843,824.2816226302102,1427359,CUMMINSIND
2016-01-25,767.5234375,780.3210555037972,743.5071968952618,760.3767473759045,1276098,CUMMINSIND
2016-02-01,803.7554931640625,810.2373820764764,724.9754993894401,775.3348486947204,1272709,CUMMINSIND
2016-02-08,733.8674926757812,814.5173375025829,717.2472342007686,814.3926652756189,1249508,CUMMINSIND
2016-02-15,725.4237060546875,768.2013652602963,716.0660851355025,750.1127491397968,368253,CUMMINSIND
2016-02-22,696.18115234375,742.2590491914763,681.768761251125,731.0633162925667,970699,CUMMINSIND
2016-02-29,731.481201171875,741.5907439197355,660.0458582818746,695.972404998483,1583527,CUMMINSIND
2016-03-07,708.0035400390625,742.7603598783676,703.8678000522269,731.4810968205971,704862,CUMMINSIND
2016-03-14,701.4447631835938,726.1338043257496,694.3847704522007,711.7214139489412,991534,CUMMINSIND
