Price,Close,High,Low,Open,Volume,symbol
Ticker,SOLARINDS.NS,SOLARINDS.NS,SOLARINDS.NS,SOLARINDS.NS,SOLARINDS.NS,
Date,,,,,,
2014-12-29,519.81298828125,523.185992872126,507.8731567852749,517.4652610477643,40935,SOLARINDS
2015-01-05,560.4141845703125,574.9508419820588,515.7309169553115,523.013604225608,52220,SOLARINDS
2015-01-12,576.1006469726562,593.1575070448803,557.8938737354143,574.5482846703367,25515,SOLARINDS
2015-01-19,592.2949829101562,598.9069389105308,568.3866646984525,586.4304908433048,66770,SOLARINDS
2015-01-26,594.2210083007812,608.4797877332275,577.8253478731347,592.294914449951,54540,SOLARINDS
2015-02-02,589.4490356445312,603.6407328622179,580.8918598779959,587.6858277910585,35360,SOLARINDS
2015-02-09,584.3893432617188,596.9903671837516,574.9505943984767,574.9505943984767,116600,SOLARINDS
2015-02-16,656.3157958984375,693.7738605978757,584.5332250893704,595.8405774182871,142475,SOLARINDS
2015-02-23,635.1575927734375,675.3849552219202,610.4059504924903,655.4437521771796,85675,SOLARINDS
2015-03-02,624.5975952148438,643.9446856545704,604.0335072634713,643.9446856545704,92975,SOLARINDS
2015-03-09,644.490966796875,663.1097791555918,613.2807206063277,656.2103593513692,309030,SOLARINDS
2015-03-16,619.404052734375,693.4960479829722,613.2808130794015,640.1214405222522,247030,SOLARINDS
2015-03-23,621.9049682617188,649.6942503566183,613.2807083012326,627.7694603558888,697560,SOLARINDS
2015-03-30,652.3582153320312,670.775773496266,626.7154064044531,627.654473771506,27480,SOLARINDS
2015-04-06,707.6014404296875,743.6125376059924,644.5485219345371,657.3603360500204,146470,SOLARINDS
2015-04-13,716.5610961914062,743.4112545114642,702.7814395298681,728.270897549289,41505,SOLARINDS
2015-04-20,652.4158935546875,723.278536127208,650.0777578542381,717.1457624037665,162635,SOLARINDS
2015-04-27,649.1481323242188,697.59731281568,623.0549697013263,697.59731281568,44210,SOLARINDS
2015-05-04,638.59765625,689.7491026095748,623.8406249899828,665.9844879735315,139205,SOLARINDS
