Price,Close,High,Low,Open,Volume,symbol
Ticker,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,CANBK.NS,
Date,,,,,,
2014-12-29,73.48931121826172,74.61134604822989,73.26817801556179,73.54664062099526,12210102,CANBK
2015-01-05,72.1952896118164,74.76696715152173,70.51632938828578,73.57941195718004,42364453,CANBK
2015-01-12,74.51306915283203,76.68342775234478,71.18790596570196,71.87587164913332,37294992,CANBK
2015-01-19,76.82266235351562,77.86280175575935,74.34107771134451,74.94714152054144,45794750,CANBK
2015-01-26,72.58840942382812,78.40334846113983,72.3509009600045,76.82266542468608,39571911,CANBK
2015-02-02,67.93646240234375,75.59415862052921,67.64980895455538,72.54745794414657,96229335,CANBK
2015-02-09,68.2313003540039,68.51795380219286,64.25093468275386,67.30582619610627,63078831,CANBK
2015-02-16,67.4532470703125,69.09944380995331,65.19278928226493,68.61622965829555,37458653,CANBK
2015-02-23,66.83899688720703,67.97741347733995,64.24275333685965,67.84637299606636,49271621,CANBK
2015-03-02,69.5580825805664,74.0544254726014,67.69894354402558,68.69812871197264,47894750,CANBK
2015-03-09,65.20916748046875,69.12401263257857,64.92251405290112,69.12401263257857,35487952,CANBK
2015-03-16,62.44092559814453,66.6588055707665,62.170653852206705,65.5203891900256,40431522,CANBK
2015-03-23,59.48432159423828,63.21079686203472,56.75703790203097,63.01423616458654,40537216,CANBK
2015-03-30,62.40818405151367,62.86682576446113,58.98474323535539,60.09858739537064,24508801,CANBK
2015-04-06,64.33283996582031,65.08632594890318,61.52365401368132,62.89958549793552,45885770,CANBK
2015-04-13,65.97904205322266,67.39592125336878,64.29189106100134,64.81605297916344,40826852,CANBK
2015-04-20,61.61373519897461,66.98640679811898,60.86844018880729,65.7660885240628,41643237,CANBK
2015-04-27,61.974098205566406,64.02980437783528,61.11414433243633,62.006861534613954,32771568,CANBK
2015-05-04,56.167354583740234,64.08713098175095,55.38929621883099,62.408171045913384,37253663,CANBK
2015-05-11,59.18948745727539,61.048626579167376,55.93803527793068,56.806180018598745,53783504,CANBK
2015-05-18,57.85450744628906,59.67269874196963,57.00273798758183,59.36147281506425,51910526,CANBK
2015-05-25,56.24107360839844,58.9356007190904,54.33278938164168,58.329536890011305,82423111,CANBK
2015-06-01,50.66364669799805,56.7979928998526,50.30328537327107,56.093651916659226,60322176,CANBK
