Close,High,Low,Open,Volume,symbol
GC=F,GC=F,GC=F,GC=F,GC=F,
2040.0999755859375,2041.199951171875,2037.800048828125,2038.800048828125,3103,GOLD
2039.300048828125,2040.800048828125,2039.0999755859375,2040.0,3129,GOLD
2041.9000244140625,2043.699951171875,2038.300048828125,2039.300048828125,7303,GOLD
2043.199951171875,2044.5,2041.5999755859375,2041.9000244140625,7711,GOLD
2042.699951171875,2044.5999755859375,2042.300048828125,2043.199951171875,4520,GOLD
2050.5,2050.800048828125,2042.5999755859375,2042.5999755859375,8400,GOLD
2050.10009765625,2052.10009765625,2048.89990234375,2050.60009765625,10808,GOLD
2052.60009765625,2058.699951171875,2050.199951171875,2050.199951171875,21258,GOLD
2061.0,2061.60009765625,2049.0,2052.60009765625,34523,GOLD
2060.699951171875,2067.300048828125,2058.10009765625,2061.0,35372,GOLD
2058.300048828125,2065.10009765625,2055.60009765625,2060.60009765625,27766,GOLD
2052.89990234375,2060.300048828125,2052.699951171875,2058.300048828125,17682,GOLD
2048.300048828125,2053.199951171875,2045.699951171875,2052.800048828125,19177,GOLD
2051.89990234375,2053.10009765625,2047.4000244140625,2048.39990234375,22076,GOLD
2051.699951171875,2053.60009765625,2050.60009765625,2052.0,3310,GOLD
2051.800048828125,2052.10009765625,2050.300048828125,2051.60009765625,3489,GOLD
2053.60009765625,2053.60009765625,2051.199951171875,2051.800048828125,1756,GOLD
2051.300048828125,2053.39990234375,2050.300048828125,2053.39990234375,2239,GOLD
2051.89990234375,2052.39990234375,2049.5,2051.39990234375,1779,GOLD
2054.800048828125,2055.300048828125,2051.199951171875,2052.5,3998,GOLD
2060.300048828125,2060.300048828125,2053.800048828125,2054.800048828125,5321,GOLD
2061.199951171875,2061.89990234375,2059.300048828125,2060.199951171875,3834,GOLD
2058.300048828125,2061.39990234375,2057.39990234375,2061.199951171875,1841,GOLD
2052.0,2053.10009765625,2050.89990234375,2053.0,3200,GOLD
2054.10009765625,2054.10009765625,2050.800048828125,2051.800048828125,2786,GOLD
2053.199951171875,2054.5,2051.60009765625,2054.0,4926,GOLD
2046.699951171875,2053.89990234375,2045.699951171875,2053.10009765625,9587,GOLD
2045.0999755859375,2047.5999755859375,2042.4000244140625,2046.800048828125,8507,GOLD
2044.5999755859375,2046.300048828125,2042.800048828125,2045.0999755859375,5021,GOLD
2043.5999755859375,2044.800048828125,2041.699951171875,2044.5999755859375,4993,GOLD
2042.199951171875,2043.800048828125,2039.0999755859375,2043.5999755859375,8268,GOLD
2041.300048828125,2048.89990234375,2034.5999755859375,2042.0,38027,GOLD
2041.9000244140625,2046.800048828125,2040.5,2041.199951171875,14284,GOLD
2044.9000244140625,2045.800048828125,2041.0999755859375,2041.9000244140625,13388,GOLD
2037.0,2045.0,2035.9000244140625,2044.9000244140625,27182,GOLD
2028.699951171875,2037.300048828125,2028.300048828125,2037.0,28784,GOLD
2028.5,2032.4000244140625,2027.5999755859375,2028.699951171875,13379,GOLD
2032.800048828125,2033.699951171875,2028.4000244140625,2028.5999755859375,4989,GOLD
2031.800048828125,2033.199951171875,2031.199951171875,2032.9000244140625,2850,GOLD
2031.699951171875,2032.0999755859375,2030.5999755859375,2031.9000244140625,0,GOLD
2031.300048828125,2031.800048828125,2029.0999755859375,2031.699951171875,3405,GOLD
2031.5999755859375,2032.0999755859375,2029.0,2031.300048828125,2532,GOLD
2033.4000244140625,2033.9000244140625,2030.0,2031.699951171875,4852,GOLD
2032.0,2036.0999755859375,2030.0,2033.300048828125,5865,GOLD
2027.199951171875,2032.300048828125,2026.5,2032.0999755859375,4409,GOLD
2028.5,2029.0999755859375,2026.5999755859375,2027.199951171875,2729,GOLD
2023.800048828125,2028.5999755859375,2022.300048828125,2028.5,8259,GOLD
2022.300048828125,2023.9000244140625,2020.5,2023.9000244140625,7403,GOLD
2028.5999755859375,2029.0999755859375,2020.9000244140625,2022.4000244140625,11910,GOLD
2024.5,2029.5,2024.300048828125,2028.5,6976,GOLD
2026.800048828125,2027.5,2022.0,2024.4000244140625,7008,GOLD
2029.0999755859375,2031.5999755859375,2025.9000244140625,2026.800048828125,9245,GOLD
2027.0,2029.800048828125,2026.800048828125,2029.0999755859375,4057,GOLD
2031.800048828125,2032.5,2026.800048828125,2027.0999755859375,10481,GOLD
2025.5999755859375,2032.0999755859375,2022.0,2031.800048828125,26621,GOLD
2015.4000244140625,2026.4000244140625,2014.5,2025.5999755859375,34009,GOLD
2011.9000244140625,2017.0999755859375,2008.9000244140625,2015.199951171875,36609,GOLD
2008.4000244140625,2014.699951171875,2006.9000244140625,2011.800048828125,18208,GOLD
2009.9000244140625,2011.0,2006.0,2008.300048828125,11811,GOLD
2007.699951171875,2010.0999755859375,2004.5999755859375,2010.0,18219,GOLD
2008.5,2009.9000244140625,2007.300048828125,2007.699951171875,5308,GOLD
2009.0,2009.699951171875,2007.5999755859375,2008.5999755859375,3783,GOLD
2008.800048828125,2009.300048828125,2008.0999755859375,2009.0999755859375,0,GOLD
2011.300048828125,2011.5999755859375,2008.5999755859375,2009.0999755859375,3563,GOLD
2012.699951171875,2012.699951171875,2009.9000244140625,2011.4000244140625,2930,GOLD
2013.4000244140625,2013.800048828125,2011.0999755859375,2012.699951171875,5599,GOLD
