Close,High,Low,Open,Volume,symbol
NG=F,NG=F,NG=F,NG=F,NG=F,
2.815000057220459,2.864000082015991,2.7090001106262207,2.7360000610351562,706091,NATURALGAS
2.9140000343322754,2.938999891281128,2.7799999713897705,2.816999912261963,713732,NATURALGAS
2.884999990463257,2.9639999866485596,2.8380000591278076,2.9240000247955322,459080,NATURALGAS
2.8959999084472656,2.98799991607666,2.872999906539917,2.8910000324249268,611588,NATURALGAS
2.9630000591278076,2.98799991607666,2.875,2.9000000953674316,897498,NATURALGAS
2.9639999866485596,3.052999973297119,2.88700008392334,2.9579999446868896,754060,NATURALGAS
2.996000051498413,3.01200008392334,2.8970000743865967,2.9660000801086426,486621,NATURALGAS
2.869999885559082,3.0209999084472656,2.8519999980926514,2.98799991607666,560639,NATURALGAS
2.8289999961853027,2.884000062942505,2.7799999713897705,2.8420000076293945,599838,NATURALGAS
2.7209999561309814,2.8269999027252197,2.7200000286102295,2.822000026702881,579992,NATURALGAS
2.7750000953674316,2.7839999198913574,2.7039999961853027,2.7309999465942383,460497,NATURALGAS
2.757999897003174,2.8310000896453857,2.74399995803833,2.7769999504089355,546896,NATURALGAS
2.9489998817443848,2.9509999752044678,2.740000009536743,2.744999885559082,775177,NATURALGAS
2.940000057220459,2.9739999771118164,2.8970000743865967,2.943000078201294,661022,NATURALGAS
2.9560000896453857,2.993000030517578,2.8910000324249268,2.938999891281128,576939,NATURALGAS
2.8949999809265137,2.9820001125335693,2.8429999351501465,2.9579999446868896,449818,NATURALGAS
2.7950000762939453,2.930999994277954,2.7860000133514404,2.875,594273,NATURALGAS
2.8289999961853027,2.86899995803833,2.752000093460083,2.7929999828338623,706397,NATURALGAS
2.9079999923706055,2.947999954223633,2.76200008392334,2.8239998817443848,856516,NATURALGAS
3.0209999084472656,3.0880000591278076,2.885999917984009,2.9040000438690186,681634,NATURALGAS
3.2300000190734863,3.260999917984009,2.9630000591278076,2.9719998836517334,1066419,NATURALGAS
3.2839999198913574,3.368000030517578,3.1089999675750732,3.23799991607666,1199544,NATURALGAS
3.319999933242798,3.3399999141693115,3.138000011444092,3.2760000228881836,890086,NATURALGAS
3.1659998893737793,3.322999954223633,3.1110000610351562,3.319000005722046,790326,NATURALGAS
3.260999917984009,3.2939999103546143,3.0999999046325684,3.184999942779541,594597,NATURALGAS
3.555000066757202,3.5810000896453857,3.1659998893737793,3.2839999198913574,980902,NATURALGAS
4.836999893188477,4.928999900817871,3.493000030517578,3.5299999713897705,1503398,NATURALGAS
4.451000213623047,4.863999843597412,3.881999969482422,4.671999931335449,1334484,NATURALGAS
4.715000152587891,4.806000232696533,3.990000009536743,4.241000175476074,546250,NATURALGAS
4.468999862670898,4.776000022888184,4.243000030517578,4.671000003814697,814682,NATURALGAS
4.136000156402588,4.665999889373779,4.080999851226807,4.449999809265137,878807,NATURALGAS
3.7260000705718994,4.307000160217285,3.5160000324249268,4.0960001945495605,785434,NATURALGAS
3.5429999828338623,3.937999963760376,3.315000057220459,3.7320001125335693,336801,NATURALGAS
2.9579999446868896,3.6659998893737793,2.9049999713897705,3.5,585894,NATURALGAS
2.9839999675750732,3.052999973297119,2.878000020980835,2.9630000591278076,600817,NATURALGAS
3.384000062942505,3.7219998836517334,2.9609999656677246,2.990000009536743,890561,NATURALGAS
2.9800000190734863,3.5929999351501465,2.9570000171661377,3.4119999408721924,634335,NATURALGAS
2.8540000915527344,3.2070000171661377,2.7890000343322754,3.0250000953674316,451490,NATURALGAS
2.6619999408721924,2.9179999828338623,2.6389999389648438,2.868000030517578,551669,NATURALGAS
2.575000047683716,2.74399995803833,2.5490000247955322,2.681999921798706,916801,NATURALGAS
2.635999917984009,2.688999891281128,2.5429999828338623,2.5910000801086426,461851,NATURALGAS
2.7990000247955322,2.9079999923706055,2.6389999389648438,2.6459999084472656,450911,NATURALGAS
2.8410000801086426,2.8959999084472656,2.7799999713897705,2.808000087738037,579354,NATURALGAS
2.819999933242798,2.8949999809265137,2.752000093460083,2.8450000286102295,530997,NATURALGAS
2.819999933242798,2.8970000743865967,2.7730000019073486,2.8329999446868896,494132,NATURALGAS
2.7130000591278076,2.8389999866485596,2.6710000038146973,2.8299999237060547,397929,NATURALGAS
2.677000045776367,2.752000093460083,2.6559998989105225,2.7230000495910645,526938,NATURALGAS
2.700000047683716,2.7290000915527344,2.631999969482422,2.6730000972747803,642999,NATURALGAS
2.5169999599456787,2.7100000381469727,2.503000020980835,2.7019999027252197,635167,NATURALGAS
2.4619998931884766,2.5350000858306885,2.447000026702881,2.50600004196167,438365,NATURALGAS
2.619999885559082,2.625999927520752,2.438999891281128,2.4749999046325684,501754,NATURALGAS
2.609999895095825,2.618000030517578,2.5139999389648438,2.61299991607666,588924,NATURALGAS
2.6010000705718994,2.6700000762939453,2.561000108718872,2.6040000915527344,588009,NATURALGAS
2.5429999828338623,2.700000047683716,2.5380001068115234,2.6040000915527344,623321,NATURALGAS
2.632999897003174,2.6429998874664307,2.5350000858306885,2.5510001182556152,372263,NATURALGAS
2.378000020980835,2.628000020980835,2.3550000190734863,2.61899995803833,813016,NATURALGAS
2.385999917984009,2.4059998989105225,2.305000066757202,2.371000051498413,814497,NATURALGAS
2.2760000228881836,2.4179999828338623,2.2679998874664307,2.38100004196167,727916,NATURALGAS
2.2909998893737793,2.3239998817443848,2.1589999198913574,2.2799999713897705,550427,NATURALGAS
